Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
28549,17819,-1036,-665,-3697,202,-79.0,-151.0
28565,17820,-1161,-679,-3745,31,-371.0,-143.0
28581,17821,-1227,-777,-3771,11,-279.0,-219.0
28597,17822,-1380,-739,-3388,397,-412.0,81.0
28613,17823,-1226,-827,-3767,429,-856.0,207.0
28629,17824,-1456,-646,-4106,159,-331.0,-57.0
28645,17825,-1103,-925,-4226,-469,-541.0,35.0
28661,17826,-952,-928,-4013,-359,-697.0,199.0
Order,True,Max_Delay,17,Out_Range,0,,
29062,21947,1864,-1760,-3144,409,-415.0,14.0
29078,21948,1900,-1689,-3170,304,-253.0,52.0
29094,21949,1999,-1604,-3203,214,-209.0,-15.0
29110,21950,1946,-1569,-3165,171,-192.0,-47.0
29126,21951,1891,-1682,-3265,57,-225.0,53.0
29142,21952,1927,-1655,-3264,47,-340.0,127.0
29158,21953,1824,-1585,-3308,-79,-181.0,210.0
29174,21954,1740,-1632,-3288,-199,-267.0,320.0
29190,21955,1711,-1676,-3140,-155,-372.0,435.0
29206,21956,2077,-1748,-3120,-158,-418.0,383.0
29222,21957,2204,-1744,-3301,-139,-359.0,295.0
29238,21958,2212,-1740,-3120,-72,-307.0,240.0
29254,21959,2074,-1756,-3020,-48,-313.0,174.0
29270,21960,1801,-1715,-2979,60,-368.0,150.0
29286,21961,1835,-1730,-2989,124,-501.0,45.0
29302,21962,1862,-1640,-3105,123,-456.0,-43.0
29318,21963,1977,-1728,-3262,163,-451.0,-123.0
29334,21964,1777,-1714,-3214,150,-460.0,-80.0
29350,21965,2085,-1751,-3327,341,-512.0,-148.0
29366,21966,1966,-1667,-3588,357,-219.0,-230.0
29382,21967,1685,-1768,-3331,293,-121.0,75.0
29398,21968,2054,-1660,-3318,240,-35.0,96.0
29414,21969,1823,-1686,-3208,114,-8.0,243.0
29430,21970,1875,-1616,-3287,-33,-88.0,216.0
29446,21971,1812,-1497,-3278,-269,-246.0,177.0
29463,21972,1778,-1551,-3262,-291,-404.0,283.0
29478,21973,1852,-1763,-3426,-378,-458.0,335.0
29494,21974,1652,-1771,-3481,-341,-1120.0,714.0
29510,21975,2081,-1834,-3264,-476,-1056.0,612.0
29527,21976,2454,-1805,-2872,-389,-911.0,466.0
29542,21977,2501,-1868,-2647,-41,-442.0,207.0
29558,21978,2480,-1890,-2662,478,221.0,27.0
29574,21979,1901,-1726,-3473,568,-48.0,31.0
29590,21980,1097,-1612,-2748,355,116.0,37.0
29606,21981,1796,-1743,-3272,239,1.0,82.0
29622,21982,2143,-1814,-3643,979,-789.0,-37.0
29638,21983,2405,-1597,-2964,1047,59.0,-159.0
29655,21984,1744,-1667,-3277,641,-677.0,116.0
29670,21985,1839,-1529,-2939,473,-357.0,-76.0
29686,21986,1669,-1506,-3425,98,-478.0,67.0
29702,21987,2023,-1537,-3185,-187,-557.0,215.0
29718,21988,2278,-1484,-3322,-194,-619.0,93.0
29734,21989,1882,-1715,-3428,-388,-1008.0,161.0
29750,21990,2289,-1758,-2974,-457,-1032.0,14.0
29766,21991,2198,-1899,-2571,260,-646.0,-129.0
29782,21992,2365,-1862,-2850,573,-10.0,-223.0
29798,21993,2414,-1853,-2915,-122,510.0,117.0
29814,21994,2579,-1665,-3140,60,299.0,158.0
29830,21995,2422,-1751,-2609,176,824.0,-137.0
29846,21996,2357,-1679,-3006,211,1226.0,-481.0
29862,21997,1408,-1545,-3022,196,75.0,134.0
29878,21998,1339,-1507,-3544,-34,-329.0,420.0
29894,21999,2082,-1654,-3395,212,-652.0,513.0
29910,22000,1637,-1643,-3341,-134,-211.0,427.0
29926,22001,1377,-1561,-3748,-400,-1211.0,432.0
29942,22002,1693,-1694,-3482,-983,-1518.0,104.0
29958,22003,1714,-1732,-3360,-986,-2118.0,266.0
29974,22004,2130,-1847,-2802,-713,-2065.0,258.0
29990,22005,2009,-1979,-2832,-412,-1953.0,333.0
30006,22006,2514,-2101,-2818,-241,-1613.0,382.0
30022,22007,2323,-1932,-2645,-113,-1710.0,416.0
30038,22008,2180,-1849,-2549,45,-1815.0,584.0
30054,22009,2465,-1891,-2746,170,-1298.0,601.0
30070,22010,2440,-1935,-2640,514,-1228.0,654.0
30086,22011,2502,-1831,-2861,844,-951.0,483.0
30102,22012,2839,-1582,-3091,709,-668.0,172.0
30118,22013,3166,-1352,-3150,403,-183.0,-203.0
30134,22014,3259,-1474,-3095,345,407.0,-577.0
30150,22015,3383,-1423,-3116,506,1040.0,-1029.0
30166,22016,3478,-1460,-3101,684,1889.0,-1851.0
30182,22017,3549,-1457,-3126,835,2840.0,-2756.0
30198,22018,3175,-1281,-3177,890,3782.0,-3793.0
30214,22019,2804,-1246,-2964,869,4497.0,-4559.0
30230,22020,2091,-1252,-2806,1016,4750.0,-4743.0
30246,22021,1373,-1223,-2871,1133,4314.0,-4458.0
30262,22022,1132,-1254,-3068,923,3698.0,-4006.0
30278,22023,1097,-1306,-3144,766,3430.0,-3707.0
30294,22024,1037,-1463,-3251,687,3347.0,-3539.0
30310,22025,833,-1530,-3353,677,3607.0,-3616.0
30326,22026,790,-1579,-3618,585,4124.0,-3829.0
30342,22027,576,-1563,-3681,344,4581.0,-4121.0
30358,22028,212,-1663,-3737,54,5012.0,-4347.0
30374,22029,-223,-1671,-3673,-91,5047.0,-4373.0
30390,22030,-1048,-1740,-3383,-109,4283.0,-3917.0
30406,22031,-1363,-1762,-3393,-56,3712.0,-3327.0
30422,22032,-1391,-1716,-3529,-242,2921.0,-2608.0
30438,22033,-1896,-1903,-3538,-468,2322.0,-1771.0
30454,22034,-1659,-1882,-3513,-492,1516.0,-1092.0
30470,22035,-1592,-1915,-3573,-616,1121.0,-473.0
30486,22036,-1545,-1950,-3417,-748,759.0,31.0
30502,22037,-1551,-2016,-3243,-689,490.0,418.0
30518,22038,-1566,-2075,-3032,-365,217.0,661.0
30534,22039,-1481,-2153,-2981,4,16.0,916.0
30550,22040,-1398,-2088,-3115,215,-184.0,1084.0
30566,22041,-1397,-1985,-3158,244,-412.0,1222.0
30582,22042,-1189,-1932,-3158,93,-795.0,1337.0
30598,22043,-902,-2051,-3060,3,-1333.0,1388.0
30614,22044,-608,-2223,-3106,175,-1362.0,1172.0
30630,22045,-666,-2267,-3159,336,-1078.0,927.0
30646,22046,-677,-2240,-3148,501,-594.0,538.0
30662,22047,-806,-2232,-3167,504,-253.0,282.0
30678,22048,-942,-2314,-3314,399,22.0,183.0
30694,22049,-1059,-2392,-3265,357,126.0,159.0
30710,22050,-1381,-2413,-3263,396,-37.0,277.0
30726,22051,-1347,-2458,-3182,446,-278.0,414.0
30742,22052,-1229,-2483,-3318,509,-299.0,383.0
30758,22053,-1269,-2523,-3408,586,-139.0,294.0
30774,22054,-1301,-2448,-3536,535,-9.0,250.0
30790,22055,-1366,-2396,-3574,431,31.0,327.0
30806,22056,-1301,-2371,-3588,318,-58.0,457.0
30822,22057,-1077,-2331,-3675,213,5.0,533.0
30838,22058,-999,-2365,-3717,114,65.0,560.0
30854,22059,-1029,-2318,-3641,165,190.0,495.0
30870,22060,-820,-2281,-3538,186,274.0,431.0
30886,22061,-969,-2249,-3353,388,-40.0,367.0
30902,22062,-1014,-2202,-3480,245,-138.0,625.0
30918,22063,-673,-2149,-3600,180,-236.0,566.0
30934,22064,-747,-2161,-3493,59,-447.0,710.0
30950,22065,-716,-2116,-3377,37,-431.0,746.0
30967,22066,-725,-2114,-3358,69,-661.0,746.0
30982,22067,-665,-2170,-3360,119,-622.0,733.0
30998,22068,-757,-2208,-3368,147,-470.0,764.0
31014,22069,-792,-2199,-3333,245,-593.0,811.0
31030,22070,-788,-2133,-3365,240,-928.0,932.0
31046,22071,-529,-2152,-3497,119,-869.0,937.0
31062,22072,-161,-2202,-3491,-162,-852.0,841.0
31078,22073,-521,-2241,-3496,-163,-741.0,624.0
31094,22074,-661,-2252,-3462,-58,-660.0,479.0
31110,22075,-663,-2269,-3448,44,-563.0,381.0
31126,22076,-756,-2310,-3340,129,-601.0,391.0
31142,22077,-751,-2247,-3341,162,-781.0,449.0
31158,22078,-845,-2182,-3500,169,-702.0,411.0
31174,22079,-791,-2148,-3596,27,-490.0,479.0
31190,22080,-758,-2143,-3637,-169,-298.0,607.0
31206,22081,-754,-2168,-3614,-236,-137.0,664.0
31222,22082,-802,-2168,-3569,-164,-91.0,676.0
31238,22083,-744,-2126,-3576,-105,-77.0,645.0
31254,22084,-630,-2082,-3604,-145,11.0,680.0
31271,22085,-694,-2138,-3531,-184,10.0,703.0
31286,22086,-790,-2184,-3489,-213,-296.0,763.0
31302,22087,-584,-2223,-3423,-138,-507.0,796.0
31318,22088,-526,-2303,-3370,-25,-595.0,756.0
31334,22089,-475,-2313,-3300,146,-164.0,596.0
31350,22090,-645,-2352,-3377,205,145.0,534.0
31366,22091,-742,-2386,-3277,289,97.0,481.0
31382,22092,-645,-2408,-3324,259,-83.0,509.0
31398,22093,-719,-2425,-3424,134,-124.0,572.0
31414,22094,-427,-2458,-3342,196,-137.0,485.0
31430,22095,-419,-2545,-3367,136,-116.0,437.0
31446,22096,-482,-2557,-3348,101,-125.0,371.0
31462,22097,-447,-2550,-3356,256,-247.0,349.0
31478,22098,-205,-2520,-3481,251,3.0,164.0
31494,22099,-405,-2531,-3412,202,-17.0,-2.0
31510,22100,-540,-2447,-3464,0,80.0,-15.0
31526,22101,-373,-2556,-3410,61,-47.0,-67.0
31542,22102,-397,-2551,-3256,218,61.0,-159.0
31558,22103,-520,-2445,-3390,251,-150.0,-192.0
31574,22104,-504,-2431,-3343,284,-199.0,-222.0
31590,22105,-426,-2364,-3398,181,-303.0,-238.0
31606,22106,-223,-2408,-3219,136,-179.0,-281.0
31622,22107,-377,-2621,-3326,82,-796.0,-397.0
31638,22108,-472,-2658,-3017,237,-984.0,-478.0
31655,22109,-328,-2725,-2869,772,-938.0,-734.0
31670,22110,-489,-2706,-2870,1392,-1091.0,-857.0
31686,22111,-335,-2461,-2901,1999,-490.0,-1224.0
31702,22112,-433,-2304,-3232,2034,631.0,-1475.0
31718,22113,-413,-2272,-3590,1832,597.0,-1403.0
31734,22114,-475,-2163,-3843,1101,762.0,-1357.0
31750,22115,-843,-2112,-3877,380,879.0,-1200.0
31766,22116,-816,-2086,-3790,66,-124.0,-811.0
31782,22117,-827,-2095,-3304,217,-699.0,-383.0
31798,22118,-1036,-2082,-3268,384,158.0,-61.0
31814,22119,-370,-2067,-3402,995,-1353.0,199.0
31830,22120,-641,-1886,-3139,676,-549.0,-34.0
31846,22121,-440,-1776,-4105,534,-256.0,-38.0
31862,22122,-666,-1749,-3455,228,-86.0,-162.0
31878,22123,-554,-1683,-4055,315,-553.0,225.0
31894,22124,1127,-1279,-2720,684,-948.0,-743.0
31910,22125,-195,-2143,-2889,2004,-1666.0,-360.0
31926,22126,120,-1764,-2284,2196,-500.0,-62.0
31942,22127,-744,-1232,-3847,1951,-509.0,289.0
31958,22128,-1619,-771,-4168,1787,-532.0,-296.0
31974,22129,-27,-765,-3642,1819,195.0,-1131.0
31990,22130,-189,-824,-4271,1028,1220.0,-1316.0
32006,22131,-584,-817,-4161,716,1519.0,-1744.0
Order,True,Max_Delay,17,Out_Range,0,,
20282,37782,-1137,-2172,-3328,705,-278.0,52.0
20299,37783,-1235,-2140,-3553,737,-207.0,62.0
20314,37784,-1320,-2026,-3364,641,-347.0,48.0
20330,37785,-1324,-1997,-3539,443,-557.0,87.0
20346,37786,-1364,-1951,-3530,357,-640.0,135.0
20362,37787,-1248,-1979,-3400,348,-896.0,198.0
20378,37788,-1104,-1972,-3609,401,-251.0,139.0
20394,37789,-1269,-1967,-3519,279,-330.0,82.0
20410,37790,-1066,-1978,-3481,259,-498.0,59.0
20426,37791,-1161,-1976,-3529,234,-489.0,104.0
20442,37792,-1117,-2023,-3476,264,-518.0,103.0
20458,37793,-1106,-2036,-3413,272,-659.0,145.0
20474,37794,-1089,-2030,-3402,328,-982.0,178.0
20490,37795,-1105,-2022,-3484,418,-893.0,178.0
20506,37796,-1053,-2020,-3537,451,-770.0,132.0
20522,37797,-1023,-1967,-3443,409,-517.0,45.0
20538,37798,-1080,-1966,-3431,403,-942.0,46.0
20554,37799,-1074,-1964,-3484,444,-955.0,26.0
20570,37800,-1150,-1922,-3469,534,-1140.0,93.0
20586,37801,-1064,-1944,-3474,571,-1223.0,119.0
20602,37802,-924,-1914,-3509,686,-1188.0,98.0
20618,37803,-885,-1889,-3655,737,-912.0,92.0
20634,37804,-817,-1777,-4334,313,-1177.0,75.0
20650,37805,-810,-1868,-3514,221,-621.0,51.0
20666,37806,-684,-1837,-3777,73,-404.0,-97.0
20682,37807,-695,-1898,-3837,115,406.0,-313.0
20698,37808,-744,-1892,-3724,82,1181.0,-487.0
20714,37809,-1072,-1726,-3728,-302,1162.0,-464.0
20730,37810,-1293,-1765,-3820,-576,463.0,-160.0
20746,37811,-1216,-1969,-3493,-555,534.0,-168.0
20762,37812,-930,-1718,-3331,-485,1203.0,-181.0
20778,37813,-1016,-1922,-3821,-324,1190.0,-113.0
20794,37814,-1360,-1919,-3580,-369,1170.0,138.0
20810,37815,-1374,-1938,-3479,-545,558.0,434.0
20826,37816,-1297,-1952,-3458,-454,613.0,661.0
20842,37817,-1279,-2087,-3252,-202,421.0,691.0
20858,37818,-1331,-2051,-3211,55,253.0,775.0
20874,37819,-1326,-2148,-3267,433,184.0,790.0
20890,37820,-1194,-2177,-3250,541,-179.0,803.0
20906,37821,-1394,-2138,-3242,521,-822.0,582.0
20922,37822,-856,-2034,-3321,432,-934.0,551.0
20938,37823,-1174,-1976,-3251,444,-1292.0,532.0
20954,37824,-1198,-2017,-3376,424,-1992.0,561.0
20970,37825,-994,-1962,-3651,260,-1784.0,552.0
20986,37826,-1708,-2026,-3570,97,-1433.0,378.0
21002,37827,-835,-2100,-3405,431,-1523.0,248.0
21018,37828,-861,-1961,-3436,489,-1386.0,224.0
21034,37829,-878,-1591,-4295,40,-1409.0,213.0
21050,37830,-1267,-1938,-4250,181,-1036.0,90.0
21066,37831,-863,-2119,-3460,297,-849.0,121.0
21082,37832,-784,-1920,-3322,255,-436.0,-147.0
21098,37833,-163,-1893,-3303,650,-18.0,-437.0
21114,37834,-1067,-1548,-4869,-330,323.0,-338.0
21130,37835,-455,-2148,-4636,-74,1390.0,-437.0
21146,37836,-1470,-1958,-4126,-436,1785.0,-535.0
21162,37837,-1333,-1784,-3515,-300,1125.0,-623.0
21178,37838,-911,-2025,-3351,-318,961.0,-747.0
21194,37839,-1066,-1982,-3365,-287,813.0,-885.0
21210,37840,-1156,-1854,-3389,-266,1084.0,-1049.0
21226,37841,-1142,-1931,-3484,-402,549.0,-1139.0
21242,37842,-1262,-2057,-3619,-622,780.0,-1201.0
21258,37843,-1465,-2043,-3262,-412,289.0,-1228.0
21274,37844,-1579,-2196,-3075,188,-96.0,-1179.0
21290,37845,-1552,-2001,-2834,669,84.0,-1225.0
21306,37846,-1696,-2005,-3120,774,-617.0,-997.0
21322,37847,-1257,-2012,-3770,536,-510.0,-681.0
21338,37848,-1906,-2017,-3924,427,-490.0,-553.0
21354,37849,-1646,-1899,-3345,557,-984.0,-279.0
21370,37850,-1694,-1792,-3168,627,-1838.0,-11.0
21386,37851,-1352,-1761,-3309,630,-2061.0,92.0
21402,37852,-1411,-1857,-3683,698,-1867.0,-155.0
21418,37853,-1339,-1828,-3075,877,-1370.0,-13.0
21434,37854,-1408,-1752,-3685,930,-1124.0,46.0
21450,37855,-1341,-1226,-5625,-670,-1628.0,12.0
21466,37856,-1555,-1840,-5758,-184,-575.0,205.0
21482,37857,-1205,-1817,-3775,389,-330.0,-211.0
21499,37858,-624,-1704,-3560,418,406.0,-518.0
21514,37859,-585,-1719,-3133,256,2779.0,-513.0
21530,37860,-1321,-1687,-4296,-481,2021.0,-67.0
21546,37861,-1590,-1538,-3514,-796,1377.0,96.0
21562,37862,-2233,-1649,-3338,-780,95.0,989.0
21578,37863,-2089,-1700,-3365,-521,-75.0,1309.0
21594,37864,-2020,-1911,-2894,100,-928.0,1826.0
21610,37865,-1512,-2050,-2919,809,-1149.0,1635.0
21626,37866,-1219,-2099,-2940,1370,-1738.0,1449.0
21642,37867,-947,-2019,-3502,1444,-2005.0,1381.0
21658,37868,-791,-1998,-3511,1555,-2449.0,1544.0
21675,37869,-407,-1911,-3810,1454,-1757.0,1485.0
21690,37870,-1313,-1628,-3706,1395,-1960.0,1754.0
21706,37871,-428,-1569,-4068,738,60.0,959.0
21722,37872,-1179,-1349,-3448,322,-228.0,1505.0
21738,37873,-935,-1504,-4289,-205,-156.0,1835.0
21754,37874,-916,-1664,-4282,-848,459.0,1970.0
21770,37875,-1166,-1616,-4121,-1431,1021.0,2363.0
21786,37876,-1106,-1753,-3897,-1926,1654.0,2436.0
21802,37877,-792,-1746,-3601,-2329,1772.0,2746.0
21818,37878,-828,-2207,-3448,-2295,2377.0,2413.0
21834,37879,-890,-2236,-2943,-1321,1783.0,2082.0
21850,37880,-885,-2341,-2665,-406,1407.0,1515.0
21866,37881,-869,-2450,-2711,416,448.0,850.0
21882,37882,-845,-2467,-3011,858,78.0,1228.0
21899,37883,-953,-2318,-3276,1175,-327.0,1006.0
21914,37884,-945,-2229,-3781,1222,-342.0,785.0
21930,37885,-935,-2051,-3803,796,-73.0,614.0
21946,37886,-1129,-1980,-3721,418,-148.0,773.0
21962,37887,-946,-1979,-3422,379,-51.0,563.0
21978,37888,-812,-2128,-3472,381,127.0,194.0
21994,37889,-1649,-1970,-2406,230,437.0,-375.0
22010,37890,-213,-2043,-3115,134,251.0,-288.0
22026,37891,-953,-2002,-3735,-78,174.0,-69.0
22042,37892,-1445,-2212,-3755,-336,-274.0,-419.0
22058,37893,-1043,-2258,-3082,-37,-823.0,-404.0
22074,37894,-1113,-2055,-3125,107,-1116.0,-293.0
22090,37895,-970,-2080,-3289,336,-1156.0,-164.0
22106,37896,-925,-2142,-3571,356,-710.0,-82.0
22122,37897,-1175,-2067,-3560,425,-271.0,-124.0
22139,37898,-1162,-1821,-2722,250,-257.0,103.0
22154,37899,-613,-2159,-3607,-67,-107.0,-82.0
22170,37900,-535,-2267,-3553,13,452.0,-941.0
22186,37901,-770,-2203,-3610,31,1461.0,-1606.0
22202,37902,-947,-2140,-3645,-627,986.0,-2049.0
22218,37903,-1110,-1947,-3564,-1095,10.0,-2143.0
22234,37904,-1170,-1845,-3526,-1415,84.0,-2045.0
22251,37905,-1344,-2065,-3539,-1775,181.0,-2212.0
22266,37906,-1418,-2268,-3232,-1584,196.0,-2435.0
22282,37907,-1676,-2164,-3223,-1431,-485.0,-2355.0
22298,37908,-1048,-2841,-2850,-1074,-624.0,-2434.0
22314,37909,-1618,-1996,-3059,-1323,117.0,-1888.0
22330,37910,-1905,-2219,-3005,-876,-203.0,-1217.0
22346,37911,-1968,-2509,-3055,-388,-102.0,-887.0
22362,37912,-2239,-2059,-2673,23,-222.0,-500.0
22378,37913,-1637,-2083,-2925,609,-578.0,-523.0
22394,37914,-1632,-2582,-3311,498,-734.0,-289.0
22410,37915,-1565,-2296,-3399,386,-875.0,271.0
22426,37916,-1652,-2189,-3096,196,-931.0,389.0
22442,37917,-1237,-2086,-3083,253,-1341.0,383.0
22458,37918,-1574,-2235,-3925,-172,-1700.0,63.0
22474,37919,-1127,-2242,-3257,-187,-1910.0,70.0
22490,37920,-1050,-2195,-3193,-69,-1461.0,63.0
22506,37921,-1299,-2108,-3191,81,-889.0,-27.0
22522,37922,-1719,-2157,-3008,425,-846.0,-30.0
22538,37923,-1387,-2186,-3078,633,-1040.0,49.0
22554,37924,-1074,-1954,-5625,-261,-1796.0,-170.0
22570,37925,-2241,-2362,-4142,700,-1243.0,-107.0
22586,37926,-1736,-2181,-2981,1090,-1258.0,-150.0
22602,37927,-1236,-2134,-3030,953,-546.0,-221.0
22618,37928,-1586,-2282,-1866,468,212.0,754.0
22634,37929,-1188,-2090,-3687,126,1487.0,-109.0
22650,37930,-537,-2048,-4389,-55,331.0,-453.0
22666,37931,-936,-1883,-3890,-450,759.0,-983.0
22682,37932,-1231,-1982,-3691,-1004,110.0,-1091.0
22698,37933,-1981,-2036,-3216,-1324,-454.0,-1088.0
22714,37934,-1454,-2203,-3100,-1044,-254.0,-1339.0
22730,37935,-1129,-2288,-3025,-775,-328.0,-1629.0
22746,37936,-1068,-2386,-2780,-408,-840.0,-1699.0
22762,37937,-1371,-2302,-2885,-226,-1522.0,-1691.0
22778,37938,-1454,-2279,-3243,192,-1433.0,-1756.0
22794,37939,-991,-2334,-2433,438,-1371.0,-1417.0
22810,37940,-1579,-2209,-2914,775,-1451.0,-1402.0
22826,37941,-1669,-2209,-3398,652,-1159.0,-1145.0
22842,37942,-1838,-2065,-2901,1061,-620.0,-609.0
22858,37943,-2427,-1933,-3423,1385,-491.0,-445.0
22874,37944,-1973,-1760,-3052,1007,116.0,-210.0
22890,37945,-1599,-1842,-4023,328,-683.0,-103.0
22906,37946,-1289,-1863,-3767,37,-373.0,13.0
22922,37947,-938,-1809,-3369,74,53.0,102.0
22938,37948,-976,-1823,-3299,174,1032.0,149.0
22954,37949,-1026,-1599,-3412,552,2447.0,-149.0
22971,37950,-1738,-1584,-3594,267,2220.0,87.0
22986,37951,-2169,-1816,-4644,-1375,892.0,959.0
23003,37952,-2735,-1841,-4268,-3003,414.0,1836.0
23018,37953,-2257,-1783,-3016,-2855,733.0,2363.0
23034,37954,-1754,-2218,-1931,-2167,986.0,2515.0
23050,37955,-1497,-2315,-1833,-311,986.0,2361.0
23066,37956,-1883,-2601,-2416,623,298.0,2069.0
23082,37957,-2073,-2622,-3150,822,152.0,2200.0
23098,37958,-1568,-2860,-3449,541,-119.0,2205.0
23114,37959,-1203,-2721,-3171,347,-311.0,2034.0
23130,37960,-1036,-2511,-3165,184,-406.0,1786.0
23146,37961,-1085,-2443,-2682,-31,61.0,1463.0
23162,37962,-1057,-2450,-2785,151,30.0,1130.0
23178,37963,-1109,-2403,-3015,357,-388.0,726.0
23194,37964,-1010,-2340,-3283,360,-345.0,466.0
23210,37965,-1156,-2265,-3061,339,-262.0,219.0
23226,37966,-1426,-2337,-3261,50,-495.0,192.0
Order,True,Max_Delay,17,Out_Range,0,,
31851,42601,-654,-2585,-3601,-661,-1278.0,1320.0
31867,42602,-420,-2468,-3611,-879,-1326.0,1162.0
31883,42603,-300,-2317,-3503,-1111,-1240.0,900.0
31899,42604,-41,-2289,-3200,-1213,-1170.0,467.0
31915,42605,-59,-2426,-2950,-1093,-671.0,85.0
31931,42606,41,-2586,-2698,-743,-586.0,-220.0
31947,42607,-55,-2687,-2646,-296,-665.0,-365.0
31963,42608,-52,-2721,-2651,182,-677.0,-466.0
31979,42609,-96,-2937,-2714,567,-763.0,-596.0
31995,42610,-206,-2969,-2871,1020,-881.0,-708.0
32011,42611,-225,-2983,-2976,1455,-768.0,-881.0
32027,42612,-385,-2728,-2954,1936,-923.0,-832.0
32043,42613,-541,-2466,-2864,2589,-1756.0,-351.0
32059,42614,-512,-2942,-3289,2835,-1303.0,-365.0
32075,42615,-266,-2600,-3670,2595,-897.0,-538.0
32091,42616,-73,-2426,-3981,1599,-814.0,-673.0
32107,42617,-235,-2319,-3961,475,-293.0,-781.0
32123,42618,-474,-2178,-3700,-418,92.0,-621.0
32139,42619,-773,-2296,-3257,-857,120.0,-552.0
32155,42620,-942,-2267,-2887,-874,349.0,-372.0
32171,42621,-771,-2156,-2692,-656,593.0,-291.0
32187,42622,-681,-2018,-2514,-530,759.0,-365.0
32203,42623,-732,-2122,-2636,-540,666.0,-568.0
32219,42624,-897,-2044,-2612,-308,1143.0,-580.0
32235,42625,-990,-1965,-2403,279,1294.0,-450.0
32251,42626,-659,-2743,-3443,1322,2042.0,-717.0
32267,42627,-1501,-1983,-3740,1967,1508.0,-588.0
32283,42628,-578,-3372,-5144,1467,1166.0,-456.0
32299,42629,-1728,-2326,-4638,587,1096.0,79.0
32315,42630,-945,-2429,-3819,-637,397.0,17.0
32331,42631,-1068,-2307,-2974,-1200,94.0,116.0
32347,42632,-859,-2406,-2156,-429,-152.0,-201.0
32363,42633,-664,-2276,-2232,1066,4.0,-808.0
32379,42634,-674,-2394,-2456,2139,-77.0,-1066.0
32395,42635,-867,-2370,-2889,3013,138.0,-1125.0
32411,42636,-1217,-2271,-3789,3019,-50.0,-874.0
32428,42637,-1355,-2245,-4405,2043,-360.0,-454.0
32443,42638,-1621,-2015,-4174,1111,-866.0,-355.0
32459,42639,-1235,-1856,-3243,788,-1765.0,-147.0
32475,42640,-1087,-1921,-2750,1479,-2496.0,-119.0
32491,42641,-364,-1964,-2645,2232,-2722.0,-209.0
32507,42642,-1385,-1891,-4004,1892,-2146.0,28.0
32523,42643,-917,-1913,-4491,1519,-2264.0,265.0
32539,42644,-985,-1708,-3955,1280,-1023.0,425.0
32556,42645,-868,-1423,-3728,1089,-331.0,61.0
32571,42646,-515,-1592,-3698,969,-1561.0,190.0
32587,42647,-1034,-1662,-3895,301,-1166.0,324.0
32603,42648,-912,-1638,-4214,-282,83.0,330.0
32619,42649,-1199,-1426,-4403,-989,811.0,516.0
32635,42650,-944,-1496,-4257,-1903,890.0,833.0
32651,42651,-926,-1555,-3950,-2501,911.0,1217.0
32667,42652,-783,-1794,-3683,-2686,866.0,1644.0
32683,42653,-758,-1926,-3230,-2299,1002.0,2098.0
32699,42654,-1010,-2051,-2672,-1363,1275.0,2161.0
32715,42655,-959,-2269,-2797,-246,844.0,2199.0
32732,42656,-1042,-2287,-2926,127,-541.0,2512.0
32747,42657,-1115,-2573,-3277,730,-232.0,2684.0
32763,42658,-1127,-2231,-3488,801,-634.0,2620.0
32779,42659,-488,-2371,-3262,873,-752.0,2186.0
32795,42660,-139,-2140,-3321,911,-811.0,1556.0
32811,42661,185,-2223,-3670,686,-1037.0,976.0
32827,42662,675,-2183,-3545,861,-865.0,286.0
32843,42663,92,-2135,-3632,882,-1132.0,-129.0
32859,42664,88,-2131,-3663,824,-865.0,-519.0
32875,42665,-280,-2075,-3625,734,-848.0,-984.0
32891,42666,-472,-1893,-3597,525,-172.0,-1148.0
32907,42667,-731,-1974,-3826,384,-103.0,-1088.0
32923,42668,-217,-1997,-3724,239,128.0,-1418.0
32939,42669,-146,-2014,-3822,162,45.0,-2155.0
32955,42670,-707,-1857,-4019,-184,445.0,-2632.0
32971,42671,-649,-1882,-3733,-484,284.0,-2913.0
32987,42672,-648,-1758,-3783,-869,19.0,-2624.0
33003,42673,-915,-1767,-3755,-1138,254.0,-2178.0
33019,42674,-1452,-1931,-3576,-1158,-83.0,-1864.0
33035,42675,-1147,-2026,-3464,-1017,-351.0,-1839.0
33051,42676,-974,-2072,-3248,-781,-681.0,-1839.0
33067,42677,-946,-2033,-3170,-511,-623.0,-1639.0
33083,42678,-1062,-2109,-3370,-146,-675.0,-1238.0
33099,42679,-1210,-2144,-3184,274,-312.0,-641.0
33115,42680,-1532,-2088,-3177,823,81.0,-144.0
33131,42681,-1240,-2083,-3329,1029,-196.0,231.0
33147,42682,-543,-2058,-3630,813,113.0,306.0
33163,42683,-1348,-1974,-4025,142,88.0,262.0
33179,42684,-598,-2030,-3665,165,18.0,-104.0
33195,42685,-841,-1944,-3325,208,12.0,24.0
33211,42686,-863,-1773,-3255,210,-90.0,56.0
33227,42687,-1145,-1895,-3745,221,-447.0,403.0
33243,42688,-905,-2016,-3850,-141,-93.0,675.0
33259,42689,-1079,-2087,-3690,-550,187.0,468.0
33275,42690,-1240,-2049,-3292,-362,-589.0,710.0
33291,42691,-988,-2130,-2898,99,-1411.0,588.0
33307,42692,-823,-2090,-3022,617,-1755.0,464.0
33323,42693,-1030,-2040,-3429,883,-1764.0,557.0
