Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
3230,53100,-4387,1368,-5814,1575,-750.0,-2983.0
3246,53101,-4583,1105,-5616,1438,-831.0,-2476.0
3262,53102,-4372,1213,-5569,1416,-683.0,-1919.0
3278,53103,-3965,1317,-5613,1400,-692.0,-1411.0
3294,53104,-3495,1410,-5484,1256,-382.0,-1070.0
3310,53105,-3303,1294,-5284,922,-206.0,-772.0
3326,53106,-3003,1217,-5081,490,-70.0,-434.0
3342,53107,-2832,1292,-4891,123,-29.0,-131.0
3358,53108,-2523,1305,-4616,-71,-67.0,54.0
3374,53109,-2331,1179,-4503,-91,-205.0,128.0
3390,53110,-2026,1080,-4292,-97,-196.0,237.0
3406,53111,-1916,1060,-4143,-131,-331.0,358.0
3422,53112,-1708,1014,-4002,-254,-494.0,467.0
3438,53113,-1403,973,-3870,-421,-455.0,532.0
3454,53114,-1417,881,-3713,-562,-384.0,571.0
3470,53115,-1268,735,-3530,-571,-350.0,631.0
Order,True,Max_Delay,17,Out_Range,0,,
16158,53908,-663,-296,-3996,121,-307.0,75.0
16174,53909,-624,-307,-3961,132,-309.0,59.0
16190,53910,-638,-312,-3991,142,-268.0,59.0
16206,53911,-659,-265,-3962,147,-256.0,69.0
16222,53912,-637,-298,-3946,146,-246.0,78.0
16238,53913,-660,-298,-3945,133,-228.0,79.0
16254,53914,-638,-292,-3936,148,-228.0,81.0
16270,53915,-644,-290,-3964,181,-209.0,57.0
16286,53916,-664,-291,-3963,203,-275.0,40.0
16302,53917,-646,-288,-4032,190,-284.0,33.0
16318,53918,-676,-269,-4028,157,-282.0,36.0
16334,53919,-692,-300,-4038,158,-259.0,65.0
16350,53920,-688,-271,-4038,158,-258.0,75.0
16366,53921,-696,-299,-4055,138,-264.0,71.0
16382,53922,-706,-287,-4067,112,-292.0,65.0
16398,53923,-725,-316,-4023,118,-306.0,74.0
16414,53924,-697,-296,-3999,137,-286.0,76.0
16430,53925,-728,-279,-4036,134,-291.0,98.0
16447,53926,-704,-262,-3951,104,-326.0,99.0
16462,53927,-661,-272,-4003,112,-341.0,80.0
16478,53928,-663,-259,-3964,123,-323.0,71.0
16494,53929,-707,-279,-3927,129,-343.0,79.0
16510,53930,-750,-308,-3879,114,-393.0,90.0
16526,53931,-738,-262,-3830,78,-422.0,114.0
16542,53932,-641,-242,-3731,68,-400.0,118.0
16558,53933,-651,-280,-3669,111,-360.0,120.0
16574,53934,-669,-275,-3591,196,-356.0,129.0
16590,53935,-688,-240,-3498,265,-363.0,138.0
16606,53936,-638,-184,-3504,297,-387.0,159.0
16622,53937,-658,-192,-3426,340,-445.0,176.0
16638,53938,-643,-280,-3405,422,-535.0,197.0
16654,53939,-569,-265,-3497,541,-568.0,224.0
16670,53940,-402,-338,-3561,683,-517.0,254.0
16686,53941,-216,-430,-3855,901,-299.0,258.0
16702,53942,5,-401,-4226,1122,135.0,226.0
16718,53943,119,-410,-4864,1321,430.0,134.0
16734,53944,169,-322,-5635,1440,565.0,-37.0
16750,53945,150,-213,-6233,1154,511.0,-231.0
16766,53946,220,-51,-6683,476,428.0,-401.0
16782,53947,277,-111,-7092,-128,411.0,-488.0
16798,53948,143,-37,-7184,-689,536.0,-488.0
16814,53949,28,83,-7035,-1171,479.0,-516.0
16830,53950,7,119,-6987,-1440,356.0,-639.0
16846,53951,10,16,-6879,-1589,314.0,-790.0
16862,53952,32,68,-6794,-1783,465.0,-890.0
16878,53953,-90,72,-6558,-2082,637.0,-947.0
16894,53954,-232,99,-6280,-2427,766.0,-964.0
16910,53955,-344,208,-6051,-2741,804.0,-976.0
16926,53956,-417,262,-5564,-3108,667.0,-983.0
16942,53957,-486,240,-5238,-3346,472.0,-1025.0
16958,53958,-604,180,-4814,-3499,200.0,-1072.0
16974,53959,-753,139,-4409,-3593,-55.0,-1123.0
16990,53960,-948,84,-4002,-3665,-358.0,-1165.0
17006,53961,-1117,-15,-3546,-3702,-694.0,-1175.0
17022,53962,-1307,-177,-3169,-3657,-988.0,-1172.0
17038,53963,-1274,-323,-2866,-3531,-1018.0,-1137.0
17054,53964,-1261,-444,-2599,-3367,-678.0,-1096.0
17070,53965,-1586,-541,-2209,-3129,-321.0,-966.0
17086,53966,-1784,-754,-2007,-2838,-304.0,-838.0
17102,53967,-1926,-773,-1790,-2570,-273.0,-692.0
17118,53968,-2140,-757,-1285,-2472,-534.0,-553.0
17134,53969,-2124,-870,-1018,-2350,-605.0,-394.0
17150,53970,-2240,-990,-531,-2158,-787.0,-241.0
17166,53971,-2096,-1165,-277,-1790,-949.0,-128.0
17182,53972,-2016,-1256,-10,-1308,-767.0,-68.0
17198,53973,-2070,-1334,306,-785,-664.0,-54.0
17214,53974,-2183,-1482,366,-243,-602.0,-35.0
17230,53975,-2224,-1633,361,273,-462.0,23.0
17246,53976,-2448,-1743,236,733,-527.0,148.0
17262,53977,-2509,-1775,-3,1160,-492.0,333.0
17278,53978,-2398,-1703,-252,1458,-497.0,572.0
17294,53979,-2347,-1543,-431,1727,-574.0,743.0
17310,53980,-2090,-1600,-792,2020,-637.0,843.0
17326,53981,-2110,-1531,-1135,2374,-666.0,972.0
17342,53982,-2040,-1293,-1411,2637,-635.0,1143.0
17358,53983,-2228,-935,-1354,2741,-996.0,1381.0
17374,53984,-1827,-794,-1323,2719,-1397.0,1635.0
17390,53985,-1363,-773,-1710,2842,-1622.0,1785.0
17406,53986,-1269,-737,-2034,3227,-1307.0,1883.0
17422,53987,-1371,-402,-2091,3637,-962.0,1990.0
17438,53988,-1314,-79,-2291,3809,-1014.0,2184.0
17454,53989,-1093,134,-2464,3810,-1342.0,2367.0
17470,53990,-691,324,-2909,3644,-1695.0,2431.0
17486,53991,-405,430,-3360,3430,-1740.0,2417.0
17502,53992,-398,707,-3450,3124,-1748.0,2320.0
17518,53993,-388,855,-3461,2969,-1871.0,2299.0
17534,53994,-346,896,-3695,2883,-2105.0,2447.0
17550,53995,49,751,-4240,3123,-1597.0,2620.0
17566,53996,385,732,-4754,3350,-828.0,2751.0
17582,53997,409,935,-5108,3233,-161.0,2684.0
17598,53998,581,1079,-5519,2993,-207.0,2597.0
17614,53999,666,968,-6133,2368,-767.0,2468.0
17630,54000,959,1063,-6553,1767,-955.0,2431.0
17646,54001,1120,795,-6979,1477,-1175.0,2457.0
17662,54002,1080,518,-7028,1295,-1046.0,2373.0
17678,54003,822,609,-6462,993,-1365.0,2162.0
17694,54004,682,718,-5873,477,-2313.0,2171.0
17710,54005,1261,493,-5693,336,-3040.0,2275.0
17726,54006,1823,-32,-5906,509,-2354.0,2271.0
17742,54007,2138,-225,-5829,429,-994.0,1864.0
17758,54008,2179,-480,-6331,726,23.0,1188.0
17774,54009,1487,-688,-6771,1124,729.0,644.0
17790,54010,702,-538,-6926,1254,263.0,534.0
17806,54011,88,-391,-6859,945,-866.0,747.0
17822,54012,-213,-371,-6530,268,-1844.0,959.0
17838,54013,-300,-426,-6380,-191,-2161.0,1108.0
17854,54014,-393,-475,-6149,-191,-1736.0,1183.0
17871,54015,-682,-370,-5989,95,-812.0,1381.0
17886,54016,-1000,-171,-5784,740,-440.0,1680.0
17902,54017,-1323,41,-5534,1148,-144.0,2129.0
17918,54018,-1064,228,-5652,1227,100.0,2469.0
17934,54019,-602,585,-5914,1112,855.0,2750.0
17950,54020,-420,788,-6044,1026,1679.0,2893.0
17966,54021,-277,906,-6285,872,2216.0,2978.0
17982,54022,52,1180,-6481,737,2370.0,2925.0
17998,54023,231,1276,-6676,586,2453.0,2835.0
18014,54024,400,1463,-7014,184,2290.0,2636.0
18030,54025,651,1647,-7276,-619,2416.0,2728.0
18046,54026,1150,1961,-7466,-1533,2528.0,2681.0
18062,54027,886,1767,-7368,-2577,2487.0,2536.0
18078,54028,861,1860,-7065,-3654,2153.0,2432.0
18094,54029,795,1849,-6637,-4634,1535.0,2311.0
18111,54030,732,1765,-6347,-5328,862.0,2300.0
18126,54031,1038,1447,-5931,-5723,683.0,2141.0
18142,54032,1115,1238,-5196,-6040,789.0,1987.0
18158,54033,978,1107,-4563,-6364,823.0,1747.0
18174,54034,1336,1064,-3994,-6494,927.0,1562.0
18190,54035,1428,888,-3547,-6299,984.0,1352.0
18206,54036,1300,560,-2733,-6186,662.0,1073.0
18223,54037,1351,184,-2229,-6033,-96.0,673.0
18238,54038,1460,-137,-1957,-5775,-578.0,203.0
18255,54039,1665,-418,-1627,-5326,-366.0,-317.0
18270,54040,1700,-563,-1304,-4856,-268.0,-771.0
18286,54041,1313,-823,-884,-4336,-134.0,-1092.0
18302,54042,1257,-1281,-874,-3820,-297.0,-1574.0
18318,54043,1382,-1553,-1238,-3392,403.0,-2010.0
18334,54044,1152,-1199,-997,-3166,1338.0,-2133.0
18350,54045,755,-1030,-247,-3307,1502.0,-1908.0
18366,54046,499,-1048,339,-3323,1152.0,-1593.0
18382,54047,485,-1031,976,-2972,443.0,-1551.0
18398,54048,304,-1136,1601,-2034,-1225.0,-1722.0
18415,54049,643,-1448,1499,-718,-2523.0,-2082.0
18430,54050,858,-1575,1296,710,-2552.0,-2473.0
18446,54051,1026,-1438,803,1878,-2037.0,-2742.0
18462,54052,808,-1186,555,2355,-1329.0,-2874.0
18478,54053,713,-970,299,2338,-886.0,-2966.0
18494,54054,880,-894,-339,2321,-855.0,-3192.0
18510,54055,1038,-660,-670,2363,-805.0,-3507.0
18526,54056,1346,-173,-1214,2428,-624.0,-3915.0
18542,54057,637,162,-1187,2308,-861.0,-4228.0
18558,54058,516,425,-1456,2229,-1470.0,-4648.0
18574,54059,-244,357,-1968,2573,-2477.0,-4993.0
18590,54060,-335,748,-2245,2932,-3095.0,-5181.0
18606,54061,-23,1050,-2316,2925,-3460.0,-5145.0
18622,54062,-146,1167,-3158,2881,-2892.0,-5488.0
18638,54063,-775,1444,-3727,3281,-1972.0,-6082.0
18654,54064,-2228,1592,-3758,3331,-2595.0,-6304.0
18670,54065,-2244,2117,-3999,3068,-3052.0,-6329.0
18686,54066,-2106,2251,-4775,2890,-3189.0,-5942.0
18702,54067,-2926,1442,-5719,2905,-2106.0,-6013.0
18718,54068,-3787,1148,-5921,3171,-1510.0,-6036.0
18734,54069,-5216,1380,-5273,2989,-2494.0,-5525.0
18750,54070,-4808,1535,-5754,2538,-2338.0,-4759.0
18766,54071,-3866,1311,-7286,2300,-1672.0,-4217.0
18782,54072,-4094,1371,-7439,2323,-689.0,-4000.0
18798,54073,-4983,1365,-6563,2175,-1412.0,-3752.0
18814,54074,-4658,1361,-6857,1656,-1351.0,-3182.0
18830,54075,-4221,972,-7100,1219,-1219.0,-2514.0
18846,54076,-3867,891,-6720,1462,-678.0,-2024.0
18862,54077,-3696,897,-6261,1864,-191.0,-1633.0
18878,54078,-4204,766,-5668,2005,-1006.0,-1327.0
18894,54079,-3636,783,-5596,1709,-1366.0,-1081.0
18910,54080,-3024,1037,-5509,1128,-1041.0,-747.0
18926,54081,-2571,1093,-5195,413,-304.0,-403.0
18942,54082,-2503,1028,-4788,-157,-104.0,-61.0
18958,54083,-2294,894,-4361,-475,-198.0,163.0
18974,54084,-2064,821,-4120,-557,-413.0,293.0
18990,54085,-1715,893,-3821,-458,-431.0,423.0
19006,54086,-1470,921,-3560,-173,-612.0,547.0
19022,54087,-1185,849,-3568,38,-541.0,561.0
19038,54088,-958,856,-3566,85,-186.0,525.0
19054,54089,-904,871,-3484,63,125.0,472.0
19070,54090,-996,868,-3495,59,49.0,487.0
19086,54091,-850,868,-3496,53,-92.0,480.0
19102,54092,-788,746,-3622,106,-244.0,449.0
Order,True,Max_Delay,17,Out_Range,0,,
31870,54890,-864,-380,-4033,130,-344.0,49.0
31886,54891,-868,-412,-3997,89,-361.0,61.0
31902,54892,-849,-416,-3980,98,-351.0,65.0
31918,54893,-854,-433,-3947,149,-252.0,57.0
31934,54894,-898,-471,-3939,189,-214.0,79.0
31950,54895,-935,-412,-3921,178,-244.0,115.0
31966,54896,-836,-396,-3982,150,-228.0,137.0
31982,54897,-731,-392,-3974,137,-212.0,143.0
31998,54898,-715,-418,-3977,141,-220.0,134.0
32014,54899,-702,-398,-4013,145,-255.0,104.0
32030,54900,-749,-395,-4000,134,-277.0,90.0
32046,54901,-754,-375,-4009,122,-262.0,90.0
32062,54902,-743,-420,-3990,129,-276.0,102.0
32079,54903,-701,-409,-3977,137,-275.0,86.0
32094,54904,-680,-400,-3922,115,-263.0,55.0
32110,54905,-678,-409,-3936,116,-248.0,26.0
32126,54906,-719,-434,-3949,133,-201.0,21.0
32142,54907,-774,-395,-3912,147,-189.0,22.0
32158,54908,-833,-454,-3978,165,-206.0,23.0
32175,54909,-850,-453,-3979,153,-251.0,32.0
32190,54910,-833,-461,-3964,147,-265.0,53.0
32206,54911,-826,-430,-3957,145,-251.0,66.0
32222,54912,-794,-425,-3959,127,-250.0,62.0
32238,54913,-789,-415,-3923,120,-267.0,47.0
32254,54914,-810,-411,-3891,115,-312.0,49.0
32270,54915,-852,-417,-3908,124,-334.0,49.0
32286,54916,-841,-404,-3842,146,-295.0,64.0
32302,54917,-831,-387,-3765,163,-253.0,78.0
32318,54918,-809,-401,-3774,175,-259.0,69.0
32334,54919,-851,-377,-3760,194,-276.0,56.0
32351,54920,-830,-353,-3697,207,-287.0,59.0
32366,54921,-899,-356,-3684,237,-333.0,73.0
32382,54922,-888,-339,-3628,271,-338.0,76.0
32398,54923,-883,-358,-3606,278,-361.0,78.0
32414,54924,-914,-271,-3527,279,-431.0,72.0
32430,54925,-875,-288,-3436,297,-488.0,89.0
32446,54926,-802,-362,-3491,418,-466.0,85.0
32462,54927,-742,-412,-3513,552,-328.0,69.0
32478,54928,-751,-418,-3776,716,-146.0,48.0
32494,54929,-719,-414,-4072,864,20.0,22.0
32510,54930,-658,-378,-4407,874,81.0,-20.0
32526,54931,-542,-299,-4920,790,97.0,-75.0
32542,54932,-405,-280,-5416,660,113.0,-147.0
32558,54933,-281,-331,-6052,584,279.0,-250.0
32574,54934,-281,-311,-6760,559,346.0,-254.0
32590,54935,-240,-253,-7053,266,500.0,-268.0
32606,54936,-140,-272,-7290,-195,515.0,-254.0
32622,54937,95,-243,-7594,-697,870.0,-276.0
32638,54938,118,-112,-7769,-1152,1202.0,-357.0
32654,54939,38,7,-7679,-1652,1430.0,-495.0
32670,54940,-231,69,-7305,-2198,1210.0,-592.0
32686,54941,-385,55,-7009,-2719,753.0,-672.0
32702,54942,-512,128,-6631,-3130,411.0,-717.0
32718,54943,-547,112,-6211,-3479,240.0,-716.0
32734,54944,-679,108,-5756,-3799,185.0,-692.0
32750,54945,-981,183,-5165,-3974,49.0,-702.0
32766,54946,-1225,141,-4560,-4094,-377.0,-662.0
32782,54947,-1315,76,-3982,-4191,-944.0,-658.0
32798,54948,-1357,93,-3424,-4209,-1382.0,-672.0
32814,54949,-1541,-32,-2842,-4173,-1764.0,-737.0
32830,54950,-1543,-120,-2213,-4049,-1985.0,-716.0
32846,54951,-446,-225,-3021,-3990,2799.0,-841.0
32862,54952,-1497,-441,-1735,-3546,-1326.0,-541.0
32878,54953,-1188,-596,-1278,-3176,1107.0,-566.0
32894,54954,-1750,-838,-427,-2651,-370.0,-449.0
32911,54955,-1878,-1042,173,-2099,-272.0,-331.0
32926,54956,-1674,-1164,267,-1590,-279.0,-291.0
32942,54957,-1782,-1360,492,-1051,-292.0,-295.0
32958,54958,-1779,-1462,479,-592,-349.0,-326.0
32974,54959,-2069,-1580,611,-151,-462.0,-305.0
32990,54960,-1349,-1856,-99,164,1156.0,-322.0
33007,54961,-2046,-1867,9,545,-687.0,-264.0
33022,54962,-2277,-2015,31,991,-568.0,-203.0
33038,54963,-2572,-2068,-23,1355,-533.0,15.0
33055,54964,-2639,-1910,-320,1656,-708.0,306.0
33070,54965,-2633,-1821,-558,1930,-863.0,581.0
33086,54966,-2325,-1669,-851,2160,-710.0,809.0
33102,54967,-2134,-1497,-987,2350,-511.0,1000.0
33118,54968,-2144,-1197,-1090,2499,-425.0,1145.0
33134,54969,-2479,-922,-861,2626,-896.0,1335.0
33150,54970,-2541,-665,-788,2786,-1889.0,1606.0
33166,54971,-2169,-651,-1123,3109,-2459.0,1845.0
33182,54972,-1451,-700,-1741,3652,-1894.0,2007.0
33198,54973,-1067,-489,-2106,4014,-829.0,2100.0
33214,54974,-1095,-114,-2257,4110,-380.0,2067.0
33230,54975,-1228,382,-2449,4034,-710.0,1969.0
33246,54976,-1020,562,-2775,3858,-1682.0,1849.0
33262,54977,-621,670,-3166,3762,-2164.0,1938.0
33278,54978,77,783,-3598,3895,-1955.0,2118.0
33294,54979,354,872,-4308,4113,-1182.0,2213.0
33310,54980,650,1019,-4797,4493,-194.0,2053.0
33326,54981,366,1029,-5021,4556,-41.0,1913.0
33342,54982,354,902,-5556,4371,-330.0,1812.0
33358,54983,286,802,-6324,4247,-664.0,1821.0
33374,54984,714,760,-6996,4227,-162.0,1810.0
33390,54985,839,836,-7541,3896,446.0,1711.0
33406,54986,1082,939,-7979,3447,636.0,1476.0
33422,54987,938,926,-8477,2898,232.0,1126.0
33438,54988,948,935,-8623,2279,-102.0,853.0
33454,54989,650,1005,-8154,1388,-795.0,668.0
33470,54990,254,934,-7227,398,-1741.0,570.0
33486,54991,216,917,-6371,-328,-2542.0,617.0
33502,54992,456,761,-5623,-659,-2634.0,661.0
33518,54993,599,588,-4680,-707,-2071.0,591.0
33534,54994,280,442,-3927,-472,-1602.0,378.0
33550,54995,-263,358,-3223,-199,-1436.0,221.0
33566,54996,-669,420,-2705,-37,-1567.0,228.0
33582,54997,-957,457,-2423,122,-1750.0,383.0
33598,54998,-964,496,-2373,360,-1724.0,536.0
33614,54999,-896,545,-2724,745,-1211.0,568.0
33630,55000,-1278,622,-3125,1073,-597.0,502.0
33646,55001,-1624,588,-3652,1092,-353.0,507.0
33662,55002,-2214,570,-4189,667,-358.0,598.0
33678,55003,-2802,585,-4764,204,-297.0,879.0
33694,55004,-2974,595,-5205,53,-516.0,1648.0
33710,55005,-2736,550,-5826,255,-347.0,2475.0
33726,55006,-2166,643,-6489,792,636.0,3033.0
33742,55007,-1776,872,-7220,1248,1694.0,3223.0
33758,55008,-1856,1057,-7482,1403,1935.0,3322.0
33774,55009,-1623,1313,-7851,1097,1617.0,3571.0
33790,55010,-1325,1444,-8269,666,1073.0,3845.0
33806,55011,-803,1618,-8413,27,781.0,4123.0
33822,55012,29,1659,-8411,-762,745.0,4120.0
33838,55013,445,1635,-8046,-1417,642.0,3911.0
33854,55014,651,1536,-7562,-2124,426.0,3580.0
33870,55015,898,1557,-7436,-2630,369.0,3304.0
33886,55016,1146,1384,-7237,-3024,500.0,3089.0
33902,55017,1377,1132,-6943,-3419,799.0,2876.0
33918,55018,1325,1084,-6679,-3695,785.0,2558.0
33934,55019,1365,1058,-6458,-3929,420.0,2196.0
33950,55020,1438,983,-6342,-4146,293.0,1900.0
33966,55021,1417,984,-6165,-4317,351.0,1724.0
33982,55022,1711,958,-5720,-4783,544.0,1539.0
33998,55023,1517,822,-5155,-5361,387.0,1296.0
34014,55024,1353,742,-4428,-5797,-93.0,1047.0
34030,55025,1127,646,-3649,-5976,-690.0,786.0
34046,55026,1127,581,-2989,-5965,-931.0,627.0
34062,55027,1179,416,-2245,-5771,-1084.0,384.0
34078,55028,1210,65,-1688,-5492,-1068.0,123.0
34094,55029,1249,-178,-1290,-5068,-1058.0,-176.0
34111,55030,1141,-197,-806,-4652,-927.0,-492.0
34126,55031,877,-304,-210,-4295,-1288.0,-717.0
34142,55032,600,-503,329,-4014,-2138.0,-876.0
34158,55033,580,-733,699,-3632,-2862.0,-1016.0
34174,55034,743,-832,976,-3118,-2928.0,-1200.0
34190,55035,805,-1115,1246,-2296,-2433.0,-1376.0
34206,55036,712,-1361,1342,-1331,-2137.0,-1496.0
34222,55037,1079,-1462,1271,-320,-1449.0,-1709.0
34238,55038,1099,-1554,860,415,-1005.0,-2051.0
34254,55039,1008,-1553,355,993,-626.0,-2596.0
34270,55040,682,-1482,35,1411,-568.0,-2953.0
34286,55041,317,-1230,-172,1552,-1066.0,-2982.0
34302,55042,451,-1101,-321,1654,-1593.0,-2816.0
34318,55043,709,-1129,-543,1868,-1881.0,-2830.0
34334,55044,880,-1032,-890,2231,-1603.0,-3116.0
34350,55045,395,-830,-1061,2757,-1555.0,-3477.0
34366,55046,-34,-468,-1204,3233,-2111.0,-3619.0
34382,55047,-324,50,-793,3523,-3588.0,-3396.0
34399,55048,496,57,-832,3594,-4359.0,-3259.0
34414,55049,1367,159,-1224,3675,-3275.0,-3351.0
34430,55050,1350,26,-2275,4417,-82.0,-4054.0
34446,55051,116,690,-2373,4752,1918.0,-4427.0
34462,55052,-379,1678,-2078,4577,1875.0,-4437.0
34478,55053,-637,2352,-2125,3675,-155.0,-4181.0
34494,55054,799,2221,-4129,2774,-77.0,-4621.0
34510,55055,680,1991,-5972,2791,2685.0,-5724.0
34526,55056,-2378,1742,-5963,2198,3765.0,-6138.0
34542,55057,-3508,2116,-6466,989,3242.0,-6079.0
34558,55058,-3980,1467,-7035,156,1475.0,-6392.0
34574,55059,-5699,2734,-6646,498,30.0,-5357.0
34590,55060,-3721,1224,-6958,934,-362.0,-5848.0
34606,55061,-5831,397,-6389,2152,-1757.0,-5156.0
34622,55062,-5445,-68,-6398,2926,-737.0,-4554.0
34638,55063,-5193,209,-6374,2679,-1591.0,-3599.0
34654,55064,-4320,793,-6264,2079,-2233.0,-2906.0
34670,55065,-3541,597,-6507,1643,-1890.0,-2687.0
34686,55066,-3732,568,-6098,1356,-1515.0,-2706.0
34702,55067,-3777,496,-5710,1157,-1051.0,-2513.0
34718,55068,-4201,484,-4808,997,-598.0,-2000.0
34734,55069,-3450,397,-5083,1195,-939.0,-1743.0
34750,55070,-3023,413,-5111,1303,-479.0,-1495.0
34766,55071,-2711,475,-4960,1232,-90.0,-1143.0
34782,55072,-2710,476,-4730,1005,96.0,-857.0
34798,55073,-2747,448,-4430,747,-5.0,-559.0
34814,55074,-2530,460,-4274,561,-326.0,-225.0
Order,True,Max_Delay,17,Out_Range,0,,
47342,55857,-722,-142,-4125,173,-193.0,40.0
47358,55858,-774,-113,-4088,105,-248.0,47.0
47374,55859,-732,-131,-4038,38,-339.0,51.0
47390,55860,-674,-199,-4067,41,-324.0,49.0
47406,55861,-668,-171,-4049,65,-278.0,44.0
47422,55862,-686,-142,-4012,62,-253.0,15.0
47438,55863,-778,-219,-3996,59,-312.0,14.0
47454,55864,-785,-213,-3985,49,-323.0,30.0
47470,55865,-793,-213,-3939,43,-314.0,53.0
47486,55866,-788,-205,-3900,58,-248.0,56.0
47502,55867,-814,-205,-3870,92,-212.0,67.0
47518,55868,-835,-195,-3829,129,-238.0,81.0
47534,55869,-793,-168,-3826,122,-276.0,85.0
47550,55870,-805,-180,-3825,141,-287.0,83.0
47566,55871,-803,-196,-3731,157,-290.0,86.0
47582,55872,-750,-172,-3742,178,-277.0,101.0
47599,55873,-783,-198,-3693,199,-280.0,115.0
47614,55874,-758,-167,-3678,257,-272.0,108.0
47630,55875,-758,-177,-3690,324,-245.0,93.0
47646,55876,-730,-178,-3770,362,-195.0,96.0
47662,55877,-768,-223,-3829,411,-177.0,94.0
47678,55878,-757,-223,-3972,457,-159.0,96.0
47694,55879,-695,-230,-4106,485,-137.0,98.0
47710,55880,-596,-181,-4250,481,-84.0,86.0
47726,55881,-423,-191,-4457,499,32.0,43.0
47742,55882,-254,-165,-4784,611,250.0,-42.0
47758,55883,-183,-248,-5215,815,384.0,-196.0
47774,55884,-314,-254,-5818,1004,382.0,-342.0
47790,55885,-326,-60,-6291,873,252.0,-489.0
47806,55886,-282,49,-6641,412,164.0,-509.0
47822,55887,-126,-21,-6775,-292,567.0,-360.0
47838,55888,79,60,-7170,-642,826.0,-285.0
47854,55889,394,-67,-7545,-1178,1675.0,-431.0
47870,55890,367,196,-7547,-1514,2500.0,-505.0
47886,55891,238,392,-7386,-1980,3055.0,-637.0
47902,55892,-36,440,-7136,-2427,3355.0,-660.0
47918,55893,-557,551,-6754,-2915,3101.0,-708.0
47934,55894,-873,719,-6069,-3408,2513.0,-622.0
47950,55895,-1161,688,-5517,-3990,1556.0,-640.0
47966,55896,-1421,557,-4804,-4340,593.0,-635.0
47982,55897,-1422,447,-4242,-4511,-223.0,-658.0
47998,55898,-1367,267,-3926,-4431,-727.0,-745.0
48014,55899,-1451,228,-3549,-4189,-893.0,-832.0
48030,55900,-1770,33,-3004,-3961,-1149.0,-891.0
48046,55901,-2343,-112,-2053,-3687,-1802.0,-850.0
48062,55902,-2201,-225,-2094,-3627,-2143.0,-867.0
48078,55903,-2146,-310,-1890,-3523,-2419.0,-746.0
48094,55904,-858,-514,-2199,-3396,-67.0,-802.0
48110,55905,-1645,-504,-1740,-3233,-1544.0,-631.0
48126,55906,-1827,-554,-1175,-2884,-1225.0,-537.0
48142,55907,-1781,-738,-774,-2552,-891.0,-569.0
48158,55908,-2022,-933,-600,-2277,-664.0,-566.0
48174,55909,-2198,-1112,-227,-1936,-655.0,-581.0
48190,55910,-2564,-1253,265,-1686,-1221.0,-387.0
48206,55911,-2547,-1600,710,-1298,-1943.0,-427.0
48222,55912,-2674,-1733,798,-998,-1981.0,-338.0
48238,55913,-3033,-1681,1045,-586,-823.0,-219.0
48254,55914,-2776,-1813,737,230,-1815.0,121.0
48270,55915,-2794,-1520,611,955,-1697.0,437.0
48286,55916,-2802,-1208,569,1534,-1540.0,714.0
48302,55917,-2499,-1161,479,1922,-1332.0,951.0
48318,55918,-2201,-1213,123,2264,-1016.0,1143.0
48334,55919,-2308,-1314,-357,2717,-798.0,1317.0
48350,55920,-2261,-1212,-817,3182,-367.0,1509.0
48366,55921,-2600,-927,-1048,3430,-529.0,1677.0
48382,55922,-2494,-747,-1060,3487,-979.0,1849.0
48398,55923,-2295,-578,-1298,3433,-1626.0,1973.0
48414,55924,-1935,-497,-1687,3581,-1648.0,2156.0
48430,55925,-1932,-304,-1720,3824,-1714.0,2385.0
48446,55926,-1966,32,-1717,3991,-1801.0,2615.0
48462,55927,-1539,317,-1755,3964,-1942.0,2792.0
48478,55928,-715,410,-2634,4252,-1148.0,2828.0
48494,55929,-911,609,-3204,4815,-489.0,2819.0
48510,55930,-1036,788,-3386,5050,-562.0,2825.0
48526,55931,-735,1146,-3531,4757,-1064.0,2903.0
48542,55932,260,1478,-4581,4417,-1113.0,2873.0
48558,55933,890,1260,-5905,4529,-71.0,2591.0
48574,55934,651,1362,-5985,4522,998.0,2637.0
48590,55935,499,1780,-6158,4103,833.0,2577.0
48606,55936,973,1526,-6915,3848,734.0,2373.0
48622,55937,795,1286,-7587,3789,896.0,2117.0
48638,55938,831,1671,-7498,3425,409.0,1963.0
48654,55939,959,1691,-7243,2856,-419.0,1831.0
48670,55940,1429,1257,-7747,2484,-579.0,1578.0
48686,55941,1667,1122,-8071,2458,189.0,1257.0
48702,55942,1363,1105,-7792,2285,745.0,917.0
48718,55943,936,1172,-7387,1820,639.0,570.0
48734,55944,763,1166,-7408,1254,59.0,364.0
48750,55945,831,915,-7170,761,-271.0,313.0
48766,55946,824,1044,-6736,114,-423.0,235.0
48782,55947,800,1037,-6119,-562,-579.0,-97.0
48798,55948,448,954,-5260,-1194,-1022.0,-480.0
48814,55949,-117,777,-4451,-1612,-1876.0,-743.0
48830,55950,-587,713,-3589,-1860,-2784.0,-892.0
48846,55951,-796,613,-2944,-1941,-3533.0,-992.0
48862,55952,-1020,683,-2389,-1776,-3932.0,-1013.0
48878,55953,-1431,609,-1882,-1331,-4080.0,-834.0
48894,55954,-1318,572,-1563,-709,-3869.0,-555.0
48910,55955,-1274,433,-1686,123,-2822.0,-362.0
48926,55956,-1491,380,-1961,1068,-1309.0,-119.0
