Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
52474,39794,-922,0,-3894,-5,101.0,62.0
52490,39795,-899,9,-3897,20,509.0,113.0
52506,39796,-856,31,-3956,0,1164.0,186.0
52522,39797,-1075,44,-3918,-3,1500.0,242.0
52538,39798,-1121,-11,-3903,-28,1881.0,299.0
52554,39799,-1301,-7,-3828,4,2076.0,312.0
52570,39800,-1923,-88,-3672,134,1141.0,268.0
52586,39801,-1878,-19,-3763,266,-244.0,160.0
52602,39802,-1643,69,-3894,281,-1179.0,42.0
52618,39803,-1405,39,-3955,182,-1867.0,-76.0
52634,39804,-1126,13,-3916,1,-1779.0,-109.0
52651,39805,-999,-27,-3973,-126,-1417.0,-73.0
52666,39806,-951,-31,-3907,-142,-908.0,-1.0
52682,39807,-962,-47,-3807,-106,-324.0,42.0
52698,39808,-1078,-89,-3793,-38,112.0,66.0
52714,39809,-1189,-108,-3797,83,354.0,89.0
52730,39810,-1224,-84,-3776,172,651.0,135.0
52746,39811,-1339,-75,-3828,192,723.0,181.0
52762,39812,-1559,-73,-3802,198,565.0,212.0
52778,39813,-1723,-76,-3783,254,-351.0,142.0
52794,39814,-1688,-3,-3830,324,-1410.0,56.0
52810,39815,-1554,44,-4006,389,-2553.0,-65.0
52826,39816,-1194,31,-4031,273,-2855.0,-158.0
52842,39817,-905,-5,-4008,79,-2746.0,-194.0
52858,39818,-636,5,-4048,-69,-2195.0,-142.0
52874,39819,-581,-24,-3912,-156,-1422.0,-37.0
52890,39820,-542,-85,-3842,-151,-641.0,50.0
52906,39821,-486,-58,-3847,-82,180.0,95.0
52922,39822,-694,-52,-3807,20,780.0,127.0
52938,39823,-784,-108,-3764,110,1335.0,146.0
52954,39824,-980,-116,-3780,182,1518.0,186.0
52970,39825,-1063,-69,-3846,212,1669.0,229.0
52987,39826,-1237,-100,-3869,226,1578.0,241.0
53002,39827,-1511,-86,-3844,267,1182.0,214.0
53018,39828,-1678,-85,-3865,302,-103.0,129.0
53034,39829,-1481,1,-3947,204,-780.0,63.0
53051,39830,-1202,-1,-4032,94,-1098.0,-24.0
53066,39831,-1048,-13,-4035,6,-1101.0,-33.0
53082,39832,-956,-13,-3931,-69,-787.0,-34.0
53098,39833,-1041,-41,-3878,-40,-575.0,-29.0
53115,39834,-1045,-44,-3826,38,-309.0,-23.0
53130,39835,-1153,-54,-3861,128,-286.0,-25.0
53147,39836,-1232,-70,-3857,195,-285.0,-29.0
53162,39837,-1214,-44,-3886,223,-562.0,-29.0
53178,39838,-1113,13,-3930,148,-565.0,-31.0
53194,39839,-817,30,-3983,17,-105.0,-2.0
53210,39840,-615,38,-3927,-174,882.0,76.0
53226,39841,-753,10,-3742,-303,1830.0,121.0
53242,39842,-1167,-142,-3645,-191,1777.0,112.0
53258,39843,-1343,-139,-3610,18,1620.0,12.0
53274,39844,-1581,-111,-3630,222,1305.0,-56.0
53290,39845,-1999,-208,-3711,435,170.0,-133.0
53306,39846,-2067,-149,-3738,512,-859.0,-164.0
53322,39847,-2027,-78,-3855,478,-2098.0,-186.0
53338,39848,-1542,-1,-4030,308,-2588.0,-188.0
53354,39849,-1227,19,-4105,91,-2554.0,-186.0
53370,39850,-946,-16,-4116,-114,-2142.0,-121.0
53386,39851,-900,-76,-4082,-166,-1593.0,-29.0
53402,39852,-837,-48,-3988,-135,-883.0,36.0
53418,39853,-785,-42,-3929,-63,-64.0,74.0
53434,39854,-876,-62,-3867,27,485.0,104.0
53451,39855,-855,-53,-3880,94,1275.0,167.0
53466,39856,-1107,-54,-3819,147,1551.0,214.0
53482,39857,-1059,-68,-3783,141,1834.0,268.0
53498,39858,-1140,-1,-3795,112,2388.0,303.0
53514,39859,-1433,-15,-3711,153,2337.0,293.0
53530,39860,-2056,-141,-3550,255,1306.0,228.0
53546,39861,-2320,-136,-3479,376,-529.0,83.0
53562,39862,-2110,-2,-3759,438,-2203.0,-74.0
53578,39863,-1594,62,-3960,374,-3045.0,-193.0
53594,39864,-1131,43,-4000,115,-3052.0,-262.0
53610,39865,-808,-45,-4048,-153,-2189.0,-184.0
53626,39866,-720,-85,-3931,-293,-1147.0,-42.0
53642,39867,-838,-148,-3787,-253,-276.0,66.0
53658,39868,-961,-128,-3695,-82,538.0,118.0
53674,39869,-1129,-174,-3605,137,901.0,129.0
53690,39870,-1273,-175,-3625,293,1160.0,141.0
53706,39871,-1418,-122,-3731,399,1240.0,178.0
53722,39872,-1718,-158,-3723,464,743.0,197.0
53738,39873,-1934,-96,-3836,489,-512.0,188.0
53754,39874,-1651,66,-4035,373,-1291.0,158.0
53770,39875,-1397,85,-4044,234,-1853.0,57.0
53786,39876,-1062,57,-4009,97,-1820.0,7.0
53802,39877,-843,37,-4057,-3,-1311.0,11.0
53818,39878,-750,-27,-3924,-59,-590.0,59.0
53834,39879,-784,-34,-3890,-40,295.0,100.0
53850,39880,-913,-9,-3802,75,775.0,115.0
53866,39881,-1166,-77,-3796,186,1140.0,106.0
53882,39882,-1451,-103,-3705,306,996.0,53.0
53898,39883,-1670,-118,-3771,380,388.0,45.0
53914,39884,-1748,-55,-3832,397,-282.0,25.0
53930,39885,-1647,1,-3999,338,-1097.0,6.0
53946,39886,-1401,87,-4068,220,-1516.0,-20.0
53962,39887,-1109,84,-4030,47,-1344.0,-28.0
53978,39888,-895,54,-4006,-128,-877.0,0.0
53994,39889,-663,32,-3982,-257,286.0,92.0
54010,39890,-951,-69,-3892,-193,893.0,136.0
54026,39891,-1278,-98,-3717,3,1103.0,133.0
54043,39892,-1698,-129,-3654,241,551.0,75.0
54058,39893,-1752,-91,-3772,392,-415.0,10.0
54074,39894,-1683,-44,-3796,369,-1381.0,-44.0
54090,39895,-1344,55,-3964,209,-1780.0,-48.0
54106,39896,-920,52,-4044,-20,-1397.0,-30.0
54122,39897,-663,-10,-3972,-273,-263.0,68.0
54138,39898,-644,-54,-3921,-399,991.0,182.0
54154,39899,-935,-108,-3670,-309,1871.0,212.0
54170,39900,-1428,-154,-3542,-10,1690.0,159.0
54186,39901,-1480,-143,-3498,208,1466.0,91.0
54202,39902,-1735,-136,-3555,363,1122.0,33.0
54218,39903,-1899,-159,-3645,466,170.0,30.0
54234,39904,-1916,-57,-3709,427,-633.0,-6.0
54250,39905,-1606,30,-3913,268,-982.0,-29.0
54266,39906,-1403,24,-3918,77,-1039.0,-51.0
54282,39907,-1098,-7,-3883,-64,-513.0,-25.0
54298,39908,-1345,-76,-3830,-84,-142.0,22.0
54314,39909,-1558,-117,-3722,36,-226.0,40.0
54330,39910,-1667,-83,-3658,161,-473.0,26.0
54346,39911,-1741,-80,-3709,263,-958.0,-23.0
Order,True,Max_Delay,17,Out_Range,0,,
1019,40674,-1168,-111,-3823,163,-308.0,149.0
1035,40675,-1165,-83,-3900,119,-379.0,144.0
1051,40676,-1105,-47,-3920,81,-309.0,143.0
1067,40677,-1176,-47,-3924,81,-370.0,126.0
1083,40678,-1170,-48,-3828,75,-410.0,128.0
1099,40679,-1135,-44,-3845,68,-426.0,126.0
1115,40680,-1029,-19,-3853,74,-336.0,114.0
1131,40681,-1061,-2,-3779,128,-289.0,96.0
1147,40682,-1086,-56,-3796,73,-280.0,107.0
1164,40683,-1145,-66,-3823,83,-301.0,94.0
1179,40684,-1128,-60,-3863,77,-292.0,73.0
1195,40685,-1118,-39,-3829,62,-319.0,60.0
1211,40686,-1127,-44,-3793,52,-326.0,59.0
1227,40687,-1129,-52,-3806,61,-310.0,71.0
1243,40688,-1171,-31,-3829,101,-349.0,85.0
1259,40689,-1109,-59,-3867,141,-327.0,92.0
1276,40690,-1052,-66,-3831,148,-259.0,81.0
1291,40691,-1013,-50,-3853,153,-194.0,34.0
1307,40692,-1109,-100,-3910,183,-289.0,5.0
1323,40693,-1133,-55,-3848,189,-340.0,-13.0
1340,40694,-1189,-18,-3868,133,-333.0,12.0
1355,40695,-1093,-44,-3877,106,-298.0,19.0
1371,40696,-1095,-49,-3930,98,-197.0,14.0
1387,40697,-1212,-85,-3917,148,-326.0,7.0
1403,40698,-1167,-33,-3876,171,-330.0,13.0
1419,40699,-1090,-9,-3915,139,-247.0,2.0
1435,40700,-1072,-11,-3871,78,-222.0,-15.0
1451,40701,-1127,-20,-3910,61,-304.0,-12.0
1467,40702,-1100,-25,-3914,87,-314.0,-26.0
1483,40703,-1161,-80,-3866,110,-303.0,-28.0
1499,40704,-1132,-54,-3921,130,-233.0,-2.0
1515,40705,-1203,-51,-3891,115,-206.0,11.0
1531,40706,-1190,-106,-3882,101,-180.0,41.0
1547,40707,-1239,-71,-3850,100,-271.0,58.0
1563,40708,-1178,-51,-3913,107,-235.0,92.0
1579,40709,-1146,-80,-3922,138,-221.0,104.0
1595,40710,-1160,-91,-3855,167,-213.0,109.0
1611,40711,-1113,-99,-3862,174,-257.0,115.0
1627,40712,-1106,-76,-3942,171,-281.0,110.0
1643,40713,-1093,-52,-3872,143,-284.0,115.0
1659,40714,-1115,-29,-3924,115,-306.0,116.0
1675,40715,-1056,-23,-3877,118,-282.0,124.0
1691,40716,-1042,-56,-3901,144,-272.0,95.0
1707,40717,-1044,-72,-3893,161,-243.0,74.0
1723,40718,-1043,-23,-3894,163,-262.0,51.0
1739,40719,-1113,-38,-3877,164,-313.0,41.0
1755,40720,-1097,-31,-3848,152,-336.0,61.0
1771,40721,-1099,-33,-3906,146,-275.0,79.0
1788,40722,-1064,-39,-3889,153,-225.0,81.0
1803,40723,-1109,-51,-3914,200,-197.0,73.0
1819,40724,-1136,-47,-3920,221,-222.0,61.0
1835,40725,-1163,-20,-3954,207,-265.0,61.0
1852,40726,-1125,-7,-3971,166,-298.0,60.0
1867,40727,-1108,-15,-3981,120,-225.0,63.0
1883,40728,-1098,3,-3941,89,-221.0,56.0
1899,40729,-1120,-23,-3954,97,-246.0,52.0
1915,40730,-1165,-41,-3915,113,-298.0,30.0
1931,40731,-1178,-17,-3880,112,-294.0,20.0
1947,40732,-1165,-48,-3961,113,-269.0,31.0
1963,40733,-1118,-51,-3896,99,-257.0,32.0
1979,40734,-1147,-9,-3932,78,-261.0,50.0
1995,40735,-1169,-36,-3888,67,-343.0,46.0
2011,40736,-1227,-64,-3809,58,-380.0,51.0
2027,40737,-1144,-58,-3810,75,-338.0,75.0
2043,40738,-1065,-31,-3897,94,-259.0,78.0
2059,40739,-1131,-58,-3803,139,-169.0,94.0
2075,40740,-1174,-55,-3843,178,-187.0,103.0
2091,40741,-1196,-53,-3845,198,-236.0,103.0
2107,40742,-1142,-28,-3869,196,-245.0,111.0
2123,40743,-1172,-31,-3924,177,-267.0,105.0
2139,40744,-1152,-75,-3886,162,-276.0,115.0
2155,40745,-1122,-28,-3929,156,-280.0,122.0
2171,40746,-1099,-6,-3907,149,-260.0,125.0
2187,40747,-1076,-45,-3906,144,-225.0,114.0
2203,40748,-1076,-16,-3939,146,-223.0,95.0
2219,40749,-1129,-32,-3913,153,-241.0,91.0
2235,40750,-1100,-45,-3957,145,-312.0,79.0
2251,40751,-1062,-49,-3901,126,-293.0,72.0
2267,40752,-1084,-51,-3922,132,-260.0,77.0
2283,40753,-1057,-34,-3925,133,-203.0,64.0
2299,40754,-1103,-19,-3891,123,-226.0,47.0
2315,40755,-1155,-31,-3888,144,-311.0,41.0
2331,40756,-1081,-51,-3927,129,-324.0,40.0
2347,40757,-1080,-53,-3933,122,-244.0,35.0
2363,40758,-1082,-53,-3898,121,-199.0,32.0
2379,40759,-1118,-39,-3927,126,-219.0,25.0
2395,40760,-1169,-24,-3825,113,-287.0,18.0
2411,40761,-1129,-37,-3823,93,-320.0,19.0
2427,40762,-1071,-54,-3869,79,-274.0,13.0
2443,40763,-1166,-35,-3840,89,-279.0,11.0
2459,40764,-1138,-12,-3885,131,-281.0,31.0
2475,40765,-1160,-56,-3890,166,-292.0,44.0
2491,40766,-1151,-7,-3930,170,-266.0,62.0
2507,40767,-1154,-30,-3916,145,-256.0,69.0
2523,40768,-1132,-44,-3941,124,-272.0,66.0
2539,40769,-1136,-19,-3928,111,-250.0,64.0
2555,40770,-1138,-44,-3922,108,-299.0,58.0
2571,40771,-1126,-24,-3931,102,-301.0,54.0
2588,40772,-1151,-24,-3924,91,-280.0,47.0
2603,40773,-1164,-23,-3866,86,-296.0,48.0
2619,40774,-1176,-36,-3926,92,-298.0,50.0
2635,40775,-1148,-62,-3915,109,-257.0,64.0
2651,40776,-1197,-39,-3877,118,-270.0,65.0
2667,40777,-1199,-51,-3914,119,-280.0,78.0
2683,40778,-1172,-6,-3886,104,-259.0,81.0
2699,40779,-1173,-48,-3882,85,-249.0,99.0
2715,40780,-1170,-9,-3877,82,-295.0,112.0
2731,40781,-1147,-1,-3875,86,-264.0,119.0
2747,40782,-1124,9,-3910,104,-242.0,121.0
2763,40783,-1093,-13,-3903,120,-235.0,112.0
2779,40784,-1125,-35,-3850,114,-226.0,97.0
2795,40785,-1088,-31,-3878,110,-262.0,85.0
2811,40786,-1151,-57,-3897,110,-300.0,71.0
2827,40787,-1135,-69,-3868,96,-322.0,81.0
2843,40788,-1165,-61,-3878,96,-320.0,89.0
2859,40789,-1138,-96,-3893,107,-253.0,104.0
2875,40790,-1134,-61,-3909,110,-223.0,108.0
2891,40791,-1139,-53,-3870,110,-249.0,110.0
2907,40792,-1114,-100,-3928,120,-305.0,101.0
2923,40793,-1083,-45,-3892,114,-292.0,89.0
2940,40794,-1031,-59,-3877,113,-265.0,85.0
2955,40795,-1064,-87,-3851,115,-236.0,78.0
2971,40796,-1095,-30,-3871,119,-276.0,58.0
2987,40797,-1108,-62,-3836,116,-271.0,50.0
3003,40798,-1077,-30,-3839,108,-292.0,42.0
3019,40799,-1092,-47,-3858,125,-279.0,32.0
3035,40800,-1099,-32,-3829,137,-291.0,22.0
3051,40801,-1154,-41,-3849,162,-296.0,31.0
3067,40802,-1143,-58,-3818,162,-316.0,33.0
3083,40803,-1129,-55,-3875,149,-280.0,36.0
3099,40804,-1155,-56,-3853,151,-272.0,38.0
3115,40805,-1187,-43,-3792,158,-315.0,51.0
3131,40806,-1140,-16,-3834,162,-308.0,58.0
3147,40807,-1139,-23,-3841,169,-273.0,67.0
3164,40808,-1108,-31,-3893,182,-241.0,52.0
3179,40809,-1181,-53,-3911,211,-266.0,45.0
3195,40810,-1156,-30,-3880,191,-282.0,51.0
3211,40811,-1191,4,-3969,171,-306.0,55.0
3227,40812,-1176,-25,-3969,149,-313.0,69.0
3243,40813,-1119,-13,-3967,134,-297.0,71.0
3259,40814,-1163,-28,-3922,127,-301.0,50.0
3275,40815,-1176,-42,-3918,121,-310.0,59.0
3292,40816,-1184,-50,-3924,111,-332.0,57.0
3307,40817,-1196,-52,-3918,126,-277.0,91.0
3324,40818,-1181,-45,-3936,113,-285.0,110.0
3339,40819,-1149,-30,-3909,128,-239.0,116.0
3355,40820,-1124,-45,-3923,132,-250.0,119.0
3371,40821,-1111,-5,-3883,139,-236.0,114.0
3387,40822,-1129,0,-3894,127,-269.0,114.0
3403,40823,-1082,-3,-3840,110,-290.0,122.0
3419,40824,-1146,-35,-3896,120,-307.0,108.0
3435,40825,-1081,-9,-3861,125,-298.0,105.0
3451,40826,-1070,-1,-3887,137,-275.0,83.0
3467,40827,-1060,-25,-3862,141,-256.0,75.0
3483,40828,-1131,-27,-3923,140,-266.0,78.0
3499,40829,-1110,-51,-3928,132,-305.0,80.0
3515,40830,-1088,-63,-3877,124,-291.0,70.0
3531,40831,-1103,-37,-3866,136,-281.0,73.0
3547,40832,-1095,-52,-3875,150,-263.0,74.0
3563,40833,-1112,-71,-3885,155,-260.0,75.0
3579,40834,-1106,-41,-3928,152,-264.0,76.0
3595,40835,-1105,-33,-3925,143,-248.0,77.0
3611,40836,-1133,-50,-3876,128,-266.0,68.0
3627,40837,-1101,-59,-3939,136,-239.0,65.0
3643,40838,-1092,-36,-3895,128,-242.0,62.0
3659,40839,-1081,-16,-3902,127,-247.0,54.0
3675,40840,-1093,-52,-3922,127,-256.0,49.0
3691,40841,-1122,-25,-3913,135,-261.0,48.0
3707,40842,-1107,-10,-3933,131,-244.0,58.0
3723,40843,-1111,-9,-3879,114,-269.0,55.0
3739,40844,-1092,-11,-3921,109,-263.0,50.0
3755,40845,-1100,14,-3924,107,-240.0,45.0
3771,40846,-1119,-15,-3862,109,-261.0,33.0
3787,40847,-1129,-34,-3864,105,-254.0,34.0
3803,40848,-1117,-38,-3899,92,-259.0,15.0
3819,40849,-1121,-49,-3825,95,-224.0,21.0
3835,40850,-1165,-58,-3830,108,-241.0,22.0
3852,40851,-1165,-58,-3857,143,-198.0,36.0
3867,40852,-1192,-42,-3909,174,-114.0,55.0
3883,40853,-1230,-58,-3873,164,-168.0,71.0
3899,40854,-1213,-35,-3901,136,-212.0,78.0
3915,40855,-1232,-11,-3881,124,-288.0,80.0
3931,40856,-1131,-44,-3900,124,-312.0,92.0
3947,40857,-1118,-39,-3922,141,-240.0,85.0
3963,40858,-1128,-39,-3953,149,-223.0,89.0
Order,True,Max_Delay,17,Out_Range,0,,
16427,41637,-1311,109,-3805,133,-411.0,165.0
16443,41638,-1200,79,-3871,139,-342.0,185.0
16459,41639,-1121,141,-3875,148,-233.0,169.0
16475,41640,-1114,116,-3889,176,-180.0,134.0
16491,41641,-1201,89,-3880,163,-180.0,112.0
16507,41642,-1236,131,-3869,150,-321.0,90.0
16523,41643,-1189,121,-3895,141,-355.0,102.0
16539,41644,-1140,112,-3925,123,-358.0,104.0
16555,41645,-1078,95,-3892,114,-225.0,117.0
16571,41646,-1086,118,-3893,139,-214.0,93.0
16587,41647,-1085,111,-3921,156,-182.0,97.0
16603,41648,-1124,157,-3904,164,-199.0,84.0
16619,41649,-1198,143,-3931,148,-288.0,53.0
16635,41650,-1163,135,-3929,135,-361.0,36.0
16651,41651,-1197,119,-3942,95,-320.0,43.0
16667,41652,-1146,118,-3937,55,-298.0,51.0
16683,41653,-1118,154,-3903,42,-207.0,68.0
16699,41654,-1217,97,-3899,61,-258.0,62.0
16715,41655,-1197,98,-3883,52,-265.0,45.0
16731,41656,-1220,122,-3798,50,-345.0,31.0
16747,41657,-1230,117,-3751,41,-379.0,33.0
16763,41658,-1190,95,-3807,46,-359.0,46.0
16779,41659,-1186,95,-3807,69,-278.0,54.0
16795,41660,-1259,68,-3778,89,-299.0,64.0
16811,41661,-1276,39,-3771,132,-325.0,81.0
16827,41662,-1253,53,-3760,171,-334.0,87.0
16843,41663,-1251,53,-3834,199,-297.0,111.0
16859,41664,-1246,70,-3852,218,-332.0,124.0
16875,41665,-1237,108,-3834,205,-325.0,144.0
16891,41666,-1226,66,-3882,187,-285.0,148.0
16907,41667,-1194,109,-3886,188,-290.0,152.0
16923,41668,-1178,126,-3884,188,-325.0,152.0
16939,41669,-1142,133,-3919,197,-281.0,132.0
16955,41670,-1125,148,-3909,183,-280.0,126.0
16971,41671,-1154,133,-3938,156,-299.0,118.0
16987,41672,-1177,126,-3903,155,-325.0,109.0
17003,41673,-1141,124,-3956,158,-318.0,95.0
17019,41674,-1152,139,-3947,147,-301.0,94.0
17035,41675,-1154,150,-3871,141,-257.0,97.0
17051,41676,-1161,134,-3877,106,-244.0,106.0
17067,41677,-1161,124,-3868,109,-259.0,114.0
17083,41678,-1144,132,-3868,130,-243.0,113.0
17099,41679,-1164,116,-3858,159,-227.0,113.0
17115,41680,-1151,113,-3887,172,-239.0,115.0
17131,41681,-1107,119,-3937,150,-182.0,106.0
17147,41682,-1158,130,-3963,134,-183.0,104.0
17163,41683,-1196,129,-3927,118,-292.0,90.0
17179,41684,-1134,76,-3938,94,-243.0,93.0
17195,41685,-1146,70,-3965,82,-243.0,74.0
17211,41686,-1105,106,-3879,80,-201.0,83.0
17227,41687,-1193,81,-3911,66,-209.0,75.0
17243,41688,-1138,97,-3868,67,-169.0,93.0
17259,41689,-1196,86,-3846,85,-218.0,87.0
17275,41690,-1145,66,-3888,111,-255.0,90.0
17291,41691,-1098,103,-3866,111,-206.0,74.0
17307,41692,-1171,81,-3848,87,-191.0,64.0
17323,41693,-1184,110,-3826,82,-257.0,80.0
17339,41694,-1180,125,-3799,72,-263.0,86.0
17355,41695,-1103,116,-3860,93,-230.0,75.0
17371,41696,-1140,113,-3896,99,-220.0,53.0
17387,41697,-1188,100,-3801,114,-257.0,29.0
17403,41698,-1221,103,-3877,132,-322.0,13.0
17419,41699,-1222,102,-3874,138,-432.0,-12.0
17435,41700,-1180,80,-3857,151,-498.0,-25.0
17451,41701,-1219,74,-3866,120,-475.0,-33.0
17467,41702,-1219,74,-3829,105,-556.0,-36.0
17483,41703,-1181,48,-3833,55,-496.0,-10.0
17499,41704,-1139,106,-3824,53,-391.0,16.0
17515,41705,-1131,88,-3832,103,-306.0,45.0
17531,41706,-1126,81,-3839,157,-218.0,50.0
17547,41707,-1205,105,-3864,194,-171.0,61.0
17563,41708,-1239,70,-3868,202,-179.0,71.0
17579,41709,-1175,102,-3863,184,-205.0,94.0
17595,41710,-1182,115,-3888,147,-198.0,105.0
17611,41711,-1154,108,-3902,143,-210.0,106.0
17627,41712,-1132,134,-3855,145,-208.0,89.0
17643,41713,-1154,112,-3865,160,-234.0,66.0
17659,41714,-1162,96,-3931,178,-309.0,59.0
17675,41715,-1217,134,-3841,122,-309.0,77.0
17691,41716,-1177,91,-3923,98,-218.0,64.0
17707,41717,-1192,111,-3873,118,-305.0,81.0
17723,41718,-1194,133,-3851,117,-238.0,78.0
17739,41719,-1198,116,-3872,129,-242.0,86.0
17755,41720,-1178,113,-3836,127,-257.0,88.0
17771,41721,-1193,115,-3846,119,-265.0,68.0
17787,41722,-1158,123,-3857,119,-284.0,72.0
17803,41723,-1182,152,-3876,144,-282.0,68.0
17819,41724,-1155,99,-3884,146,-260.0,69.0
17835,41725,-1188,139,-3910,151,-242.0,81.0
17851,41726,-1244,124,-3907,140,-279.0,82.0
17867,41727,-1193,112,-3931,130,-241.0,101.0
17883,41728,-1161,97,-3969,104,-242.0,102.0
17899,41729,-1198,95,-3897,74,-283.0,96.0
17915,41730,-1207,83,-3859,83,-296.0,103.0
17931,41731,-1141,93,-3891,104,-248.0,103.0
17947,41732,-1117,77,-3861,100,-216.0,101.0
17964,41733,-1151,70,-3851,93,-182.0,92.0
17979,41734,-1117,48,-3869,92,-175.0,76.0
17995,41735,-1125,75,-3904,103,-186.0,64.0
18011,41736,-1163,83,-3874,82,-266.0,52.0
18027,41737,-1159,58,-3887,62,-279.0,63.0
18043,41738,-1127,96,-3908,38,-248.0,64.0
18059,41739,-1138,114,-3899,32,-239.0,73.0
18075,41740,-1116,72,-3816,53,-278.0,54.0
18091,41741,-1138,73,-3852,89,-284.0,41.0
18108,41742,-1145,72,-3835,108,-306.0,23.0
18123,41743,-1199,83,-3857,98,-313.0,30.0
18139,41744,-1188,95,-3825,90,-325.0,40.0
18155,41745,-1149,95,-3835,87,-309.0,58.0
18171,41746,-1118,116,-3783,73,-250.0,59.0
18187,41747,-1129,64,-3831,87,-224.0,36.0
18203,41748,-1140,48,-3787,132,-276.0,15.0
18219,41749,-1158,77,-3774,162,-333.0,-6.0
18235,41750,-1186,74,-3782,168,-326.0,-1.0
18251,41751,-1172,72,-3829,170,-294.0,15.0
18267,41752,-1184,54,-3899,194,-261.0,31.0
18283,41753,-1206,76,-3935,197,-227.0,55.0
18299,41754,-1206,95,-3904,212,-280.0,51.0
18315,41755,-1162,96,-3929,217,-274.0,55.0
18331,41756,-1142,125,-3972,198,-293.0,42.0
18347,41757,-1120,154,-3976,158,-247.0,54.0
18364,41758,-1174,126,-3975,125,-290.0,41.0
18379,41759,-1205,107,-3956,113,-310.0,49.0
18395,41760,-1167,121,-3951,114,-298.0,41.0
18411,41761,-1169,108,-3925,99,-271.0,22.0
18427,41762,-1205,89,-3977,96,-265.0,28.0
18443,41763,-1204,153,-3957,71,-236.0,28.0
18459,41764,-1214,155,-3903,37,-251.0,50.0
18475,41765,-1264,106,-3828,16,-304.0,51.0
18491,41766,-1220,112,-3867,41,-343.0,55.0
18507,41767,-1203,96,-3825,76,-335.0,62.0
18523,41768,-1188,102,-3811,95,-256.0,59.0
18539,41769,-1189,110,-3831,121,-232.0,63.0
18555,41770,-1197,105,-3789,126,-218.0,74.0
18571,41771,-1220,109,-3770,118,-271.0,73.0
18587,41772,-1232,92,-3788,124,-325.0,66.0
18604,41773,-1200,96,-3824,133,-329.0,70.0
18619,41774,-1148,66,-3877,145,-273.0,77.0
18635,41775,-1174,93,-3844,153,-216.0,81.0
18651,41776,-1175,72,-3812,151,-233.0,80.0
18667,41777,-1207,39,-3862,163,-262.0,67.0
18683,41778,-1226,49,-3939,167,-303.0,83.0
18699,41779,-1207,96,-3898,150,-288.0,84.0
18715,41780,-1192,90,-3893,145,-239.0,103.0
18731,41781,-1147,77,-3882,157,-215.0,100.0
18747,41782,-1127,110,-3937,163,-224.0,95.0
18763,41783,-1172,101,-3867,144,-259.0,92.0
18779,41784,-1166,102,-3828,149,-291.0,96.0
18795,41785,-1150,113,-3895,133,-286.0,93.0
18811,41786,-1089,133,-3879,124,-252.0,66.0
18827,41787,-1080,112,-3890,113,-195.0,47.0
18843,41788,-1084,123,-3880,97,-171.0,28.0
18859,41789,-1117,105,-3853,94,-207.0,2.0
18875,41790,-1145,85,-3837,99,-262.0,-14.0
18891,41791,-1166,82,-3821,85,-295.0,-20.0
18907,41792,-1222,80,-3798,89,-300.0,-8.0
18923,41793,-1200,28,-3857,116,-340.0,13.0
18939,41794,-1205,90,-3858,127,-287.0,28.0
18955,41795,-1179,66,-3835,133,-242.0,41.0
18971,41796,-1180,65,-3883,161,-257.0,54.0
18987,41797,-1199,74,-3922,185,-255.0,61.0
19003,41798,-1225,86,-3911,177,-257.0,69.0
19019,41799,-1171,99,-3935,154,-241.0,76.0
19035,41800,-1170,144,-3940,124,-251.0,66.0
19052,41801,-1170,116,-3922,106,-245.0,61.0
19067,41802,-1165,100,-3931,106,-275.0,53.0
19083,41803,-1157,135,-3921,110,-297.0,41.0
19099,41804,-1206,97,-3888,110,-309.0,31.0
19115,41805,-1192,102,-3934,107,-319.0,40.0
19131,41806,-1202,100,-3884,95,-297.0,48.0
19147,41807,-1163,100,-3880,104,-280.0,53.0
19164,41808,-1196,120,-3879,104,-291.0,46.0
19179,41809,-1218,79,-3867,108,-301.0,56.0
19195,41810,-1213,103,-3871,89,-266.0,63.0
19211,41811,-1224,77,-3810,83,-302.0,60.0
19227,41812,-1203,81,-3810,99,-279.0,67.0
19243,41813,-1166,109,-3801,106,-240.0,74.0
19259,41814,-1244,77,-3835,134,-280.0,85.0
19275,41815,-1220,103,-3854,145,-304.0,87.0
19291,41816,-1194,107,-3837,136,-275.0,89.0
19307,41817,-1219,76,-3800,152,-296.0,94.0
19323,41818,-1216,92,-3856,154,-264.0,100.0
19339,41819,-1203,132,-3864,142,-227.0,108.0
19355,41820,-1175,134,-3893,153,-256.0,98.0
19371,41821,-1168,121,-3871,155,-242.0,108.0
Order,True,Max_Delay,17,Out_Range,0,,
37611,42961,-640,1204,-3344,-968,-1030.0,2239.0
37627,42962,-601,1090,-3447,-1056,-915.0,2162.0
37643,42963,-733,1020,-3386,-1087,-956.0,2125.0
37660,42964,-775,845,-3419,-1117,-979.0,2092.0
37675,42965,-773,748,-3396,-1092,-862.0,2071.0
37691,42966,-704,708,-3495,-983,-736.0,2004.0
37707,42967,-768,655,-3515,-823,-538.0,1943.0
37723,42968,-912,588,-3560,-628,-577.0,1842.0
37739,42969,-961,491,-3522,-521,-620.0,1797.0
37755,42970,-918,492,-3520,-490,-619.0,1743.0
37771,42971,-873,468,-3576,-506,-480.0,1735.0
37787,42972,-1002,442,-3562,-460,-579.0,1707.0
37803,42973,-985,344,-3450,-455,-584.0,1731.0
