Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
58720,64760,-70,-1498,-3913,30,-159.0,-567.0
58736,64761,-170,-1426,-3902,67,-239.0,-608.0
58752,64762,-202,-1396,-3871,107,-329.0,-657.0
58768,64763,-224,-1322,-3904,108,-328.0,-703.0
58784,64764,-263,-1277,-3830,80,-290.0,-693.0
58800,64765,-335,-1225,-3876,44,-329.0,-650.0
58816,64766,-542,-1235,-3832,-3,-113.0,-580.0
58832,64767,-607,-1276,-3916,83,-266.0,-557.0
58848,64768,-746,-1281,-3837,66,-233.0,-442.0
58864,64769,-730,-1309,-3910,38,-259.0,-361.0
58880,64770,-831,-1342,-3799,45,-257.0,-264.0
58896,64771,-747,-1419,-3817,41,-380.0,-203.0
58912,64772,-802,-1449,-3783,32,-321.0,-155.0
58928,64773,-919,-1536,-3806,59,-341.0,-60.0
58944,64774,-761,-1585,-3892,93,-414.0,-46.0
58960,64775,-776,-1603,-3818,93,-458.0,13.0
58976,64776,-777,-1675,-3724,80,-387.0,46.0
58993,64777,-848,-1717,-3661,96,-412.0,124.0
59008,64778,-719,-1758,-3718,71,-387.0,124.0
59024,64779,-747,-1816,-3671,92,-481.0,176.0
59040,64780,-580,-1855,-3786,17,-419.0,172.0
59056,64781,-606,-1876,-3686,65,-335.0,154.0
59072,64782,-558,-1892,-3695,76,-161.0,178.0
59088,64783,-470,-1904,-3765,99,-152.0,188.0
59104,64784,-386,-1832,-3733,147,-179.0,170.0
59120,64785,-360,-1805,-3719,128,-257.0,137.0
59136,64786,-283,-1763,-3710,118,-164.0,92.0
59152,64787,-279,-1727,-3676,97,-167.0,66.0
59168,64788,-159,-1682,-3732,100,-160.0,55.0
59184,64789,-161,-1663,-3705,90,-287.0,63.0
59200,64790,-48,-1664,-3756,83,-369.0,38.0
59216,64791,46,-1664,-3831,17,-375.0,-25.0
59232,64792,11,-1693,-3753,-5,-236.0,-82.0
59248,64793,65,-1732,-3825,-58,130.0,-99.0
59264,64794,-246,-1803,-3785,-87,442.0,-150.0
59280,64795,-500,-1781,-3714,-53,209.0,-98.0
59296,64796,-584,-1780,-3569,57,-887.0,-74.0
59312,64797,-325,-1787,-3620,40,-574.0,-75.0
59328,64798,-218,-1815,-3689,25,-417.0,-127.0
59344,64799,-210,-1874,-3731,31,-278.0,-148.0
59360,64800,-308,-1882,-3723,32,-466.0,-185.0
59376,64801,-269,-1908,-3701,15,-472.0,-220.0
59392,64802,-317,-1912,-3718,27,-470.0,-235.0
59408,64803,-412,-1933,-3633,58,-577.0,-254.0
59425,64804,-409,-1879,-3607,79,-575.0,-265.0
59440,64805,-412,-1922,-3668,58,-560.0,-286.0
59456,64806,-557,-1884,-3665,73,-455.0,-284.0
59472,64807,-614,-1889,-3637,115,-518.0,-254.0
59488,64808,-694,-1828,-3683,116,-508.0,-217.0
59504,64809,-729,-1809,-3693,94,-457.0,-194.0
59520,64810,-749,-1760,-3724,116,-445.0,-139.0
59536,64811,-753,-1725,-3713,147,-445.0,-85.0
59552,64812,-827,-1686,-3812,139,-382.0,-32.0
59568,64813,-769,-1678,-3708,154,-285.0,17.0
59584,64814,-785,-1636,-3709,144,-321.0,75.0
59600,64815,-913,-1556,-3800,104,-214.0,175.0
59616,64816,-747,-1561,-3799,177,-436.0,227.0
59632,64817,-782,-1494,-3816,218,-305.0,277.0
59648,64818,-675,-1461,-3871,183,-184.0,293.0
59664,64819,-645,-1458,-3789,176,-264.0,386.0
59680,64820,-599,-1458,-3832,182,-114.0,389.0
59696,64821,-694,-1444,-3722,219,-274.0,478.0
59712,64822,-578,-1425,-3741,219,-286.0,496.0
59729,64823,-471,-1416,-3974,241,-222.0,548.0
59744,64824,-414,-1481,-3950,275,-254.0,567.0
59760,64825,-368,-1487,-3980,294,-11.0,581.0
59776,64826,-284,-1475,-3979,340,97.0,553.0
59792,64827,-346,-1462,-3897,355,47.0,549.0
59808,64828,-236,-1434,-3906,330,207.0,526.0
59824,64829,-201,-1416,-3867,307,306.0,528.0
59840,64830,-240,-1412,-3837,302,417.0,485.0
Order,True,Max_Delay,17,Out_Range,0,,
6593,63,-270,-1974,-3658,69,-275.0,122.0
6609,64,-391,-1996,-3637,53,-193.0,132.0
6625,65,-345,-1987,-3630,62,-267.0,159.0
6641,66,-316,-2001,-3629,68,-306.0,165.0
6657,67,-337,-1970,-3686,3,-332.0,135.0
6673,68,-353,-1988,-3688,-70,-233.0,137.0
6689,69,-364,-1994,-3715,-97,-371.0,166.0
6705,70,-288,-2008,-3651,-86,-455.0,157.0
6721,71,-314,-1970,-3612,-83,-435.0,150.0
6737,72,-293,-1986,-3577,-37,-447.0,152.0
6753,73,-216,-2016,-3590,10,-426.0,122.0
6769,74,-193,-2018,-3605,70,-348.0,107.0
6785,75,-168,-2060,-3668,76,-282.0,45.0
6801,76,-232,-2030,-3631,64,-227.0,15.0
6817,77,-289,-2047,-3591,63,-220.0,-1.0
6833,78,-260,-2046,-3578,105,-225.0,-31.0
6849,79,-274,-2070,-3555,162,-286.0,-68.0
6865,80,-340,-2065,-3515,256,-395.0,-79.0
6881,81,-315,-2064,-3562,388,-468.0,-109.0
6897,82,-185,-2046,-3601,462,-480.0,-148.0
6913,83,-81,-1993,-3641,454,-209.0,-124.0
6929,84,-161,-1979,-3757,358,212.0,-59.0
6945,85,-407,-1948,-3724,259,450.0,30.0
6961,86,-494,-1966,-3724,171,405.0,153.0
6977,87,-643,-1976,-3648,101,207.0,355.0
6993,88,-777,-1944,-3528,180,-182.0,590.0
7009,89,-389,-2040,-3680,293,-250.0,700.0
7025,90,-297,-1991,-3567,564,-718.0,854.0
7041,91,-83,-2024,-3644,595,-313.0,758.0
7057,92,-36,-2040,-3689,529,301.0,719.0
7073,93,-494,-2001,-3615,552,338.0,921.0
7089,94,-540,-2020,-3695,549,171.0,1012.0
7106,95,-208,-1923,-3732,454,-360.0,1045.0
7121,96,-373,-1846,-3616,340,-280.0,851.0
7137,97,-439,-1946,-3716,401,-690.0,779.0
7153,98,-71,-1943,-3610,508,-1051.0,588.0
7169,99,154,-1983,-3874,432,-366.0,267.0
7185,100,120,-1973,-3667,442,-975.0,106.0
7201,101,37,-1886,-3540,454,-389.0,17.0
7217,102,52,-1908,-3653,556,-386.0,-205.0
7233,103,-145,-1832,-3678,511,-479.0,-326.0
7249,104,-733,-1757,-3255,467,-632.0,-381.0
7265,105,-144,-1720,-3818,267,-92.0,-639.0
7281,106,-162,-1650,-3748,261,-529.0,-575.0
7297,107,-163,-1649,-3794,179,-410.0,-600.0
7313,108,-234,-1664,-3867,34,-136.0,-560.0
7329,109,-327,-1712,-3796,-113,2.0,-471.0
7345,110,-299,-1733,-3803,-190,134.0,-398.0
7361,111,-301,-1753,-3575,-101,90.0,-317.0
7377,112,-556,-1830,-3516,77,-126.0,-117.0
7393,113,-402,-1828,-3753,102,-119.0,-151.0
7409,114,-295,-1876,-3834,17,-360.0,-169.0
7425,115,-344,-1877,-3770,-178,-431.0,-106.0
7441,116,-339,-1857,-3871,-393,-456.0,-98.0
7457,117,-154,-1825,-3501,-281,-638.0,-138.0
7473,118,-266,-1926,-3610,-235,-546.0,-114.0
7490,119,-340,-1905,-3709,-229,-454.0,-178.0
7505,120,-246,-1876,-3624,-213,-361.0,-138.0
7521,121,-264,-1918,-3705,-274,-286.0,-108.0
7537,122,-299,-1960,-3803,-409,-132.0,-56.0
7553,123,-366,-1953,-4017,-709,-133.0,99.0
7569,124,-382,-2009,-3882,-1137,87.0,273.0
7585,125,-882,-2028,-3303,-936,143.0,442.0
7601,126,-770,-1998,-3403,-693,-465.0,585.0
7617,127,-270,-2108,-3448,-506,-421.0,571.0
7633,128,-285,-2142,-3393,-206,-416.0,576.0
7649,129,-278,-2116,-3362,-21,-249.0,572.0
7665,130,-91,-2125,-3458,94,-218.0,518.0
7681,131,-119,-2147,-3628,204,-210.0,470.0
7697,132,-135,-2130,-3630,208,313.0,393.0
7713,133,-42,-2071,-3715,194,610.0,327.0
7729,134,-215,-2053,-3592,244,723.0,187.0
7745,135,-375,-2052,-3623,265,753.0,115.0
7761,136,-511,-2087,-3492,335,419.0,192.0
7777,137,-581,-2104,-3445,458,131.0,162.0
7793,138,-472,-2115,-3488,634,-247.0,111.0
7809,139,-401,-2105,-3557,677,-221.0,52.0
7825,140,-333,-2064,-3564,691,-378.0,-30.0
7841,141,-316,-2060,-3641,657,-440.0,-141.0
7857,142,-306,-1996,-3612,616,-514.0,-257.0
7873,143,-398,-1974,-3625,597,-616.0,-335.0
7889,144,-366,-1954,-3495,713,-1130.0,-440.0
7905,145,-108,-1900,-3814,596,-802.0,-837.0
7921,146,-414,-1930,-3600,658,-1489.0,-1012.0
7937,147,-366,-1964,-3727,563,-1272.0,-963.0
7953,148,-194,-1885,-3679,556,-1316.0,-1000.0
7970,149,-85,-1879,-3749,532,-1279.0,-964.0
7985,150,-169,-1876,-3827,283,-513.0,-733.0
8001,151,-689,-1945,-3885,21,-16.0,-330.0
8017,152,-836,-1897,-3635,42,-83.0,26.0
8033,153,-856,-1818,-3678,111,-646.0,273.0
8049,154,-293,-1737,-3823,69,-876.0,403.0
8065,155,-674,-1739,-3567,-14,-603.0,427.0
8081,156,-390,-1849,-3703,-77,-314.0,623.0
8097,157,-277,-1794,-3723,-88,-323.0,680.0
8113,158,-181,-1780,-3750,-32,-443.0,629.0
8129,159,-223,-1826,-3665,-26,-374.0,556.0
8145,160,-65,-1852,-3675,29,-433.0,437.0
8161,161,48,-1915,-3683,2,-183.0,444.0
8177,162,2,-1968,-3733,-126,207.0,431.0
8193,163,-96,-2012,-3686,-198,439.0,510.0
8209,164,-282,-1962,-3620,-159,477.0,538.0
8225,165,-321,-2042,-3668,-142,349.0,578.0
8241,166,-397,-2025,-3524,-102,249.0,642.0
8257,167,-423,-2057,-3600,-69,-38.0,682.0
8273,168,-364,-2090,-3597,-143,-68.0,702.0
8289,169,-456,-2042,-3708,-288,-290.0,626.0
8305,170,-251,-2050,-3604,-301,-838.0,462.0
8321,171,5,-1985,-3842,-399,-1017.0,270.0
8337,172,214,-1960,-3918,-618,-368.0,-30.0
8353,173,129,-1971,-3648,-553,-351.0,-73.0
8369,174,-4,-2080,-3387,-403,-94.0,-171.0
8385,175,-17,-2119,-3323,-66,155.0,-245.0
8401,176,-304,-2155,-3323,340,-106.0,-343.0
8417,177,-191,-2044,-3434,628,-138.0,-528.0
8433,178,-329,-1937,-3575,762,-30.0,-487.0
8449,179,-418,-1924,-3664,751,-6.0,-334.0
8465,180,-534,-1991,-3753,724,-151.0,-273.0
8481,181,-496,-2002,-3800,523,-251.0,-262.0
8497,182,-422,-1918,-3835,332,-575.0,-186.0
8513,183,-351,-1883,-3737,137,-680.0,-302.0
8529,184,-204,-1848,-3702,108,-636.0,-460.0
8545,185,-238,-1857,-3616,232,-712.0,-599.0
8562,186,-113,-1912,-3625,332,-658.0,-790.0
8577,187,-217,-1992,-3622,461,-924.0,-947.0
8593,188,-119,-1990,-3703,490,-1154.0,-1047.0
8609,189,-209,-1958,-3732,321,-944.0,-952.0
8625,190,-279,-2024,-3678,242,-976.0,-795.0
8641,191,-233,-2040,-3659,224,-905.0,-781.0
8657,192,-233,-2033,-3584,244,-840.0,-701.0
8673,193,-337,-2067,-3571,250,-655.0,-606.0
8689,194,-435,-2089,-3662,223,-705.0,-450.0
8705,195,-397,-1976,-3700,196,-769.0,-379.0
8721,196,-429,-1868,-3570,259,-538.0,-354.0
8737,197,-49,-1834,-3755,247,-613.0,-227.0
8753,198,-37,-1820,-3754,213,-479.0,-46.0
8769,199,-59,-1794,-3761,103,-16.0,71.0
8785,200,-210,-1754,-3825,-75,411.0,322.0
8801,201,-361,-1719,-3918,-244,821.0,578.0
8817,202,-646,-1829,-3746,-189,679.0,759.0
8833,203,-469,-1884,-3576,-137,253.0,743.0
8850,204,-611,-1902,-3530,-122,91.0,741.0
8865,205,-405,-1948,-3673,-114,58.0,805.0
8881,206,-420,-2027,-3589,-30,-217.0,822.0
8897,207,-346,-2064,-3513,118,-446.0,741.0
8913,208,-44,-2061,-3547,222,-753.0,571.0
8929,209,195,-2036,-3634,221,-662.0,316.0
8945,210,154,-2060,-3662,201,-461.0,97.0
8961,211,-45,-2032,-3753,122,2.0,-13.0
8977,212,-320,-1994,-3661,167,-143.0,-18.0
8993,213,-306,-1997,-3660,220,-432.0,-80.0
9009,214,-319,-1985,-3675,236,-625.0,-112.0
9025,215,-155,-1988,-3690,285,-617.0,-189.0
9041,216,-237,-1961,-3626,331,-716.0,-201.0
9057,217,-107,-1938,-3668,280,-403.0,-154.0
9073,218,-223,-1896,-3686,269,-370.0,-26.0
9089,219,-176,-1851,-3716,293,-422.0,-67.0
9105,220,-250,-1801,-3745,298,-490.0,-64.0
9121,221,-222,-1785,-3729,249,-440.0,-54.0
9137,222,-282,-1792,-3748,192,-346.0,7.0
9153,223,-263,-1800,-3736,102,-311.0,108.0
9169,224,-108,-1917,-3672,84,-318.0,163.0
9185,225,-68,-1947,-3654,97,-260.0,118.0
9201,226,-121,-1963,-3707,108,-229.0,64.0
9217,227,-169,-1953,-3667,145,-256.0,54.0
9233,228,-255,-1943,-3604,131,-273.0,51.0
9249,229,-249,-1903,-3716,124,-440.0,34.0
9265,230,-224,-1852,-3715,103,-585.0,-7.0
9281,231,-115,-1839,-3669,89,-621.0,-66.0
9297,232,-85,-1856,-3795,-33,-479.0,-108.0
9313,233,-136,-1822,-3710,-192,-263.0,-72.0
9329,234,-260,-1842,-3905,-464,69.0,2.0
9345,235,-252,-1850,-3878,-701,210.0,65.0
9361,236,-207,-1932,-3805,-824,21.0,185.0
9377,237,-162,-2034,-3688,-933,333.0,298.0
9393,238,-257,-2069,-3631,-937,454.0,474.0
9409,239,-496,-2084,-3395,-777,265.0,633.0
9425,240,-500,-2162,-3411,-615,226.0,744.0
9441,241,-568,-2217,-3428,-400,-120.0,902.0
9457,242,-258,-2234,-3361,-163,-239.0,932.0
9473,243,-116,-2242,-3421,29,33.0,879.0
9489,244,-79,-2221,-3489,165,441.0,819.0
9505,245,-58,-2209,-3366,364,619.0,653.0
9521,246,12,-2226,-3155,667,279.0,509.0
9537,247,-114,-2130,-3544,621,547.0,493.0
Order,True,Max_Delay,17,Out_Range,0,,
18993,838,-194,-1906,-3677,135,-295.0,44.0
19009,839,-182,-1845,-3742,139,-266.0,32.0
19025,840,-225,-1857,-3679,150,-242.0,62.0
19041,841,-198,-1862,-3697,149,-214.0,53.0
19057,842,-193,-1886,-3668,146,-222.0,73.0
19073,843,-231,-1854,-3686,141,-192.0,73.0
19089,844,-217,-1867,-3656,148,-220.0,49.0
19105,845,-240,-1860,-3683,139,-264.0,43.0
19121,846,-234,-1874,-3718,134,-326.0,37.0
19137,847,-218,-1875,-3668,114,-291.0,45.0
19153,848,-202,-1881,-3712,110,-272.0,52.0
19169,849,-194,-1874,-3752,118,-259.0,64.0
19185,850,-207,-1877,-3679,101,-248.0,65.0
19201,851,-203,-1915,-3653,103,-242.0,92.0
19217,852,-161,-1884,-3672,86,-192.0,133.0
19233,853,-232,-1882,-3700,63,-96.0,152.0
19249,854,-304,-1892,-3659,112,-198.0,186.0
19265,855,-265,-1902,-3655,90,-259.0,157.0
19281,856,-211,-1881,-3616,89,-253.0,183.0
19297,857,-60,-1900,-3698,83,-111.0,190.0
19313,858,-433,-1935,-3690,82,-40.0,455.0
19329,859,-365,-1942,-3646,85,-86.0,614.0
19345,860,-402,-1967,-3582,195,-164.0,736.0
19361,861,-421,-1973,-3594,285,-347.0,783.0
19377,862,-216,-1939,-3701,252,-408.0,791.0
19393,863,-141,-1953,-3684,376,-805.0,604.0
19409,864,44,-1861,-3730,363,-836.0,296.0
19425,865,214,-1771,-3813,246,-514.0,-4.0
19441,866,148,-1675,-3715,177,-275.0,-159.0
19457,867,-105,-1697,-3735,126,-98.0,-208.0
19473,868,-198,-1748,-3753,74,-89.0,-178.0
19489,869,-305,-1792,-3728,46,-156.0,-109.0
19505,870,-182,-1900,-3555,101,-321.0,-146.0
19521,871,-252,-1877,-3718,63,-54.0,-213.0
19537,872,64,-1942,-3768,44,-26.0,-254.0
19553,873,-6,-1886,-3717,33,96.0,-375.0
19569,874,-185,-1916,-3627,33,52.0,-370.0
19585,875,-179,-1939,-3651,70,-20.0,-468.0
19601,876,-247,-1932,-3709,16,6.0,-523.0
19617,877,-215,-1935,-3692,51,-204.0,-651.0
19633,878,-220,-1905,-3624,105,-404.0,-814.0
19649,879,-168,-1856,-3692,159,-427.0,-985.0
19666,880,-251,-1816,-3725,152,-404.0,-1059.0
19681,881,-332,-1778,-3729,127,-431.0,-1000.0
19697,882,-358,-1777,-3819,26,-284.0,-863.0
19714,883,-357,-1732,-3803,-3,-48.0,-616.0
19729,884,-513,-1794,-3710,-61,115.0,-382.0
19745,885,-659,-1841,-3632,-60,-173.0,-236.0
19761,886,-539,-1870,-3674,-47,-428.0,-124.0
19777,887,-376,-1849,-3758,-145,-267.0,-103.0
19793,888,-326,-1838,-3705,-251,-345.0,18.0
19809,889,-377,-1886,-3729,-330,-173.0,70.0
19825,890,-735,-2027,-3641,-402,-798.0,152.0
19841,891,-562,-1956,-3637,-520,-310.0,191.0
19857,892,-575,-2025,-3715,-565,-674.0,284.0
19873,893,-186,-2023,-3768,-660,-496.0,337.0
19889,894,-236,-2108,-3583,-660,-625.0,459.0
19906,895,-143,-2215,-3499,-614,-420.0,481.0
19921,896,-222,-2231,-3410,-424,-265.0,548.0
19937,897,-429,-2297,-3318,-206,-155.0,598.0
19953,898,-454,-2249,-3242,105,-461.0,534.0
19969,899,-130,-2163,-3492,402,-585.0,396.0
19985,900,-8,-2036,-3600,585,-303.0,344.0
20001,901,-89,-1951,-3638,708,29.0,384.0
20017,902,-224,-1899,-3752,699,322.0,497.0
20033,903,-551,-1851,-3659,705,314.0,631.0
20049,904,-538,-1847,-3791,713,134.0,588.0
20065,905,-332,-1824,-3709,633,86.0,615.0
20081,906,-166,-1907,-3787,569,199.0,568.0
20097,907,-142,-1933,-3718,439,374.0,444.0
20113,908,-326,-1937,-3619,372,349.0,385.0
20129,909,-511,-1990,-3671,378,191.0,375.0
20145,910,-28,-1983,-3761,286,-301.0,229.0
20161,911,-202,-1955,-3631,220,-134.0,19.0
20177,912,-245,-1962,-3578,178,-172.0,-166.0
20193,913,-266,-2006,-3441,205,-248.0,-301.0
20209,914,-234,-2002,-3715,188,-112.0,-355.0
20225,915,-242,-2009,-3746,204,-186.0,-456.0
20241,916,-351,-1988,-3670,214,-299.0,-503.0
20257,917,-327,-1941,-3632,207,-473.0,-665.0
20273,918,-361,-1974,-3610,275,-657.0,-855.0
20289,919,-352,-1968,-3659,335,-984.0,-983.0
20305,920,-184,-1870,-3639,349,-870.0,-1044.0
20321,921,-297,-1856,-3738,292,-592.0,-868.0
20337,922,-482,-1926,-3705,202,-224.0,-557.0
20353,923,-742,-1934,-3704,135,-165.0,-239.0
20369,924,-525,-1831,-3747,137,-419.0,35.0
20385,925,-553,-1736,-3615,170,-392.0,247.0
20401,926,-665,-1768,-3672,205,-406.0,386.0
20417,927,-486,-1790,-3808,146,-548.0,509.0
20433,928,-245,-1806,-3711,114,-453.0,574.0
20449,929,-284,-1812,-3704,77,-289.0,588.0
20465,930,-296,-1855,-3700,72,-160.0,606.0
20481,931,-312,-1859,-3672,68,-11.0,675.0
20497,932,-384,-1875,-3724,40,68.0,719.0
20513,933,-511,-1890,-3671,29,-189.0,765.0
20529,934,-411,-1861,-3672,19,-261.0,752.0
20545,935,-297,-1842,-3646,10,-170.0,723.0
20561,936,-412,-1909,-3646,25,-136.0,763.0
20577,937,-372,-1944,-3624,28,-231.0,724.0
20593,938,-258,-1900,-3677,61,-374.0,721.0
20609,939,-164,-1939,-3719,67,-193.0,759.0
20625,940,-291,-1981,-3605,89,-240.0,727.0
20641,941,-288,-1990,-3641,78,-287.0,687.0
20657,942,-160,-2040,-3542,107,-367.0,588.0
20673,943,123,-2142,-3796,11,61.0,378.0
20689,944,-62,-2048,-3663,147,-353.0,321.0
20705,945,101,-2085,-3772,137,-297.0,110.0
20721,946,-235,-2049,-3604,202,-109.0,-27.0
20737,947,-499,-2098,-3539,286,-471.0,-129.0
20753,948,-192,-1977,-3666,253,-386.0,-345.0
20769,949,-130,-1797,-3717,287,-493.0,-567.0
20785,950,-169,-1666,-3770,285,-465.0,-714.0
20801,951,-59,-1558,-3908,222,-290.0,-814.0
20817,952,-164,-1611,-3915,106,-214.0,-938.0
20833,953,-292,-1667,-3804,97,-82.0,-1032.0
20849,954,-391,-1722,-3827,50,-196.0,-1039.0
20865,955,-463,-1748,-3756,-128,-504.0,-1116.0
20881,956,-304,-1794,-3866,-367,-1086.0,-987.0
20898,957,-570,-1932,-3648,-555,-496.0,-842.0
20913,958,-811,-2097,-3785,-598,-759.0,-612.0
20929,959,-1006,-2157,-3970,-742,-1440.0,-96.0
20945,960,-526,-2231,-3934,-1161,-1629.0,257.0
20961,961,-553,-2110,-3915,-1383,-1817.0,806.0
20977,962,-149,-2271,-4040,-1364,-2609.0,1560.0
20993,963,-13,-2514,-3808,-912,-2040.0,1847.0
21009,964,-136,-2195,-3679,-127,-943.0,1598.0
21025,965,616,-2366,-3671,703,-961.0,941.0
21041,966,484,-2115,-3533,1210,-148.0,332.0
21057,967,432,-1863,-3378,1278,649.0,-64.0
21073,968,62,-1896,-2871,1123,290.0,19.0
21089,969,-164,-1816,-2699,1115,-400.0,59.0
21105,970,178,-1832,-2491,1017,-350.0,113.0
21121,971,148,-1865,-2657,849,-59.0,91.0
21137,972,-49,-1870,-2523,658,93.0,-3.0
21153,973,-117,-1752,-2748,454,313.0,-38.0
21169,974,-77,-1640,-3167,281,232.0,49.0
21185,975,-83,-1671,-3471,353,155.0,127.0
21201,976,295,-2076,-4689,611,-985.0,-73.0
21217,977,2019,-1918,-5707,274,2033.0,-849.0
21233,978,328,-2213,-5151,-269,231.0,-516.0
21249,979,-1017,-1707,-4054,-807,1281.0,230.0
21265,980,-128,-1718,-3265,-1227,-770.0,1120.0
21281,981,-201,-1949,-3198,-1101,-963.0,898.0
21297,982,279,-2029,-3166,-371,-75.0,529.0
21313,983,97,-2005,-3112,209,366.0,76.0
21329,984,52,-2009,-3325,490,523.0,-56.0
21345,985,105,-2054,-3832,491,713.0,-210.0
21361,986,-29,-2147,-3975,370,719.0,-319.0
21377,987,-323,-2218,-3805,228,584.0,-308.0
21393,988,-310,-2179,-3582,173,300.0,-466.0
21409,989,-505,-2153,-3386,290,326.0,-697.0
21425,990,-233,-2133,-3452,554,81.0,-959.0
21441,991,-495,-2085,-3513,720,-566.0,-783.0
21458,992,-545,-1964,-3846,560,-207.0,-584.0
21473,993,-811,-1886,-3958,246,-374.0,-328.0
21489,994,-924,-1863,-3681,129,-636.0,22.0
21505,995,-422,-1812,-3628,210,-782.0,179.0
21521,996,-642,-1805,-3546,163,-653.0,508.0
21537,997,-181,-1818,-3849,178,-269.0,558.0
21553,998,-248,-1882,-3895,148,16.0,694.0
21569,999,-461,-1839,-3744,145,40.0,751.0
21585,1000,-369,-1821,-3645,171,-69.0,749.0
21601,1001,-404,-1808,-3667,67,39.0,823.0
21617,1002,-299,-1844,-3695,118,-40.0,886.0
21633,1003,-254,-1942,-3817,79,-28.0,826.0
21649,1004,-357,-1959,-3627,75,-45.0,811.0
21665,1005,-242,-2003,-3509,112,-111.0,726.0
21681,1006,-178,-2133,-3568,172,-180.0,596.0
21697,1007,-261,-2231,-3573,197,-476.0,401.0
21713,1008,-37,-2210,-3601,218,-487.0,61.0
21729,1009,-132,-2087,-3583,269,-605.0,-131.0
21745,1010,-116,-2048,-3535,300,-631.0,-254.0
21761,1011,-194,-1923,-3606,370,-419.0,-427.0
21777,1012,-96,-1853,-3865,440,-588.0,-533.0
21793,1013,-272,-1787,-3601,434,-491.0,-714.0
21809,1014,-258,-1656,-3657,427,-249.0,-816.0
21825,1015,-55,-1624,-3909,320,-388.0,-765.0
21841,1016,-224,-1587,-3826,162,26.0,-568.0
21857,1017,-409,-1712,-3875,8,262.0,-367.0
21873,1018,-580,-1798,-3654,-13,108.0,-241.0
21889,1019,-531,-1829,-3685,-22,-112.0,-167.0
21905,1020,-413,-1854,-3687,-45,-85.0,-70.0
21921,1021,-539,-1913,-3655,1,-34.0,99.0
21937,1022,-451,-2001,-3609,80,-147.0,211.0
Order,True,Max_Delay,17,Out_Range,0,,
32657,1692,-560,-1916,-3633,217,-397.0,266.0
32674,1693,-351,-1901,-3651,156,-195.0,209.0
32689,1694,-343,-1933,-3663,126,-95.0,157.0
32705,1695,-411,-1934,-3646,163,-41.0,153.0
32721,1696,-484,-1931,-3615,213,-22.0,156.0
32737,1697,-460,-1933,-3625,297,-116.0,123.0
32753,1698,-501,-1920,-3645,276,-163.0,122.0
32769,1699,-477,-1905,-3620,288,-196.0,207.0
32785,1700,-404,-1927,-3625,317,-133.0,231.0
32801,1701,-396,-1912,-3654,396,-72.0,221.0
32817,1702,-458,-1927,-3636,449,-20.0,186.0
32833,1703,-435,-1888,-3730,470,-67.0,159.0
32849,1704,-387,-1844,-3746,353,-90.0,26.0
32865,1705,-429,-1899,-3771,309,-254.0,-58.0
32881,1706,-538,-1843,-3625,200,-97.0,-108.0
32897,1707,-569,-1824,-3628,180,-373.0,-158.0
32913,1708,-560,-1897,-3589,239,-547.0,-198.0
32929,1709,-504,-1826,-3682,251,-716.0,-235.0
32945,1710,-488,-1852,-3708,280,-833.0,-269.0
32961,1711,-429,-1792,-3594,307,-845.0,-309.0
32977,1712,-356,-1853,-3675,313,-965.0,-408.0
32993,1713,-389,-1932,-3584,256,-832.0,-463.0
33009,1714,-285,-1907,-3701,297,-674.0,-496.0
33025,1715,-328,-1900,-3713,282,-652.0,-458.0
33041,1716,-267,-1850,-3837,146,-375.0,-386.0
33057,1717,-390,-1765,-3713,26,-163.0,-144.0
33074,1718,-527,-1728,-3711,-104,136.0,81.0
33089,1719,-556,-1695,-3790,-138,240.0,314.0
33105,1720,-546,-1732,-3728,-178,404.0,452.0
33121,1721,-648,-1807,-3669,-125,167.0,548.0
33137,1722,-533,-1870,-3588,37,137.0,531.0
33153,1723,-290,-1857,-3704,97,255.0,340.0
33169,1724,-316,-1886,-3794,49,574.0,207.0
33185,1725,-446,-1870,-3769,5,630.0,46.0
33201,1726,-546,-1850,-3589,-37,469.0,-8.0
33217,1727,-688,-1917,-3506,43,113.0,-23.0
33233,1728,-751,-1958,-3692,-71,-200.0,-145.0
33249,1729,-768,-2093,-3811,-234,-706.0,-162.0
33265,1730,-953,-2080,-3679,-299,-1262.0,-152.0
33281,1731,-708,-1962,-3638,-291,-1392.0,-131.0
33297,1732,-776,-1906,-3810,-397,-1522.0,118.0
33313,1733,-833,-1905,-3907,-544,-1473.0,402.0
33329,1734,-1045,-1988,-3973,-555,-2068.0,783.0
33345,1735,-483,-2036,-4052,-555,-2597.0,1085.0
33361,1736,95,-1893,-4233,-431,-2180.0,956.0
33377,1737,323,-1837,-4201,-196,-2224.0,644.0
33393,1738,964,-1850,-4245,75,-1255.0,367.0
33409,1739,661,-2076,-3781,216,742.0,-57.0
33425,1740,70,-2011,-3301,120,1067.0,-91.0
33441,1741,-238,-1921,-2827,32,516.0,236.0
33457,1742,-263,-2028,-2512,80,147.0,619.0
33473,1743,-136,-2097,-2766,-102,2.0,902.0
33489,1744,-228,-2027,-2741,-174,-171.0,895.0
33505,1745,-188,-2125,-2899,-284,75.0,768.0
33521,1746,-135,-2112,-3004,-252,540.0,545.0
