Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
54740,15360,-555,-3626,-933,788,1909.0,3221.0
54756,15361,-492,-3643,-1043,739,3101.0,3135.0
54772,15362,-627,-3711,-1078,939,3996.0,3162.0
54788,15363,-621,-3710,-1102,1232,4644.0,3300.0
54804,15364,-632,-3678,-1159,1417,5315.0,3270.0
54820,15365,-722,-3676,-1254,1568,5922.0,3210.0
54836,15366,-752,-3697,-1161,1572,6433.0,3104.0
54852,15367,-904,-3711,-1023,1578,6705.0,3074.0
54868,15368,-885,-3850,-1046,1731,6805.0,3117.0
54884,15369,-829,-3917,-1225,2114,7031.0,3078.0
54900,15370,-758,-3849,-1364,2556,7386.0,2937.0
54916,15371,-689,-3730,-1422,2832,7749.0,2737.0
54932,15372,-863,-3663,-1413,2999,7767.0,2628.0
54948,15373,-1030,-3710,-1528,3187,7409.0,2637.0
54964,15374,-1155,-3743,-1630,3609,6811.0,2635.0
54980,15375,-1200,-3829,-1783,4163,5949.0,2703.0
54996,15376,-1085,-3734,-1900,4529,5062.0,2780.0
55012,15377,-907,-3558,-2059,4432,4422.0,2678.0
55028,15378,-854,-3451,-2244,4110,3968.0,2531.0
55044,15379,-771,-3362,-2295,3944,3467.0,2523.0
55060,15380,-692,-3352,-2469,4027,2897.0,2642.0
55076,15381,-704,-3336,-2406,4370,2211.0,2738.0
55092,15382,-583,-3291,-2506,4501,1641.0,2758.0
55108,15383,-233,-3192,-2813,4324,1547.0,2605.0
55124,15384,205,-2998,-3209,3914,2062.0,2128.0
55140,15385,-54,-2903,-3207,3614,2254.0,1901.0
55156,15386,-319,-2917,-3121,3483,1781.0,1995.0
55172,15387,-317,-2800,-3263,3672,967.0,2218.0
55188,15388,71,-2657,-3658,3643,282.0,2322.0
55204,15389,345,-2512,-3840,2829,348.0,1818.0
55220,15390,240,-2358,-3919,1889,300.0,1482.0
Order,True,Max_Delay,17,Out_Range,0,,
3125,16230,360,-1188,-3912,408,506.0,-102.0
3141,16231,293,-1167,-3859,491,471.0,-213.0
3157,16232,662,-900,-4100,509,580.0,-285.0
3173,16233,155,-1178,-3905,441,549.0,-349.0
3189,16234,-2,-1109,-3819,418,393.0,-288.0
3205,16235,0,-1170,-3918,515,358.0,-261.0
3221,16236,16,-1166,-3999,687,154.0,-222.0
3237,16237,302,-1011,-4181,853,308.0,-230.0
3253,16238,260,-1037,-4039,959,13.0,-217.0
3269,16239,538,-957,-4068,1051,225.0,-397.0
3285,16240,695,-1055,-4063,1088,202.0,-606.0
3301,16241,622,-973,-4109,968,207.0,-863.0
3317,16242,603,-987,-4072,839,12.0,-1115.0
3333,16243,563,-1025,-4226,763,-241.0,-1309.0
3349,16244,686,-1092,-4430,820,-756.0,-1465.0
3366,16245,803,-1135,-4651,656,-1178.0,-1816.0
3381,16246,1084,-1057,-4909,131,-1330.0,-2235.0
3398,16247,693,-1163,-5371,-828,-1094.0,-2527.0
3413,16248,546,-1023,-5559,-1527,-1171.0,-2885.0
3429,16249,-220,-1366,-5187,-1850,-1059.0,-2349.0
3445,16250,-26,-1433,-5292,-1880,-1590.0,-2334.0
3461,16251,-81,-1234,-5377,-2035,-1512.0,-2492.0
3477,16252,-297,-1439,-5205,-2287,-2171.0,-2184.0
3493,16253,699,-1582,-4986,-2113,-3034.0,-2816.0
3510,16254,546,-1806,-5113,-2360,-4137.0,-3055.0
3525,16255,1204,-1794,-5113,-2768,-4496.0,-3579.0
3541,16256,1253,-1540,-4821,-2914,-4414.0,-3967.0
3557,16257,1206,-1627,-4618,-2991,-4398.0,-4099.0
3573,16258,1066,-1669,-4431,-3217,-4258.0,-4279.0
3589,16259,1178,-1597,-4478,-3200,-4179.0,-4440.0
3605,16260,876,-1700,-4356,-3153,-4417.0,-4683.0
3621,16261,785,-1762,-4118,-3091,-4692.0,-4868.0
3637,16262,848,-1788,-4045,-3170,-4783.0,-5051.0
3653,16263,1038,-1846,-3849,-3357,-4668.0,-5126.0
3669,16264,1027,-2023,-3654,-3564,-4697.0,-5198.0
3685,16265,783,-2077,-3432,-3701,-4642.0,-5129.0
3701,16266,995,-2042,-3357,-3643,-4428.0,-5127.0
3717,16267,1043,-2125,-3279,-3693,-4077.0,-5192.0
3733,16268,782,-2243,-2980,-3746,-3605.0,-5260.0
3749,16269,481,-2326,-2773,-3713,-3355.0,-5173.0
3765,16270,212,-2421,-2632,-3642,-3320.0,-5048.0
3781,16271,175,-2520,-2546,-3725,-2980.0,-4965.0
3797,16272,301,-2594,-2516,-3868,-2462.0,-4935.0
3813,16273,57,-2712,-2399,-4048,-1790.0,-4838.0
3829,16274,-247,-2853,-2234,-4149,-1748.0,-4605.0
3845,16275,-586,-2994,-2122,-3990,-1709.0,-4195.0
3861,16276,-647,-3046,-2139,-3655,-1696.0,-3845.0
3877,16277,-555,-3033,-1992,-3713,-1234.0,-3774.0
3893,16278,-539,-3139,-1850,-4027,-1053.0,-3704.0
3909,16279,-714,-3294,-1625,-4019,-1432.0,-3429.0
3925,16280,-940,-3469,-1427,-3836,-1649.0,-3106.0
3941,16281,-882,-3429,-1158,-3533,-2057.0,-2786.0
3957,16282,-757,-3426,-837,-3212,-2583.0,-2562.0
3973,16283,-733,-3461,-761,-3100,-2582.0,-2528.0
3989,16284,-568,-3483,-523,-2857,-2524.0,-2563.0
4005,16285,-869,-3537,-319,-2476,-2507.0,-2659.0
4021,16286,-986,-3657,-221,-1827,-2283.0,-2661.0
4037,16287,-1091,-3593,20,-1115,-2620.0,-2826.0
4053,16288,-1395,-3524,368,-95,-2560.0,-2826.0
4069,16289,-1271,-3468,326,1001,-2392.0,-2775.0
4085,16290,-1380,-3381,352,2133,-2261.0,-2776.0
4101,16291,-1693,-3220,13,2815,-2122.0,-2655.0
4117,16292,-2157,-3121,-5,3033,-1982.0,-2199.0
4133,16293,-2078,-2927,-277,3084,-1812.0,-1983.0
4149,16294,-2108,-2920,-435,3185,-1364.0,-1627.0
4165,16295,-2033,-2713,-991,3297,-657.0,-1486.0
4181,16296,-2682,-2494,-1051,3212,-22.0,-1380.0
4197,16297,-2878,-2435,-1479,2858,-138.0,-943.0
4213,16298,-2741,-2312,-1545,2013,-133.0,-601.0
4229,16299,-2536,-2197,-1643,1148,497.0,-253.0
4246,16300,-1993,-2229,-1524,253,923.0,141.0
4261,16301,-1671,-2326,-1416,-673,2208.0,154.0
4277,16302,-1658,-2630,-1261,-1214,3009.0,27.0
4293,16303,-2281,-2985,-1721,-1519,1680.0,561.0
4309,16304,-1865,-3504,-1622,-1132,844.0,647.0
4325,16305,-1601,-3909,-1126,-9,748.0,514.0
4341,16306,-1599,-4153,-1546,370,1060.0,301.0
4357,16307,-2279,-4605,-1503,164,828.0,217.0
4373,16308,-2427,-4887,-1292,-49,656.0,193.0
4389,16309,-2523,-5029,-1280,95,669.0,95.0
4405,16310,-2607,-4933,-1524,173,935.0,13.0
4421,16311,-2308,-4508,-1672,-236,1757.0,-238.0
4437,16312,-2391,-4025,-876,-1038,1691.0,-337.0
4453,16313,-2152,-4126,-1477,-711,468.0,17.0
4469,16314,-2645,-4046,-206,319,-424.0,111.0
4485,16315,-1881,-3674,17,2135,-991.0,274.0
4501,16316,-2500,-3464,1052,3850,-2525.0,725.0
4517,16317,-1071,-3684,608,3462,-3608.0,720.0
4533,16318,-1305,-3014,-916,2078,-3699.0,542.0
4549,16319,-931,-2938,-1867,482,-2734.0,496.0
4565,16320,-728,-2739,-2379,-46,-1235.0,220.0
4581,16321,-1372,-2803,-2667,-557,-526.0,273.0
4597,16322,-1526,-2971,-2494,-1186,-182.0,290.0
4613,16323,-1417,-3043,-1597,-1764,651.0,119.0
4629,16324,-1545,-3090,-669,-1829,1252.0,-145.0
4645,16325,-1757,-3408,-297,-1886,1325.0,-110.0
4661,16326,-1619,-3732,-1274,-1456,608.0,-122.0
4677,16327,-2986,-4232,-1045,-306,-372.0,419.0
4693,16328,-2325,-4698,-1427,360,-528.0,375.0
4709,16329,-2547,-4961,-2322,247,92.0,726.0
4725,16330,-1973,-4791,-2426,-634,837.0,259.0
4741,16331,-1708,-4379,-1560,-1100,1210.0,-363.0
4757,16332,-2294,-4477,-1123,-637,700.0,-367.0
4773,16333,-2529,-4251,-311,259,-667.0,-18.0
4789,16334,-1694,-3804,120,979,-2085.0,162.0
4805,16335,-2138,-3492,272,2885,-2366.0,401.0
4821,16336,-722,-3395,286,3090,-2837.0,151.0
4837,16337,-1052,-2937,-554,2615,-2880.0,86.0
4853,16338,-1845,-2972,-1917,138,-3587.0,652.0
4869,16339,-692,-2788,-2157,-652,-2674.0,363.0
4885,16340,-1159,-2667,-2628,-720,-1105.0,133.0
4901,16341,-1372,-2696,-2838,-1865,312.0,-111.0
4917,16342,-1378,-2831,-2379,-3380,1414.0,-103.0
4933,16343,-1292,-3016,-1150,-3944,2336.0,-442.0
4949,16344,-1788,-3307,-34,-3056,2606.0,-291.0
4965,16345,-2092,-3872,173,-1583,1810.0,-54.0
4981,16346,-2500,-4183,492,76,503.0,621.0
4997,16347,-2625,-4810,-112,983,-1062.0,1330.0
5013,16348,-2246,-5091,-1084,960,-1458.0,1454.0
5029,16349,-1545,-5134,-1769,402,-293.0,923.0
5045,16350,-1017,-5053,-2049,-271,1542.0,-66.0
5061,16351,-1529,-5006,-1490,-419,1693.0,-562.0
5077,16352,-2033,-4871,-1176,307,1021.0,-293.0
5093,16353,-1877,-4385,95,1928,-858.0,8.0
5109,16354,-2265,-3798,511,4967,-1300.0,55.0
5125,16355,-491,-3469,265,4469,-2536.0,-198.0
5141,16356,-1738,-3125,-958,1708,-3175.0,706.0
5157,16357,-1087,-3163,-2347,-667,-3370.0,820.0
5173,16358,-931,-2994,-2179,-1048,-2639.0,721.0
5189,16359,-1253,-2907,-2089,-714,-1203.0,50.0
5205,16360,-1765,-2532,-1694,-509,-11.0,-262.0
5221,16361,-1513,-2497,-877,-237,742.0,-397.0
5237,16362,-2167,-2368,66,-100,315.0,146.0
5253,16363,-1623,-2305,-173,82,30.0,417.0
5269,16364,-1833,-2209,-387,316,-180.0,1117.0
5285,16365,-1817,-2461,-977,309,-245.0,1628.0
5301,16366,-1364,-2590,-1157,264,-713.0,1834.0
5317,16367,-1192,-2590,-1251,488,-19.0,1471.0
5333,16368,-1343,-2847,-1688,1077,377.0,1226.0
5349,16369,-1573,-3186,-2048,1295,-110.0,1493.0
5365,16370,-1710,-3189,-1551,1470,-636.0,1756.0
5381,16371,-1435,-3294,-1752,1212,-598.0,2126.0
5397,16372,-1787,-3481,-2182,397,-265.0,2540.0
5413,16373,-2045,-3684,-1935,-469,-369.0,3300.0
5429,16374,-1648,-3756,-1251,-123,-1136.0,3774.0
5445,16375,-1348,-4102,-1522,33,-1484.0,4132.0
5461,16376,-908,-4186,-1576,66,-1078.0,4298.0
5477,16377,-571,-4161,-1420,96,-435.0,4398.0
5493,16378,-257,-4130,-1493,15,368.0,4426.0
5509,16379,96,-4016,-1323,-118,929.0,4440.0
5525,16380,326,-4129,-1245,-180,1436.0,4360.0
5541,16381,638,-4359,-999,-178,2173.0,4161.0
5557,16382,738,-4404,-1037,100,2906.0,3863.0
5573,16383,833,-4320,-1016,502,3649.0,3625.0
5589,16384,720,-4151,-1054,1106,3924.0,3483.0
5605,16385,603,-3947,-1141,1645,3712.0,3486.0
5621,16386,700,-3954,-1457,1997,3620.0,3410.0
5637,16387,823,-3986,-1611,2377,3859.0,3212.0
5653,16388,727,-3984,-1775,2735,4192.0,3086.0
5669,16389,727,-3893,-1737,2983,4622.0,2912.0
5685,16390,581,-3757,-1869,2963,5014.0,2741.0
5701,16391,498,-3572,-2018,3003,5375.0,2631.0
5717,16392,275,-3472,-2124,3046,5597.0,2646.0
5733,16393,299,-3475,-2191,3202,5854.0,2668.0
5749,16394,5,-3443,-2173,3502,5679.0,2846.0
5765,16395,-248,-3346,-2272,3695,5190.0,2976.0
5781,16396,-108,-3293,-2383,3726,5030.0,2968.0
5797,16397,34,-3096,-2511,3626,5338.0,2782.0
5813,16398,-81,-2943,-2530,3369,5711.0,2681.0
5829,16399,-196,-2918,-2578,3264,5966.0,2681.0
5845,16400,-456,-2867,-2619,3334,5853.0,2827.0
5861,16401,-602,-2886,-2718,3546,5567.0,2881.0
5877,16402,-740,-2825,-2754,3686,5255.0,2763.0
5893,16403,-941,-2625,-2857,3664,4775.0,2505.0
5909,16404,-1093,-2483,-2964,3668,3996.0,2354.0
5925,16405,-1143,-2340,-3109,3654,3025.0,2322.0
5941,16406,-844,-2176,-3389,3699,2077.0,2319.0
5957,16407,-695,-2087,-3604,3780,1583.0,2325.0
5973,16408,-561,-1976,-3755,3589,1551.0,2059.0
5989,16409,-640,-1794,-3835,3256,1254.0,1930.0
6005,16410,-512,-1695,-4013,3082,610.0,1970.0
6021,16411,-622,-1678,-4039,2890,-232.0,2094.0
6037,16412,-331,-1618,-4197,2356,-877.0,2089.0
6053,16413,3,-1483,-4449,1491,-904.0,1941.0
6069,16414,139,-1413,-4661,601,-840.0,1821.0
Order,True,Max_Delay,17,Out_Range,0,,
19061,17226,154,-989,-3960,118,-252.0,71.0
19077,17227,145,-1011,-3916,119,-256.0,77.0
19093,17228,155,-1008,-3955,120,-262.0,75.0
19109,17229,120,-986,-3944,122,-269.0,76.0
19125,17230,151,-992,-3925,132,-251.0,73.0
19141,17231,145,-972,-3917,135,-239.0,74.0
19157,17232,129,-965,-3953,144,-258.0,76.0
19173,17233,99,-965,-3937,135,-288.0,77.0
19189,17234,91,-977,-3982,124,-297.0,77.0
19205,17235,135,-997,-3956,119,-284.0,69.0
19221,17236,149,-995,-3973,124,-278.0,72.0
19237,17237,137,-1019,-3946,124,-264.0,68.0
19253,17238,140,-998,-3946,126,-266.0,63.0
19269,17239,128,-1012,-3938,126,-267.0,63.0
19285,17240,132,-1019,-3925,133,-274.0,62.0
19301,17241,148,-1030,-3932,134,-281.0,74.0
19317,17242,172,-1028,-3970,139,-261.0,82.0
19333,17243,236,-1038,-3982,167,-204.0,81.0
19349,17244,294,-1033,-4038,208,-90.0,76.0
19365,17245,295,-1068,-4013,244,34.0,63.0
19381,17246,275,-1092,-4012,266,114.0,45.0
19397,17247,275,-1075,-4095,232,244.0,-17.0
19413,17248,188,-1085,-4042,138,336.0,-140.0
19429,17249,219,-1105,-4118,-27,396.0,-228.0
19446,17250,117,-1026,-4135,-181,339.0,-261.0
19461,17251,-211,-1069,-4258,-646,-134.0,-277.0
19477,17252,15,-979,-4191,-920,-287.0,-379.0
19493,17253,207,-1085,-3983,-1054,-1761.0,-127.0
19509,17254,94,-1298,-4268,-1219,-2364.0,-113.0
19525,17255,419,-1413,-4061,-1125,-3888.0,-129.0
19541,17256,835,-1497,-4025,-1020,-5035.0,-204.0
19557,17257,1652,-1546,-4197,-912,-5090.0,-567.0
19573,17258,2010,-1575,-4402,-866,-4678.0,-911.0
19589,17259,2385,-1661,-4724,-855,-3833.0,-1367.0
19605,17260,2392,-1729,-4951,-1133,-2839.0,-1804.0
19622,17261,1836,-1770,-4737,-1337,-2518.0,-1657.0
19637,17262,1796,-1882,-5001,-1730,-2600.0,-1631.0
19653,17263,1545,-1960,-4846,-1969,-3626.0,-1447.0
19669,17264,1970,-2049,-4672,-2062,-4799.0,-1703.0
19685,17265,2413,-2296,-4551,-1681,-5101.0,-2287.0
19701,17266,3495,-2128,-4454,-1419,-3970.0,-3446.0
19717,17267,3474,-2034,-4518,-1277,-2855.0,-3917.0
19733,17268,2926,-1908,-4472,-1437,-2075.0,-4348.0
19749,17269,2358,-1797,-4428,-1766,-2155.0,-4630.0
19765,17270,2113,-1740,-4526,-2076,-2930.0,-4890.0
19781,17271,1993,-1705,-4620,-2199,-3765.0,-5071.0
19797,17272,2072,-1821,-4521,-2305,-4360.0,-5322.0
19814,17273,2019,-1919,-4437,-2458,-4576.0,-5594.0
19829,17274,2115,-1848,-4401,-2605,-4573.0,-5855.0
19845,17275,2140,-1997,-4248,-2848,-4452.0,-6082.0
19861,17276,1849,-2230,-4001,-3078,-4367.0,-6289.0
19877,17277,1591,-2316,-3646,-3285,-4283.0,-6463.0
19893,17278,1538,-2416,-3316,-3514,-4113.0,-6627.0
19909,17279,1281,-2653,-2980,-3587,-3773.0,-6771.0
19925,17280,1001,-2960,-2744,-3420,-3553.0,-6867.0
19941,17281,1041,-3127,-2691,-3258,-2776.0,-7090.0
19957,17282,923,-2945,-2511,-3213,-1924.0,-7203.0
19973,17283,446,-2643,-2275,-3476,-1271.0,-7223.0
19989,17284,-186,-2367,-2019,-3892,-1086.0,-6998.0
20005,17285,-587,-2189,-1782,-4280,-1425.0,-6587.0
20021,17286,-947,-2215,-1508,-4362,-1833.0,-5901.0
20037,17287,-1093,-2163,-1227,-4140,-2295.0,-5326.0
20053,17288,-1098,-2144,-882,-4028,-2024.0,-4818.0
20069,17289,-1073,-1947,-608,-3970,-2501.0,-4264.0
20085,17290,-1355,-1936,-414,-3378,-3033.0,-3876.0
20101,17291,-1341,-2253,-359,-2466,-2891.0,-3497.0
20117,17292,-1327,-2299,4,-1558,-2889.0,-3135.0
20133,17293,-1402,-2322,-21,-686,-2556.0,-3072.0
20149,17294,-1368,-2392,-4,-33,-2154.0,-3019.0
20165,17295,-1408,-2574,98,460,-1818.0,-2918.0
20181,17296,-1620,-2788,-48,987,-1347.0,-2895.0
20197,17297,-1682,-2687,-793,1009,-312.0,-2983.0
20213,17298,-3082,-2690,-361,937,-425.0,-2039.0
20229,17299,-3207,-2962,-357,1422,-630.0,-1534.0
20245,17300,-3047,-2864,-279,2674,-1083.0,-992.0
20261,17301,-3442,-2736,-148,3907,-1996.0,-432.0
20277,17302,-3128,-2735,-1013,3912,-3215.0,-102.0
20293,17303,-2325,-2530,-899,3930,-3211.0,-140.0
20309,17304,-2596,-2508,-1714,2799,-2259.0,-31.0
20325,17305,-2328,-2555,-1609,1702,-1857.0,142.0
20341,17306,-2144,-2492,-1699,1038,-1319.0,287.0
20357,17307,-1844,-2527,-1913,845,-1422.0,428.0
20373,17308,-1257,-2765,-2026,250,-534.0,237.0
20390,17309,-897,-3047,-1533,-141,274.0,-34.0
20405,17310,-963,-3314,-1474,-706,1254.0,-198.0
20421,17311,-1099,-3463,-1847,-1692,1970.0,-304.0
20437,17312,-1181,-3755,-1605,-2178,2749.0,-351.0
20453,17313,-1237,-4041,-1402,-2296,3733.0,-597.0
20469,17314,-2585,-4396,-1099,-1966,2574.0,-220.0
20485,17315,-3044,-4683,-1353,-1646,688.0,411.0
20501,17316,-2377,-4816,-1308,-967,92.0,643.0
20517,17317,-2367,-5034,-1191,-158,-70.0,643.0
20533,17318,-2619,-5099,-1256,400,-183.0,432.0
20549,17319,-2373,-4976,-1418,560,77.0,133.0
20565,17320,-2173,-4656,-1407,632,944.0,-204.0
20581,17321,-2233,-4324,-1040,602,1178.0,-305.0
20597,17322,-1862,-4231,-367,484,480.0,-162.0
20613,17323,-2031,-3970,730,1609,-1544.0,327.0
20629,17324,-1282,-3755,651,2862,-2596.0,470.0
20645,17325,-1592,-3336,-866,2192,-2635.0,317.0
20661,17326,-1003,-3196,-1616,833,-2285.0,80.0
20677,17327,-1157,-2883,-2042,72,-1102.0,105.0
20693,17328,-1250,-2918,-1859,312,-199.0,3.0
20709,17329,-2149,-2705,-1471,1329,-644.0,351.0
20725,17330,-1539,-2923,-2340,544,-1264.0,830.0
20741,17331,-1584,-2736,-1819,-276,-175.0,536.0
20757,17332,-1619,-2784,-1412,-893,796.0,359.0
20773,17333,-1525,-2880,-134,-1471,991.0,-79.0
20789,17334,-1563,-3207,674,-1944,961.0,-250.0
20805,17335,-1628,-3279,432,-1078,1155.0,-410.0
20821,17336,-2062,-3786,-261,1,419.0,213.0
20837,17337,-2834,-4211,-1134,566,-419.0,820.0
20853,17338,-2618,-4591,-2011,279,-981.0,1154.0
20869,17339,-2173,-4661,-2456,-186,-439.0,813.0
20885,17340,-1443,-4688,-2260,-271,1040.0,12.0
20901,17341,-1606,-4663,-1663,-429,1559.0,-500.0
20917,17342,-1920,-4754,-950,-16,1225.0,-494.0
20933,17343,-1949,-4537,-649,336,4.0,-137.0
20949,17344,-1870,-4131,-502,1055,-1344.0,96.0
20965,17345,-1714,-3740,969,3030,-2841.0,271.0
20981,17346,-1272,-3603,218,3967,-2345.0,-111.0
20997,17347,-1753,-3203,-1275,1020,-2964.0,-142.0
21013,17348,-1196,-2941,-2084,-766,-3001.0,236.0
21029,17349,-936,-2934,-2042,-1081,-1485.0,3.0
21045,17350,-1429,-2827,-2281,-1446,-526.0,-169.0
21061,17351,-1142,-2819,-1919,-2194,338.0,-345.0
21077,17352,-1183,-2864,-1204,-2540,1077.0,-619.0
21093,17353,-1515,-2884,-404,-2665,1020.0,-669.0
21109,17354,-1451,-2929,-943,-2435,1746.0,-686.0
21125,17355,-1874,-3306,-1241,-1377,1285.0,-221.0
21141,17356,-2294,-3484,-1094,-401,382.0,293.0
21157,17357,-2377,-4014,-834,254,-294.0,963.0
21173,17358,-2470,-4446,-1062,465,-890.0,1291.0
21189,17359,-2097,-4887,-1446,325,-780.0,1106.0
21205,17360,-1988,-5227,-1832,178,-68.0,612.0
21222,17361,-1659,-5195,-1710,246,1167.0,-63.0
21237,17362,-1819,-5023,-1582,105,1310.0,-259.0
21253,17363,-2022,-4878,-1087,210,913.0,-145.0
21269,17364,-1795,-4463,-781,643,252.0,-82.0
21285,17365,-1940,-4304,926,3351,-1884.0,-157.0
21301,17366,-1559,-3544,565,5239,-1937.0,-282.0
21317,17367,-2003,-3294,-961,1730,-3867.0,137.0
21333,17368,-1577,-3122,-1653,-42,-4728.0,707.0
21349,17369,-752,-2898,-1983,-607,-3649.0,432.0
21365,17370,-928,-2795,-2570,-984,-1758.0,175.0
21381,17371,-1039,-2725,-2455,-1343,114.0,-133.0
21397,17372,-1388,-2639,-1780,-1574,1699.0,-476.0
21413,17373,-1613,-2295,-742,-2346,2324.0,-832.0
21429,17374,-1080,-1993,-826,-3078,3855.0,-1400.0
21445,17375,-1910,-2198,-21,-2450,4232.0,-800.0
21461,17376,-1871,-2713,-119,-1597,3645.0,-171.0
21477,17377,-2416,-2833,-396,-323,2537.0,944.0
21493,17378,-2175,-2894,-392,463,1112.0,1410.0
21509,17379,-1727,-2891,-400,1426,-382.0,1490.0
21526,17380,-1812,-3263,-971,1917,-288.0,1626.0
21541,17381,-2016,-3486,-1319,1958,-3.0,1722.0
21557,17382,-2002,-3551,-1616,1636,680.0,1705.0
21573,17383,-2107,-3576,-1433,1406,1347.0,1761.0
21589,17384,-2323,-3680,-1276,1107,1290.0,2090.0
21605,17385,-2254,-3945,-1302,813,1340.0,2468.0
21621,17386,-2103,-3999,-1103,867,1699.0,2684.0
21637,17387,-2165,-4088,-1110,1370,1666.0,2975.0
21653,17388,-1968,-4053,-823,1985,1963.0,3227.0
21669,17389,-1805,-4122,-818,2375,1819.0,3627.0
21685,17390,-1569,-4112,-885,2425,1531.0,4078.0
21701,17391,-1074,-4114,-1218,2187,2359.0,4165.0
21717,17392,-580,-4005,-1157,2060,3731.0,3951.0
21733,17393,-347,-4048,-905,2332,4544.0,3652.0
21749,17394,-459,-4064,-832,2553,5163.0,3532.0
21765,17395,-353,-4058,-937,2683,5948.0,3283.0
21781,17396,-128,-4001,-758,2832,6722.0,2982.0
21797,17397,-223,-3879,-873,3067,7699.0,2666.0
21813,17398,-496,-3748,-878,3476,8506.0,2425.0
21829,17399,-660,-3795,-873,3925,8720.0,2194.0
21845,17400,-899,-3749,-1014,4390,8540.0,1964.0
21861,17401,-1178,-3722,-1166,4696,7972.0,1798.0
21877,17402,-1388,-3593,-1327,4974,7310.0,1676.0
21893,17403,-1688,-3413,-1436,5192,6274.0,1708.0
21909,17404,-1798,-3239,-1630,5397,4968.0,1870.0
21925,17405,-1833,-3194,-1829,5467,3742.0,2034.0
21941,17406,-1770,-3040,-2111,5358,2703.0,2084.0
21957,17407,-1678,-3003,-2386,5161,1952.0,2154.0
21973,17408,-1659,-2954,-2407,4904,1342.0,2251.0
21989,17409,-1398,-2898,-2439,4585,1062.0,2331.0
22005,17410,-1262,-2796,-2617,4246,922.0,2457.0
Order,True,Max_Delay,17,Out_Range,0,,
37621,18386,-429,-934,-3913,128,-258.0,58.0
37637,18387,-442,-929,-3928,129,-279.0,66.0
37653,18388,-435,-944,-3986,133,-281.0,75.0
37669,18389,-383,-901,-3902,135,-267.0,82.0
37685,18390,-363,-918,-3986,137,-222.0,71.0
37701,18391,-357,-925,-3938,138,-187.0,59.0
37717,18392,-384,-925,-3948,144,-144.0,39.0
37733,18393,-395,-918,-3961,144,-139.0,30.0
37749,18394,-441,-942,-3969,158,-151.0,32.0
37765,18395,-440,-926,-3949,146,-151.0,28.0
37781,18396,-407,-909,-4016,144,-130.0,12.0
37797,18397,-399,-969,-3982,126,-106.0,-13.0
37813,18398,-406,-911,-4034,60,-54.0,-51.0
37829,18399,-397,-913,-3657,-38,-235.0,-130.0
37845,18400,-416,-916,-4064,-78,-121.0,-162.0
37861,18401,-829,-902,-3846,9,-695.0,-152.0
37877,18402,-363,-818,-4217,-33,-454.0,-255.0
37893,18403,-376,-842,-4272,120,-901.0,-307.0
37909,18404,-5,-744,-4428,176,-1452.0,-390.0
37925,18405,79,-834,-4404,36,-1664.0,-601.0
37941,18406,271,-844,-4416,-196,-1871.0,-804.0
37957,18407,354,-970,-4323,-377,-2214.0,-851.0
37973,18408,495,-1034,-4359,-554,-2571.0,-894.0
37989,18409,586,-1118,-4441,-702,-2771.0,-1050.0
38005,18410,887,-1193,-4590,-773,-2662.0,-1338.0
38021,18411,801,-1099,-4744,-774,-2750.0,-1749.0
38037,18412,764,-1086,-4720,-830,-3046.0,-2122.0
38053,18413,700,-1086,-4665,-957,-3518.0,-2388.0
38069,18414,855,-1169,-4653,-1200,-3910.0,-2598.0
38085,18415,1276,-1164,-4758,-1518,-3684.0,-2915.0
38101,18416,1370,-1279,-4901,-1684,-3233.0,-3273.0
38117,18417,1509,-1323,-5194,-1700,-2903.0,-3652.0
38133,18418,1076,-1249,-5140,-1659,-3093.0,-3761.0
38149,18419,1372,-1382,-5223,-1853,-3873.0,-4128.0
38165,18420,1711,-1464,-5140,-2194,-3721.0,-4451.0
38181,18421,1870,-1531,-5175,-2595,-3180.0,-4852.0
38197,18422,2016,-1625,-5187,-3081,-2631.0,-5000.0
38213,18423,1676,-1709,-5173,-3574,-2488.0,-5140.0
38229,18424,1163,-1754,-5072,-3975,-2737.0,-5193.0
38245,18425,918,-1788,-4972,-4267,-3181.0,-5341.0
38261,18426,842,-1854,-4750,-4593,-3526.0,-5655.0
38277,18427,443,-1883,-4507,-4760,-4216.0,-5806.0
38293,18428,371,-2046,-4294,-4790,-4912.0,-5792.0
38309,18429,382,-2188,-4096,-4780,-5321.0,-5819.0
38325,18430,512,-2332,-3765,-5026,-5043.0,-6035.0
38341,18431,464,-2405,-3547,-5218,-4502.0,-6168.0
38357,18432,401,-2435,-3076,-5448,-3936.0,-6204.0
38373,18433,12,-2524,-2674,-5590,-3810.0,-6077.0
38389,18434,-78,-2631,-2301,-5735,-3423.0,-5981.0
38405,18435,-155,-2552,-2066,-5859,-3045.0,-5920.0
38421,18436,-545,-2440,-1686,-5971,-2403.0,-5694.0
38437,18437,-613,-2482,-1210,-5817,-2198.0,-5307.0
38453,18438,-901,-2631,-797,-5640,-2529.0,-5064.0
38469,18439,-742,-2702,-589,-5259,-2529.0,-4804.0
38485,18440,-1238,-2577,-233,-4731,-2828.0,-4536.0
38501,18441,-1237,-2714,-331,-4265,-2872.0,-4333.0
38517,18442,-1259,-2728,-182,-3712,-2813.0,-4163.0
38533,18443,-1768,-2697,215,-3164,-3131.0,-3766.0
