Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
12564,20916,-171,-397,-4091,249,-258.0,13.0
12580,20917,-35,-380,-4148,193,-193.0,18.0
12596,20918,-65,-359,-4136,133,-132.0,27.0
12613,20919,-21,-390,-4158,124,-99.0,35.0
12628,20920,-88,-366,-4167,88,-69.0,61.0
12644,20921,-70,-340,-4093,106,-132.0,42.0
12660,20922,-101,-368,-4123,137,-232.0,11.0
12676,20923,-103,-386,-4114,123,-297.0,-26.0
12692,20924,-144,-395,-4108,82,-304.0,-10.0
12708,20925,-94,-383,-4093,80,-282.0,23.0
12724,20926,-22,-387,-4086,63,-189.0,15.0
12740,20927,-19,-395,-4063,39,-89.0,-20.0
12756,20928,-122,-401,-4048,79,-149.0,-58.0
12772,20929,-145,-442,-4060,111,-302.0,-25.0
12789,20930,-137,-398,-4036,70,-358.0,-1.0
12804,20931,-71,-415,-4045,32,-267.0,-11.0
12820,20932,-78,-482,-4056,26,-178.0,-11.0
12836,20933,-153,-399,-3959,23,-168.0,-14.0
12852,20934,-150,-400,-3951,22,-268.0,10.0
12868,20935,-74,-460,-3958,49,-239.0,2.0
Order,False,Max_Delay,31,Out_Range,1,,
50340,23277,-493,126,-4352,3,-273.0,72.0
50356,23278,-470,89,-4245,-45,-270.0,85.0
50372,23279,-468,24,-4201,-38,-249.0,106.0
50388,23280,-458,45,-4146,-21,-247.0,119.0
50404,23281,-421,13,-4020,-33,-220.0,128.0
50420,23282,-416,-29,-3983,-40,-217.0,122.0
50436,23283,-422,1,-4004,-28,-173.0,121.0
50452,23284,-420,36,-3979,-39,-132.0,139.0
50468,23285,-445,15,-3934,-52,-205.0,151.0
50484,23286,-373,-30,-3898,-37,-257.0,147.0
50500,23287,-337,-63,-3893,-11,-235.0,125.0
50516,23288,-352,-25,-3890,-2,-178.0,113.0
50532,23289,-351,-66,-3812,-44,-119.0,100.0
50548,23290,-389,-86,-3801,-20,-172.0,97.0
50564,23291,-390,-129,-3845,54,-224.0,55.0
50580,23292,-431,-120,-3860,105,-187.0,40.0
50596,23293,-549,-155,-3847,101,-288.0,54.0
50612,23294,-518,-170,-3905,61,-314.0,74.0
50628,23295,-438,-203,-3959,75,-238.0,58.0
50644,23296,-492,-213,-3936,91,-189.0,36.0
50660,23297,-593,-211,-3932,68,-252.0,57.0
50676,23298,-589,-190,-3927,69,-448.0,63.0
50692,23299,-503,-216,-4021,97,-414.0,47.0
50708,23300,-504,-193,-3982,95,-247.0,73.0
50724,23301,-505,-210,-3994,122,-209.0,89.0
50740,23302,-503,-169,-3991,136,-266.0,90.0
50756,23303,-436,-152,-4012,126,-284.0,60.0
50772,23304,-490,-193,-4011,112,-379.0,54.0
50788,23305,-444,-182,-4035,112,-410.0,64.0
50804,23306,-431,-184,-4060,141,-334.0,58.0
50820,23307,-404,-210,-4082,140,-286.0,48.0
50836,23308,-407,-147,-4106,98,-256.0,34.0
50852,23309,-582,-163,-4025,18,-447.0,65.0
50868,23310,-663,-163,-4041,-87,-761.0,121.0
50884,23311,-420,-200,-4179,-264,-533.0,179.0
50900,23312,-482,-275,-4189,-588,-680.0,407.0
50916,23313,-625,-156,-4066,-694,-686.0,403.0
50932,23314,-323,-336,-3686,-417,-1425.0,367.0
50948,23315,-110,-462,-3895,-258,-1781.0,503.0
50964,23316,554,-206,-3814,521,-1584.0,215.0
50980,23317,1183,-121,-3991,940,-871.0,-7.0
50996,23318,2295,37,-4402,184,1295.0,-639.0
51012,23319,2750,494,-4455,-473,2173.0,-1633.0
51028,23320,3317,671,-4527,-974,2179.0,-2563.0
51044,23321,3556,963,-4374,-1180,-960.0,-3627.0
51060,23322,5108,1413,-4892,-865,-2909.0,-5785.0
51076,23323,7285,2816,-5197,-489,-1251.0,-8746.0
51092,23324,5080,3668,-5074,-1673,664.0,-9809.0
51108,23325,3178,3147,-4630,-2116,1514.0,-10634.0
51124,23326,1829,2752,-4203,-1965,62.0,-10322.0
51140,23327,1354,2483,-3986,-1620,-491.0,-10048.0
51156,23328,1161,2323,-4051,-1250,-126.0,-10242.0
51172,23329,544,2189,-3901,-1055,851.0,-10454.0
51188,23330,-587,1960,-3594,-775,1200.0,-10345.0
51204,23331,-1444,1830,-3335,-329,265.0,-9890.0
51220,23332,-1235,1958,-3271,-243,-644.0,-9586.0
51236,23333,-929,2250,-3168,-721,-423.0,-9386.0
51252,23334,-1251,2260,-2944,-988,-165.0,-9272.0
51268,23335,-1485,1979,-2593,-936,18.0,-9055.0
51284,23336,-1733,1877,-2430,-788,-266.0,-8816.0
51300,23337,-1800,2018,-2254,-507,-731.0,-8395.0
51316,23338,-1135,2239,-2628,-531,-369.0,-8281.0
51332,23339,-927,2527,-2931,-547,-92.0,-8366.0
51348,23340,-1390,2655,-3165,-643,259.0,-8262.0
51364,23341,-1899,2441,-3609,-642,-1959.0,-8234.0
51380,23342,-1446,2544,-3608,-813,-2438.0,-7791.0
51396,23343,-602,2385,-4440,-85,-4178.0,-7441.0
51412,23344,1168,2157,-4204,563,-3509.0,-8070.0
51428,23345,1435,1958,-4142,979,-3664.0,-9128.0
51444,23346,-21254,1811,-15802,-6026,17225.0,-3242.0
51460,23347,-21199,4710,-6751,-3310,7242.0,-731.0
51476,23348,-1873,3867,-2343,-169,-11864.0,1276.0
51493,23349,3406,131,-1193,-1712,2211.0,208.0
51508,23350,3191,-1787,-3740,-229,2435.0,-1543.0
51524,23351,-2246,-1646,-2941,133,2228.0,-543.0
51540,23352,-3333,-961,-3651,690,132.0,581.0
51556,23353,-2137,-147,-4230,394,-1564.0,920.0
51572,23354,-465,-448,-4332,66,-1686.0,1079.0
51588,23355,-410,-262,-4301,-145,-275.0,581.0
51604,23356,-1305,-232,-4085,-245,-113.0,520.0
51620,23357,-1976,-426,-3816,-99,-896.0,815.0
51636,23358,-2281,-384,-3527,-6,-1452.0,1327.0
51653,23359,-3061,-291,-3136,160,-2585.0,2008.0
51668,23360,-3875,98,-3131,-192,-3521.0,2766.0
51684,23361,-3721,425,-4086,-890,-3599.0,3638.0
51700,23362,-3992,523,-5482,-2059,-1713.0,4543.0
51716,23363,-4607,506,-5884,-2230,1223.0,5361.0
51732,23364,-5873,628,-5502,-1047,3737.0,6646.0
51748,23365,-6506,501,-4866,1091,3336.0,8467.0
51764,23366,-5710,805,-5020,715,1644.0,9334.0
51780,23367,-5160,1736,-5202,-1743,1819.0,9483.0
51796,23368,-4623,2031,-5034,-3086,1184.0,10858.0
51812,23369,-3473,1769,-4951,-2639,1555.0,11243.0
51828,23370,-2596,2034,-4554,-920,2295.0,11271.0
51844,23371,-2379,2262,-3844,2524,2617.0,12053.0
51860,23372,-1700,3001,-3806,4021,1889.0,12265.0
51876,23373,-368,3592,-4245,1885,1639.0,11598.0
51892,23374,-248,4282,-4384,173,2046.0,11197.0
51908,23375,-505,4022,-4138,595,1911.0,11379.0
51924,23376,-341,3718,-3967,2369,1543.0,11479.0
51940,23377,-306,4366,-3727,4232,1162.0,11759.0
51956,23378,621,4993,-3883,4131,444.0,11738.0
51972,23379,1444,4748,-4181,2419,-108.0,10461.0
51988,23380,1398,4645,-4436,1599,394.0,9962.0
52004,23381,1762,4360,-4261,1534,-472.0,10183.0
52020,23382,3502,3651,-3937,2496,-762.0,9674.0
52036,23383,6289,3400,-4544,2708,-961.0,8211.0
52052,23384,8719,2497,-3518,1916,658.0,5013.0
52068,23385,6320,1532,-3627,29,-33.0,2111.0
52084,23386,3556,827,-3399,-88,-1535.0,938.0
52100,23387,1829,24,-2845,651,-51.0,916.0
52116,23388,1719,-758,-3649,778,-549.0,964.0
52132,23389,1170,-627,-3583,705,364.0,989.0
52148,23390,1278,-775,-3857,647,151.0,1021.0
52164,23391,1401,-674,-4021,549,-279.0,710.0
52180,23392,1365,-489,-4237,483,-760.0,344.0
52196,23393,945,-458,-4202,531,-1045.0,173.0
52212,23394,827,-474,-4290,448,-1145.0,47.0
52228,23395,699,-461,-4292,401,-966.0,-31.0
52244,23396,711,-498,-4333,237,-588.0,-125.0
52260,23397,437,-572,-4249,135,-403.0,-169.0
52276,23398,303,-553,-4213,174,-296.0,-251.0
52292,23399,63,-585,-4279,261,-288.0,-303.0
52308,23400,-156,-521,-4265,275,-109.0,-202.0
52324,23401,-125,-430,-4290,190,-152.0,-106.0
52340,23402,64,-392,-4254,24,-178.0,-66.0
52356,23403,-110,-393,-4188,-58,-437.0,-83.0
52373,23404,-53,-377,-4033,-55,-729.0,-28.0
52388,23405,59,-356,-3880,-95,-738.0,-8.0
52404,23406,289,-292,-3794,-70,-442.0,-45.0
52420,23407,237,-383,-3764,62,-161.0,-127.0
52436,23408,-4,-385,-3748,206,-186.0,-171.0
52452,23409,86,-291,-3876,250,-185.0,-163.0
52468,23410,141,-319,-3915,181,-106.0,-183.0
52484,23411,5,-319,-3892,165,-159.0,-161.0
52500,23412,-35,-364,-3948,178,-310.0,-122.0
52516,23413,95,-349,-3940,205,-222.0,-58.0
52532,23414,179,-356,-3956,270,-79.0,-81.0
52548,23415,146,-307,-4004,286,43.0,-124.0
52564,23416,118,-276,-4092,195,-27.0,-143.0
52580,23417,21,-314,-4093,232,-150.0,-167.0
52596,23418,-77,-323,-4102,300,-228.0,-181.0
52612,23419,-120,-258,-4181,239,-216.0,-128.0
52628,23420,-178,-291,-4156,188,-254.0,-71.0
52644,23421,-83,-322,-4142,213,-332.0,-17.0
52660,23422,-26,-286,-4133,230,-256.0,-57.0
52676,23423,-38,-233,-4068,153,-222.0,-44.0
52692,23424,-125,-307,-4105,151,-238.0,-57.0
52708,23425,-103,-273,-4094,152,-298.0,-30.0
52725,23426,-83,-300,-4091,97,-232.0,5.0
52740,23427,-46,-308,-4052,71,-150.0,26.0
52757,23428,31,-305,-4077,90,46.0,8.0
52772,23429,-41,-279,-4022,130,59.0,5.0
52788,23430,-132,-239,-4011,164,-106.0,14.0
52804,23431,-112,-285,-4027,168,-241.0,17.0
52820,23432,-42,-273,-4076,134,-273.0,35.0
52836,23433,-32,-307,-4085,92,-322.0,36.0
52853,23434,67,-313,-4036,65,-271.0,47.0
52868,23435,38,-308,-3996,115,-153.0,36.0
52884,23436,-23,-298,-4027,182,-163.0,50.0
52900,23437,-1,-282,-4051,178,-229.0,50.0
52917,23438,-31,-274,-4007,176,-320.0,40.0
52932,23439,44,-276,-4005,143,-303.0,47.0
52948,23440,68,-268,-3975,113,-166.0,38.0
52964,23441,42,-261,-3955,186,-173.0,23.0
52980,23442,-1,-293,-3988,236,-168.0,-10.0
52996,23443,-49,-305,-4013,221,-156.0,-5.0
53012,23444,-77,-292,-4043,192,-193.0,12.0
53028,23445,-89,-299,-4047,130,-222.0,14.0
53044,23446,-41,-252,-4011,68,-200.0,20.0
53060,23447,-68,-296,-3936,74,-283.0,36.0
53076,23448,51,-296,-3987,134,-192.0,65.0
53092,23449,73,-300,-3963,167,37.0,32.0
53108,23450,-1,-290,-3933,162,181.0,37.0
53124,23451,14,-316,-3947,161,309.0,49.0
53140,23452,48,-313,-3988,183,500.0,-1.0
53156,23453,-125,-303,-3950,229,477.0,5.0
53172,23454,-72,-275,-4011,290,183.0,-17.0
53188,23455,-114,-251,-4076,283,-86.0,-62.0
53204,23456,-200,-266,-4061,267,-250.0,-70.0
53220,23457,-251,-255,-4080,229,-379.0,-26.0
53236,23458,-152,-272,-4089,185,-261.0,36.0
53252,23459,-80,-267,-4104,191,-138.0,30.0
53268,23460,-23,-252,-4111,219,-44.0,-21.0
53284,23461,-123,-233,-4080,199,-62.0,-22.0
Order,True,Max_Delay,17,Out_Range,0,,
26917,25909,-273,-377,-3998,123,-267.0,72.0
26933,25910,-321,-356,-4007,142,-289.0,68.0
26949,25911,-297,-356,-4072,179,-344.0,63.0
26965,25912,-258,-359,-4114,187,-319.0,57.0
26981,25913,-315,-344,-4101,159,-290.0,66.0
26997,25914,-323,-327,-4083,143,-323.0,95.0
27013,25915,-289,-329,-4093,136,-360.0,77.0
27029,25916,-324,-344,-4020,147,-483.0,62.0
27045,25917,-323,-355,-4056,172,-611.0,89.0
27061,25918,-275,-357,-3993,161,-682.0,112.0
27077,25919,-224,-368,-4050,154,-731.0,145.0
27093,25920,-159,-340,-4093,141,-582.0,109.0
27109,25921,-103,-339,-4037,116,-447.0,64.0
27125,25922,-209,-370,-3991,115,-374.0,61.0
27141,25923,-236,-341,-3996,149,-400.0,88.0
27157,25924,-212,-341,-4006,151,-407.0,104.0
27174,25925,-214,-354,-4011,122,-373.0,87.0
27189,25926,-194,-363,-4013,112,-372.0,88.0
27205,25927,-144,-357,-4010,112,-305.0,99.0
27221,25928,-132,-326,-3990,122,-161.0,100.0
27237,25929,-185,-351,-4009,148,-122.0,81.0
27253,25930,-177,-324,-3988,153,-175.0,69.0
27269,25931,-191,-354,-3975,119,-267.0,68.0
27285,25932,-163,-370,-3994,99,-271.0,68.0
27301,25933,-188,-361,-3995,122,-243.0,86.0
27317,25934,-184,-356,-3956,161,-178.0,89.0
27333,25935,-138,-328,-3996,158,-119.0,69.0
27349,25936,-192,-366,-4007,166,-173.0,74.0
27365,25937,-203,-388,-3997,168,-218.0,70.0
27381,25938,-184,-344,-4073,141,-245.0,75.0
27397,25939,-222,-321,-4065,145,-266.0,76.0
27413,25940,-163,-347,-4018,157,-251.0,66.0
27430,25941,-143,-345,-4028,173,-181.0,59.0
27445,25942,-233,-339,-3990,165,-235.0,49.0
27461,25943,-197,-345,-4066,162,-286.0,50.0
27477,25944,-170,-331,-4028,164,-291.0,44.0
27493,25945,-204,-351,-4077,155,-268.0,51.0
27509,25946,-229,-350,-4058,136,-234.0,75.0
27525,25947,-211,-351,-4080,127,-212.0,71.0
27541,25948,-211,-331,-4056,141,-190.0,59.0
27557,25949,-235,-335,-4082,132,-231.0,45.0
27574,25950,-234,-346,-4089,130,-225.0,50.0
27589,25951,-260,-384,-4045,109,-226.0,69.0
27605,25952,-229,-333,-4041,97,-234.0,72.0
27621,25953,-195,-339,-3987,100,-210.0,70.0
27637,25954,-182,-355,-3912,138,-230.0,60.0
27653,25955,-129,-350,-3942,224,-356.0,53.0
27669,25956,-34,-327,-4003,303,-552.0,-32.0
27685,25957,89,-255,-4123,277,-598.0,-149.0
27701,25958,212,-216,-4129,178,-548.0,-299.0
27717,25959,419,-190,-4170,67,-884.0,-457.0
27733,25960,940,-100,-4281,-24,-1093.0,-724.0
27749,25961,1630,127,-4379,-219,-697.0,-1246.0
27765,25962,2064,265,-4527,-306,-15.0,-1860.0
27781,25963,2205,392,-4369,-393,287.0,-2448.0
27797,25964,2675,682,-4312,-625,534.0,-3116.0
27813,25965,3044,910,-4137,-887,820.0,-3985.0
27829,25966,2957,1167,-4096,-999,916.0,-4895.0
27846,25967,2649,1399,-3738,-1146,707.0,-5732.0
27861,25968,2014,1485,-3448,-1066,-512.0,-6228.0
27877,25969,2000,1508,-3290,-867,-1709.0,-6688.0
27893,25970,2199,1600,-3402,-518,-1926.0,-7223.0
27909,25971,2211,1684,-3407,-170,-1254.0,-7785.0
27925,25972,1622,1644,-3255,165,-1186.0,-8268.0
27941,25973,1397,1641,-3249,438,-1418.0,-8627.0
27957,25974,1203,1756,-3540,712,-1400.0,-9005.0
27974,25975,914,1947,-3738,1066,-1247.0,-9387.0
27989,25976,503,2076,-3849,1096,-1102.0,-9573.0
28005,25977,572,2349,-3938,634,-698.0,-9823.0
28021,25978,328,2399,-3955,63,-657.0,-9775.0
28037,25979,145,2466,-4090,-424,-841.0,-9738.0
28053,25980,-341,2592,-4028,-725,-1193.0,-9719.0
28069,25981,-124,2667,-4260,-664,-1404.0,-9692.0
28085,25982,9,2642,-4274,-591,-1398.0,-9878.0
28101,25983,-654,2753,-4294,-452,-1643.0,-9899.0
28117,25984,-1587,2685,-4717,375,-2044.0,-9772.0
28133,25985,-1137,2664,-4491,1010,-2676.0,-9702.0
28149,25986,-1780,2196,-3662,1727,-3469.0,-9535.0
28165,25987,-3082,1694,-2942,2923,-4948.0,-8955.0
28181,25988,-2682,1636,-3612,3388,-5400.0,-8431.0
28197,25989,-24601,905,-15734,-6344,-2147.0,1188.0
28213,25990,-4965,-1596,-9644,525,-3312.0,2565.0
28229,25991,3699,3567,-4264,-317,7945.0,-3655.0
28245,25992,2797,2489,-2471,141,83.0,-844.0
28261,25993,2834,-1805,-5104,-533,2176.0,-2559.0
28277,25994,-3094,-3227,-3875,-203,-268.0,-562.0
28293,25995,-2313,-1235,-2817,-147,-815.0,459.0
28309,25996,331,-668,-2598,7,-1101.0,886.0
28325,25997,1726,-419,-3895,-95,788.0,18.0
28341,25998,95,-362,-4537,62,1372.0,-292.0
28358,25999,-911,-410,-4076,241,436.0,-108.0
28373,26000,-1110,-488,-3612,146,-505.0,122.0
28389,26001,-64,-348,-3510,-136,-567.0,291.0
28405,26002,294,-432,-3968,-329,-41.0,146.0
28421,26003,-346,-720,-4288,-417,352.0,150.0
28437,26004,-1310,-736,-4045,-395,116.0,525.0
28454,26005,-2478,-611,-3878,15,-189.0,1120.0
28469,26006,-3259,-540,-4585,315,-790.0,1873.0
28485,26007,-4042,-49,-5799,-125,-1076.0,3009.0
28501,26008,-3654,528,-6787,-1600,-156.0,4088.0
28517,26009,-3846,516,-6651,-2673,2374.0,4774.0
28533,26010,-4889,347,-5907,-2480,3644.0,5921.0
28549,26011,-5303,482,-5341,-986,3307.0,7916.0
28565,26012,-5186,1170,-5075,1093,1653.0,10017.0
28581,26013,-2886,1935,-5307,335,336.0,10526.0
28597,26014,-910,2639,-5484,-2593,2120.0,9259.0
28613,26015,-1162,2710,-4686,-4027,2727.0,9192.0
28629,26016,-1637,1499,-3942,-3455,1358.0,9786.0
28645,26017,-1004,1147,-3770,-2146,-9.0,10250.0
28661,26018,19,1476,-3681,-353,152.0,10678.0
28677,26019,976,1836,-3777,790,1706.0,10817.0
28693,26020,1303,1428,-3869,-228,3093.0,9052.0
28709,26021,216,1685,-3556,-749,3112.0,8339.0
28725,26022,-330,1894,-3576,54,811.0,9377.0
28741,26023,99,1702,-4002,1043,-746.0,9995.0
28757,26024,784,2024,-4056,2024,245.0,10094.0
28773,26025,1473,2513,-4080,2047,1385.0,9916.0
28789,26026,847,2023,-3552,852,2083.0,8871.0
28805,26027,938,2096,-3562,-133,1785.0,8286.0
28821,26028,644,2862,-3437,192,-25.0,8856.0
28837,26029,2973,2669,-4038,617,592.0,8724.0
28853,26030,3071,2830,-2710,2290,553.0,7999.0
28869,26031,5506,1898,-4704,1660,2658.0,5838.0
28885,26032,5722,1886,-4237,1133,3019.0,3417.0
28901,26033,3371,1100,-3131,324,810.0,1990.0
28917,26034,2785,439,-3621,43,-1967.0,1516.0
28933,26035,2666,-47,-3448,308,-2390.0,1143.0
28949,26036,2379,-449,-3789,584,-776.0,496.0
28965,26037,742,-589,-3250,830,296.0,289.0
28981,26038,841,-840,-3827,660,-2.0,255.0
28997,26039,853,-811,-4282,322,-491.0,319.0
29013,26040,703,-639,-4309,40,-714.0,217.0
29029,26041,326,-693,-4247,0,-1129.0,240.0
29045,26042,378,-778,-4107,-26,-1403.0,287.0
29061,26043,644,-850,-4072,55,-1260.0,233.0
29077,26044,894,-785,-4045,204,-516.0,24.0
29093,26045,643,-817,-4084,347,3.0,-64.0
29109,26046,369,-775,-4139,371,150.0,-83.0
29125,26047,151,-665,-4161,227,-16.0,-170.0
29141,26048,153,-709,-4249,160,-274.0,-149.0
29157,26049,160,-679,-4293,99,-226.0,-50.0
29174,26050,192,-660,-4267,78,-177.0,-9.0
29189,26051,214,-658,-4150,72,-281.0,28.0
29205,26052,237,-543,-4068,20,-314.0,7.0
29221,26053,268,-503,-4017,-14,-326.0,-14.0
29237,26054,343,-497,-3914,-10,-187.0,-5.0
29253,26055,387,-490,-3766,52,-99.0,-41.0
29269,26056,203,-512,-3742,162,-153.0,-119.0
29285,26057,125,-471,-3875,184,-204.0,-177.0
29301,26058,26,-462,-3898,129,-225.0,-127.0
29317,26059,-9,-517,-3859,50,-308.0,-58.0
29333,26060,119,-472,-3900,27,-420.0,-7.0
29349,26061,157,-488,-3829,28,-501.0,-32.0
29365,26062,-128,-553,-3861,98,-822.0,8.0
29381,26063,-57,-612,-3870,138,-948.0,125.0
29397,26064,209,-588,-3980,94,-600.0,191.0
29413,26065,401,-570,-3948,76,-291.0,184.0
29429,26066,384,-644,-4028,80,-141.0,85.0
29445,26067,109,-614,-4046,155,-369.0,40.0
29461,26068,241,-603,-4070,182,-493.0,70.0
29477,26069,339,-642,-4094,167,-294.0,63.0
29493,26070,325,-663,-4102,189,-145.0,94.0
29509,26071,324,-654,-4085,241,-59.0,109.0
29526,26072,284,-634,-4116,182,-65.0,103.0
29541,26073,427,-570,-4136,103,-111.0,47.0
29557,26074,435,-636,-4088,76,-104.0,-1.0
29573,26075,384,-637,-4098,67,-29.0,-25.0
29589,26076,237,-655,-4027,69,-12.0,-7.0
29605,26077,226,-626,-4045,84,-64.0,44.0
29621,26078,362,-596,-4011,41,34.0,26.0
29637,26079,320,-590,-3994,13,64.0,-12.0
29653,26080,228,-615,-3975,22,-38.0,16.0
29669,26081,140,-558,-3996,40,-192.0,29.0
29685,26082,183,-618,-3955,75,-323.0,46.0
29701,26083,229,-603,-3930,119,-267.0,24.0
29717,26084,181,-587,-3988,121,-136.0,21.0
29733,26085,184,-596,-4009,75,-23.0,16.0
29749,26086,75,-605,-3991,76,-84.0,66.0
29765,26087,27,-628,-3988,113,-231.0,96.0
29782,26088,110,-613,-4036,118,-228.0,63.0
29797,26089,148,-570,-4066,81,-167.0,74.0
29814,26090,72,-597,-3974,82,-190.0,124.0
29829,26091,95,-622,-4017,94,-270.0,157.0
29845,26092,170,-621,-4032,103,-276.0,109.0
29861,26093,111,-618,-4028,162,-347.0,57.0
Order,True,Max_Delay,17,Out_Range,0,,
42629,26891,-153,-342,-4101,86,-74.0,78.0
42645,26892,-260,-337,-4080,117,-121.0,116.0
42662,26893,-368,-339,-3990,138,-170.0,150.0
42677,26894,-339,-371,-4023,138,-240.0,149.0
42693,26895,-299,-334,-4027,110,-154.0,110.0
42709,26896,-279,-322,-4055,95,-161.0,111.0
42725,26897,-336,-377,-4036,46,-153.0,118.0
42741,26898,-341,-331,-4094,-1,-151.0,139.0
42757,26899,-452,-339,-4095,-122,-137.0,174.0
42773,26900,-474,-372,-3978,-105,-392.0,193.0
42789,26901,-402,-402,-4008,39,-397.0,156.0
42805,26902,-415,-434,-4076,49,-139.0,193.0
42821,26903,-403,-385,-3974,52,-359.0,138.0
42837,26904,-268,-413,-4027,-147,-472.0,226.0
42853,26905,-378,-378,-4028,-263,-550.0,214.0
42869,26906,-279,-423,-4014,-253,-670.0,258.0
42885,26907,-261,-463,-4020,-530,-872.0,268.0
42901,26908,-46,-544,-4004,-608,-602.0,333.0
42917,26909,-84,-503,-4010,-592,-274.0,195.0
42933,26910,-3,-583,-3929,-472,37.0,85.0
42949,26911,-105,-622,-3915,-355,-51.0,-37.0
42965,26912,145,-580,-4002,-392,-64.0,-208.0
42981,26913,361,-551,-3970,-255,-155.0,-465.0
42997,26914,59,-551,-3873,45,-687.0,-784.0
43013,26915,239,-581,-4079,55,-1392.0,-1085.0
43029,26916,553,-417,-4269,-357,-1008.0,-1490.0
43045,26917,485,-349,-4283,-185,-1415.0,-1350.0
43061,26918,1128,-378,-4368,94,-1213.0,-1515.0
43077,26919,1823,-209,-4441,379,-1048.0,-1911.0
43093,26920,2478,205,-4404,523,-655.0,-2689.0
43109,26921,2740,395,-4449,592,-674.0,-3664.0
43125,26922,2688,552,-4613,418,-210.0,-4588.0
43141,26923,2064,570,-4637,227,162.0,-4874.0
43157,26924,1847,605,-4402,108,-208.0,-5102.0
43173,26925,2025,1041,-4287,-167,-833.0,-5639.0
43189,26926,2275,1343,-4123,-469,-864.0,-6249.0
43205,26927,2434,1331,-3989,-469,-505.0,-6778.0
43221,26928,2287,1388,-3686,-273,-230.0,-7292.0
43237,26929,1960,1533,-3399,-28,-209.0,-7780.0
43253,26930,1557,1499,-3247,255,-576.0,-8146.0
43269,26931,1392,1591,-3328,398,-700.0,-8549.0
43285,26932,1377,1850,-3403,336,-374.0,-8749.0
43301,26933,1164,1921,-3278,51,-73.0,-8885.0
43318,26934,1026,1863,-3263,-399,-1.0,-9147.0
43333,26935,884,2030,-3113,-690,176.0,-9322.0
43349,26936,835,2217,-3207,-842,-199.0,-9582.0
43365,26937,467,2609,-3311,-853,-547.0,-9820.0
43381,26938,394,2712,-3448,-751,-1454.0,-9901.0
43397,26939,599,2839,-3827,-859,-2107.0,-10350.0
43413,26940,560,3080,-3907,-899,-2261.0,-10539.0
43429,26941,-290,3154,-3654,-193,-2322.0,-10887.0
43445,26942,-315,3327,-3514,1295,-3588.0,-11243.0
43461,26943,-319,3534,-3192,2265,-4682.0,-11567.0
43477,26944,43,3780,-3018,2977,-4544.0,-11692.0
43493,26945,2609,3191,-7786,1415,-13240.0,-13217.0
43509,26946,-27025,1377,-6019,-4576,13309.0,-224.0
43525,26947,-19127,6598,2768,1315,-9954.0,571.0
43541,26948,5598,24,-2052,-1037,712.0,543.0
43557,26949,5961,-565,-2964,690,-2696.0,-928.0
43573,26950,981,-349,-4392,6,2073.0,-2618.0
43589,26951,-4613,-1928,-5594,167,-994.0,-87.0
43605,26952,-1959,-1150,-4571,-3,-1594.0,249.0
43621,26953,1487,-716,-4369,72,-968.0,569.0
43637,26954,711,-1131,-4219,-213,445.0,388.0
43653,26955,-870,-641,-4074,-291,339.0,336.0
43669,26956,-1749,-463,-3557,-91,-1377.0,446.0
43685,26957,-627,-260,-3404,-28,-1971.0,313.0
43701,26958,160,-262,-3769,-61,-737.0,225.0
43717,26959,-139,-659,-4305,-38,-21.0,279.0
43733,26960,-513,-739,-4521,-217,-242.0,413.0
43749,26961,-1411,-661,-4273,-311,-564.0,868.0
43765,26962,-2154,-797,-3873,-98,-1172.0,1316.0
43781,26963,-2991,-671,-3727,271,-2413.0,2021.0
43797,26964,-2466,-259,-4356,485,-3090.0,2739.0
43813,26965,-1240,142,-5533,-149,-1382.0,2917.0
43829,26966,-2847,183,-5847,-1251,1539.0,3507.0
43845,26967,-3973,2,-5862,-1524,2693.0,4326.0
43861,26968,-4832,12,-5524,-1573,3394.0,5469.0
43878,26969,-5446,-42,-5153,-929,2484.0,7037.0
43893,26970,-5252,213,-4903,417,869.0,8549.0
43909,26971,-3341,953,-4905,463,-6.0,9133.0
43925,26972,-2169,1578,-4878,-970,1162.0,8833.0
43941,26973,-1667,1697,-4712,-2286,1989.0,8987.0
43957,26974,-2045,1251,-4092,-2447,1554.0,9637.0
43973,26975,-1742,1081,-3810,-1752,840.0,10148.0
43989,26976,-1497,1277,-3559,-96,424.0,10660.0
44005,26977,-899,1732,-3413,1794,510.0,11060.0
44021,26978,-19,2169,-3609,1756,882.0,10726.0
44037,26979,444,2575,-3840,185,2253.0,9703.0
44053,26980,-455,2965,-3831,-74,2629.0,9858.0
44069,26981,-663,2790,-3895,764,1883.0,10398.0
44085,26982,-156,2806,-3933,1830,1234.0,10308.0
44101,26983,-233,3295,-3924,2494,918.0,10656.0
44117,26984,337,3358,-3821,1478,625.0,10059.0
44133,26985,221,3419,-4076,456,1101.0,9247.0
44149,26986,327,3340,-4176,-64,343.0,9329.0
44165,26987,1099,3331,-3895,819,-255.0,9312.0
44181,26988,2494,2990,-3634,1732,-1348.0,8828.0
44197,26989,5457,2255,-3669,1516,-1222.0,7125.0
44213,26990,6368,2211,-3928,305,110.0,4493.0
44229,26991,4870,1749,-3142,-63,207.0,2704.0
44245,26992,3601,855,-3274,14,-1443.0,2141.0
44261,26993,3058,134,-3615,419,-1586.0,1831.0
44277,26994,3455,-208,-3880,502,-83.0,1134.0
44293,26995,2172,-540,-3804,623,884.0,533.0
