Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
49297,15020,1686,-506,-1412,-1330,423.0,-2263.0
49313,15021,1458,-314,-1100,-1344,204.0,-2550.0
49329,15022,1349,-303,-700,-1215,238.0,-2740.0
49345,15023,1048,-386,-203,-934,232.0,-2906.0
49361,15024,778,-467,217,-293,56.0,-3110.0
49377,15025,730,-207,309,491,27.0,-3275.0
49393,15026,429,-157,171,1285,434.0,-3281.0
49409,15027,215,58,-221,1633,50.0,-3394.0
49425,15028,81,255,-677,1893,-397.0,-3447.0
49441,15029,145,457,-1014,2233,-866.0,-3681.0
49457,15030,-435,972,-1790,2676,-1417.0,-3846.0
49473,15031,-596,1455,-2947,2702,-1628.0,-3546.0
49489,15032,-676,1721,-3982,2648,-1449.0,-3353.0
49505,15033,-916,2070,-5076,2236,-1776.0,-3269.0
49521,15034,-884,2094,-5638,2157,-1972.0,-3138.0
49537,15035,-1066,2399,-6500,1797,-2340.0,-3504.0
49553,15036,-2082,2376,-6998,1095,-2821.0,-3440.0
49569,15037,-2289,2154,-6928,674,-3273.0,-3362.0
49585,15038,-1898,1630,-6806,739,-2260.0,-2941.0
49601,15039,-2358,1609,-6696,1034,-1323.0,-2567.0
49617,15040,-2470,1502,-6430,1027,-1552.0,-2481.0
49633,15041,-2236,1301,-6019,1003,-1706.0,-2463.0
49649,15042,-1867,1192,-5786,1159,-1183.0,-2369.0
49665,15043,-1877,1300,-5660,1349,-191.0,-2005.0
49681,15044,-2052,1340,-5387,1452,160.0,-1603.0
49697,15045,-2152,1324,-5243,1555,-148.0,-1313.0
49713,15046,-1761,1304,-5028,1431,-359.0,-1144.0
49729,15047,-1651,1198,-4670,1530,-259.0,-1086.0
49745,15048,-1589,1414,-4442,1682,-621.0,-878.0
49761,15049,-1267,1615,-4395,1455,-828.0,-522.0
49777,15050,-759,1448,-4243,1180,-857.0,-231.0
49794,15051,-402,1447,-4174,881,-492.0,101.0
49809,15052,-532,1302,-3912,675,-337.0,285.0
49825,15053,-259,1269,-3699,451,-592.0,228.0
49841,15054,30,1185,-3588,444,-793.0,163.0
49857,15055,252,1166,-3594,485,-962.0,150.0
49873,15056,416,1265,-3527,330,-1028.0,158.0
49889,15057,543,1238,-3559,101,-959.0,177.0
49905,15058,606,1257,-3464,-104,-795.0,239.0
49921,15059,664,1046,-3512,-247,-660.0,250.0
49937,15060,540,873,-3500,-253,-814.0,115.0
49953,15061,594,898,-3510,-361,-1202.0,-73.0
49969,15062,756,985,-3688,-759,-1431.0,-404.0
49985,15063,885,1096,-3738,-1568,-1220.0,-812.0
50001,15064,710,1029,-3527,-2372,-567.0,-742.0
50017,15065,375,545,-3025,-2376,-507.0,-291.0
50033,15066,566,107,-2574,-1538,-702.0,88.0
50049,15067,978,-59,-2547,-205,-519.0,238.0
50065,15068,1147,320,-3068,690,14.0,282.0
50081,15069,1271,763,-3662,857,702.0,407.0
50097,15070,963,937,-3855,644,957.0,478.0
50113,15071,935,839,-3783,318,442.0,361.0
50129,15072,1065,757,-3691,312,18.0,124.0
50145,15073,974,877,-3776,385,-309.0,-76.0
50161,15074,879,990,-3868,235,-465.0,-184.0
50177,15075,826,898,-3803,193,-351.0,-125.0
50193,15076,746,925,-3815,261,-331.0,-64.0
50209,15077,828,913,-3738,361,-257.0,30.0
50225,15078,888,882,-3737,507,-225.0,9.0
50241,15079,816,984,-3778,568,-165.0,-40.0
50257,15080,729,1013,-3809,601,-171.0,-81.0
50273,15081,633,1037,-3877,553,-234.0,-120.0
50289,15082,589,1042,-3841,543,-339.0,-94.0
50305,15083,595,1046,-3766,606,-391.0,-59.0
50321,15084,710,1128,-3763,568,-400.0,-72.0
50337,15085,748,1099,-3742,500,-301.0,-38.0
50353,15086,758,1085,-3672,565,-64.0,56.0
50369,15087,636,1115,-3584,680,-28.0,78.0
50385,15088,679,1047,-3629,735,27.0,79.0
50401,15089,796,1243,-3596,789,126.0,99.0
50417,15090,670,1327,-3731,765,124.0,7.0
50433,15091,582,1561,-3890,592,6.0,-42.0
50449,15092,719,1344,-3927,383,-143.0,-50.0
50465,15093,777,1372,-3874,173,-22.0,-48.0
50481,15094,719,1305,-3822,27,16.0,-43.0
50497,15095,690,1295,-3716,-50,-31.0,-69.0
50514,15096,693,1238,-3651,-11,-67.0,-75.0
50529,15097,677,1227,-3622,51,-65.0,-96.0
50545,15098,662,1265,-3683,106,-11.0,-63.0
50561,15099,576,1282,-3707,67,-96.0,-60.0
50577,15100,647,1278,-3682,-17,-208.0,-106.0
50593,15101,738,1255,-3650,-41,-99.0,-113.0
50609,15102,656,1228,-3655,16,79.0,-59.0
50625,15103,528,1283,-3663,-6,-4.0,-44.0
50641,15104,551,1235,-3621,-79,-127.0,-80.0
50657,15105,548,1178,-3507,-62,-184.0,-95.0
50673,15106,591,1175,-3587,2,-98.0,-14.0
50689,15107,630,1148,-3624,58,110.0,65.0
50705,15108,546,1194,-3621,82,34.0,72.0
50721,15109,575,1228,-3601,57,-173.0,19.0
50737,15110,634,1167,-3648,23,-188.0,50.0
50754,15111,623,1176,-3584,64,0.0,128.0
50769,15112,509,1200,-3555,66,-11.0,128.0
50785,15113,580,1189,-3571,94,-91.0,95.0
50801,15114,642,1250,-3629,81,-104.0,73.0
50817,15115,742,1250,-3604,89,-24.0,74.0
50833,15116,662,1225,-3662,87,2.0,39.0
50849,15117,597,1227,-3671,48,-110.0,30.0
50865,15118,625,1266,-3681,31,-36.0,45.0
50881,15119,567,1265,-3587,41,-22.0,80.0
50897,15120,625,1220,-3604,104,-91.0,56.0
50913,15121,692,1179,-3676,135,-41.0,45.0
50929,15122,591,1264,-3715,85,-36.0,26.0
50945,15123,524,1312,-3758,20,-123.0,29.0
50961,15124,598,1296,-3694,-41,-164.0,22.0
50977,15125,660,1268,-3630,-30,-86.0,34.0
50994,15126,563,1254,-3598,-22,-107.0,27.0
51009,15127,514,1277,-3598,-2,-156.0,35.0
51025,15128,562,1297,-3595,-20,-165.0,40.0
51041,15129,605,1198,-3580,19,-128.0,35.0
51057,15130,680,1190,-3610,108,-35.0,29.0
51073,15131,511,1270,-3717,85,-46.0,47.0
51089,15132,476,1322,-3730,-33,-106.0,89.0
51105,15133,437,1272,-3631,-79,-140.0,115.0
51121,15134,554,1249,-3568,-47,-187.0,132.0
51137,15135,655,1259,-3582,37,-132.0,98.0
51153,15136,635,1261,-3616,48,-76.0,49.0
51169,15137,496,1243,-3623,66,-102.0,30.0
51185,15138,449,1320,-3690,8,-174.0,37.0
51201,15139,478,1321,-3641,-67,-167.0,96.0
51217,15140,623,1226,-3542,-59,-96.0,119.0
51233,15141,628,1176,-3554,59,-5.0,113.0
51249,15142,567,1280,-3663,90,9.0,100.0
51265,15143,459,1289,-3713,22,-160.0,65.0
51281,15144,510,1303,-3640,-58,-263.0,112.0
51297,15145,708,1231,-3567,-24,-100.0,153.0
51313,15146,750,1238,-3608,64,44.0,168.0
51329,15147,690,1261,-3658,57,-11.0,100.0
51345,15148,642,1244,-3694,-10,-160.0,85.0
51361,15149,681,1214,-3642,-48,-161.0,58.0
51377,15150,662,1148,-3617,13,-150.0,52.0
51393,15151,636,1211,-3664,35,-158.0,37.0
51409,15152,632,1232,-3604,-25,-109.0,53.0
51425,15153,644,1228,-3588,6,-52.0,64.0
51441,15154,638,1190,-3616,40,-55.0,39.0
51457,15155,504,1203,-3645,62,-156.0,-13.0
51473,15156,509,1277,-3689,55,-205.0,3.0
51489,15157,555,1290,-3624,5,-159.0,31.0
51505,15158,594,1248,-3634,21,-34.0,87.0
51522,15159,526,1262,-3602,81,-11.0,87.0
51537,15160,551,1309,-3663,42,-112.0,52.0
51553,15161,637,1308,-3687,18,-79.0,33.0
51569,15162,637,1274,-3661,-1,-43.0,37.0
51585,15163,548,1287,-3641,-10,-44.0,5.0
51601,15164,476,1268,-3628,-20,-179.0,-6.0
51617,15165,544,1246,-3657,-24,-117.0,42.0
51633,15166,558,1229,-3631,35,-10.0,90.0
51649,15167,567,1266,-3660,42,-5.0,93.0
51665,15168,541,1278,-3617,-26,-130.0,47.0
51681,15169,513,1252,-3628,-72,-178.0,13.0
51697,15170,472,1264,-3638,-79,-129.0,60.0
51713,15171,414,1280,-3588,-128,-77.0,158.0
51729,15172,402,1289,-3567,-141,-119.0,233.0
51745,15173,476,1272,-3511,-114,-111.0,298.0
51761,15174,459,1271,-3539,-89,-31.0,359.0
51777,15175,443,1290,-3648,-71,-6.0,469.0
51793,15176,422,1264,-3699,-62,56.0,539.0
51809,15177,431,1228,-3684,-45,-75.0,469.0
51825,15178,582,1259,-3704,-51,-181.0,322.0
51841,15179,704,1244,-3661,-13,-162.0,147.0
51857,15180,671,1216,-3599,54,-230.0,-28.0
51873,15181,559,1244,-3685,37,-266.0,-28.0
51889,15182,616,1277,-3778,15,-29.0,71.0
Order,True,Max_Delay,17,Out_Range,0,,
62353,15836,37,1147,-3943,284,-271.0,192.0
62369,15837,238,1135,-3923,160,-472.0,22.0
62385,15838,313,1103,-3911,55,-286.0,-11.0
62401,15839,153,1085,-3863,16,-132.0,-2.0
62418,15840,113,1090,-3853,12,-166.0,-6.0
62433,15841,224,1098,-3861,-12,-181.0,-45.0
62449,15842,238,1089,-3866,-80,-142.0,-99.0
62465,15843,149,1037,-3826,-120,-182.0,-132.0
62481,15844,124,1021,-3873,-138,-202.0,-148.0
62497,15845,134,979,-3822,-165,-227.0,-147.0
62514,15846,147,1000,-3795,-140,-190.0,-154.0
62529,15847,109,958,-3744,-191,-158.0,-156.0
62545,15848,64,897,-3742,-201,-175.0,-137.0
62561,15849,112,912,-3680,-89,-120.0,-123.0
62578,15850,111,904,-3793,-1,-28.0,-114.0
62593,15851,9,865,-3815,-47,-28.0,-113.0
62609,15852,-63,864,-3849,-186,-155.0,-114.0
62625,15853,-37,848,-3741,-237,-322.0,-101.0
62641,15854,113,844,-3637,-177,-368.0,-106.0
62657,15855,197,846,-3607,-175,-239.0,-95.0
62673,15856,135,909,-3557,-86,-150.0,-72.0
62689,15857,178,932,-3537,2,-122.0,-74.0
62705,15858,216,965,-3555,103,-172.0,-113.0
62721,15859,141,1023,-3707,100,-176.0,-173.0
62738,15860,123,1009,-3688,47,-215.0,-174.0
62753,15861,161,959,-3740,64,-126.0,-157.0
62769,15862,218,939,-3755,108,-27.0,-148.0
62785,15863,258,999,-3827,89,61.0,-180.0
62801,15864,134,985,-3803,-26,65.0,-237.0
62817,15865,7,883,-3803,-81,-109.0,-289.0
62833,15866,32,872,-3736,-57,-114.0,-270.0
62849,15867,-43,879,-3769,-23,18.0,-211.0
62865,15868,-124,870,-3737,0,0.0,-142.0
62882,15869,-38,879,-3731,59,-12.0,-85.0
62897,15870,5,891,-3733,101,22.0,-58.0
62913,15871,52,949,-3789,133,-31.0,-47.0
62929,15872,96,967,-3802,138,-51.0,-78.0
62945,15873,121,1002,-3837,117,-35.0,-65.0
62961,15874,158,1006,-3849,100,7.0,-84.0
62977,15875,112,1037,-3859,68,-20.0,-116.0
62993,15876,67,1028,-3881,-12,-61.0,-165.0
63009,15877,85,975,-3869,-67,-54.0,-159.0
63025,15878,60,962,-3823,-70,-9.0,-155.0
63041,15879,-50,974,-3805,-36,-57.0,-156.0
63058,15880,-20,988,-3853,-25,-89.0,-141.0
63073,15881,-19,941,-3898,-62,-118.0,-140.0
63089,15882,-12,923,-3885,-84,-100.0,-129.0
63105,15883,-12,940,-3860,-131,-134.0,-118.0
63121,15884,-49,955,-3815,-140,-159.0,-120.0
63137,15885,-36,897,-3824,-133,-127.0,-80.0
63153,15886,-3,884,-3840,-88,-117.0,-71.0
63169,15887,-2,925,-3852,-101,-87.0,-58.0
63185,15888,-15,951,-3821,-162,-139.0,-67.0
63201,15889,26,887,-3795,-177,-107.0,-39.0
63218,15890,-18,874,-3696,-156,-126.0,-39.0
63233,15891,-34,854,-3776,-106,-126.0,-22.0
63249,15892,21,891,-3781,-49,-33.0,26.0
63265,15893,-39,901,-3794,-111,-14.0,59.0
63281,15894,-28,865,-3693,-160,-88.0,61.0
63297,15895,29,780,-3619,-160,-123.0,71.0
63313,15896,35,801,-3641,-109,-22.0,119.0
63329,15897,45,761,-3590,-119,45.0,203.0
63345,15898,193,766,-3574,-36,139.0,288.0
63361,15899,419,671,-3541,87,355.0,381.0
63377,15900,530,641,-3595,179,559.0,497.0
63393,15901,897,623,-3731,144,979.0,652.0
63409,15902,925,724,-3923,148,674.0,783.0
63425,15903,1062,1046,-4470,344,106.0,735.0
63441,15904,2009,1396,-4958,657,-616.0,701.0
63457,15905,3426,1701,-5583,766,-630.0,307.0
63473,15906,3724,1793,-5846,88,-444.0,-880.0
63489,15907,2946,1907,-5779,-772,-1049.0,-1964.0
63505,15908,2232,1883,-5614,-1446,-2067.0,-2796.0
63521,15909,2214,1712,-5323,-1789,-2363.0,-3274.0
63537,15910,2231,1627,-4964,-1940,-1580.0,-3407.0
63554,15911,2030,1470,-4595,-1863,-348.0,-3448.0
63569,15912,1358,1460,-4516,-1627,326.0,-3468.0
63585,15913,739,1497,-4601,-1446,237.0,-3519.0
63601,15914,156,1537,-4678,-1527,-220.0,-3626.0
63617,15915,-80,1435,-4690,-1713,-740.0,-3652.0
63634,15916,-176,1364,-4629,-1743,-934.0,-3662.0
63649,15917,-244,1333,-4591,-1794,-969.0,-3640.0
63665,15918,-391,1344,-4450,-1970,-959.0,-3600.0
63681,15919,-706,1280,-4297,-2183,-1204.0,-3556.0
63697,15920,-854,1084,-4142,-2335,-1747.0,-3629.0
63713,15921,-1193,830,-4292,-2362,-2387.0,-3738.0
63729,15922,-1468,742,-4436,-2720,-2897.0,-3658.0
63745,15923,-1626,665,-4354,-3023,-3233.0,-3475.0
63761,15924,-1599,423,-4065,-3406,-3327.0,-3115.0
63777,15925,-1543,69,-3749,-3583,-3117.0,-2743.0
63793,15926,-1505,-198,-3336,-3681,-2613.0,-2376.0
63809,15927,-1717,-440,-2906,-3539,-2006.0,-1900.0
63825,15928,-1980,-859,-2470,-3324,-1658.0,-1497.0
63841,15929,-2258,-1173,-1926,-3218,-1466.0,-1124.0
63857,15930,-2076,-1518,-1455,-2680,-670.0,-411.0
63873,15931,-1995,-1595,-1211,-1455,555.0,491.0
63889,15932,-2070,-1381,-1075,-439,1333.0,1163.0
63905,15933,-2239,-1151,-1040,-45,1459.0,1640.0
63921,15934,-1975,-962,-829,93,1298.0,2100.0
63937,15935,-1690,-847,-604,495,1040.0,2424.0
63953,15936,-1498,-713,-461,974,414.0,2632.0
63969,15937,-1254,-516,-413,1356,-520.0,2611.0
63985,15938,-645,-376,-382,1677,-998.0,2681.0
64001,15939,80,-367,-459,2259,-634.0,2856.0
64017,15940,533,-357,-661,3019,84.0,2991.0
64033,15941,639,-179,-1288,3745,647.0,2943.0
64049,15942,162,280,-2069,3873,806.0,2836.0
64065,15943,231,665,-2674,3442,831.0,2992.0
64081,15944,479,893,-3102,2937,1832.0,3404.0
64097,15945,421,543,-3383,2964,2235.0,3429.0
64113,15946,192,559,-4112,3297,1827.0,3298.0
64129,15947,149,1068,-4909,3681,1643.0,3426.0
64145,15948,128,2011,-5608,3613,1311.0,3597.0
64161,15949,86,2295,-5866,3267,321.0,3521.0
64177,15950,538,2489,-6199,2746,-744.0,3349.0
64193,15951,1310,2495,-6460,2234,-1138.0,3217.0
64209,15952,1742,2530,-6636,1666,-288.0,3339.0
64225,15953,1450,2556,-6675,1494,293.0,3371.0
64241,15954,1453,2581,-6781,1236,542.0,3350.0
64257,15955,1331,2355,-7030,1127,684.0,3204.0
64273,15956,1136,2467,-7122,1013,1158.0,3425.0
64289,15957,1303,2358,-7339,880,1767.0,3683.0
64305,15958,1393,2686,-7674,747,2343.0,3904.0
64321,15959,973,3076,-7940,417,2189.0,3815.0
64337,15960,712,3226,-7827,-618,1314.0,3543.0
64353,15961,1208,3020,-7594,-1595,752.0,3324.0
64369,15962,1445,2923,-7237,-2095,1026.0,3263.0
64385,15963,1489,2806,-6972,-2493,1379.0,3153.0
64401,15964,1136,2750,-6638,-2837,1160.0,3096.0
64417,15965,1578,2585,-6122,-3257,698.0,2911.0
64434,15966,2156,2425,-5717,-3448,859.0,2741.0
64449,15967,2423,2341,-5481,-3417,1065.0,2461.0
64465,15968,2155,2335,-5252,-3835,854.0,2099.0
64481,15969,2468,1726,-4584,-4585,141.0,1896.0
64497,15970,3060,1696,-3834,-4899,275.0,1907.0
64513,15971,3637,1203,-3210,-4426,843.0,1715.0
64529,15972,3757,576,-2686,-3802,1072.0,1145.0
64545,15973,3426,230,-2024,-3649,670.0,262.0
64561,15974,3189,48,-1406,-3517,133.0,-380.0
64577,15975,3399,-345,-827,-3191,184.0,-946.0
64593,15976,2959,-693,-797,-2607,696.0,-1523.0
64609,15977,2240,-702,-626,-2367,615.0,-1947.0
64625,15978,1967,-979,-733,-2214,409.0,-2245.0
64642,15979,1680,-859,-633,-2080,452.0,-2298.0
64657,15980,1370,-1028,-556,-1903,138.0,-2415.0
64673,15981,1179,-1147,-399,-1562,-501.0,-2666.0
64689,15982,1275,-1244,-620,-981,-923.0,-2972.0
64705,15983,1166,-1148,-663,-632,-941.0,-3157.0
64721,15984,896,-1139,-668,-323,-1103.0,-3385.0
64737,15985,622,-1053,-710,116,-1221.0,-3569.0
64753,15986,309,-922,-1039,654,-1221.0,-3691.0
64769,15987,8,-805,-1156,943,-1184.0,-3605.0
64785,15988,-9,-667,-1150,1218,-997.0,-3424.0
64801,15989,-41,-492,-1243,1767,-561.0,-3369.0
64817,15990,-399,-209,-1463,2189,-444.0,-3271.0
64834,15991,-704,-50,-1869,2605,-1012.0,-3397.0
64849,15992,-438,272,-2119,2833,-1089.0,-3308.0
64865,15993,-275,597,-2702,3125,-532.0,-3187.0
64881,15994,-862,911,-3225,3344,-417.0,-3218.0
64897,15995,-1272,1364,-4000,2941,-1025.0,-3146.0
64913,15996,-825,1427,-4305,2475,-1610.0,-3130.0
64929,15997,-602,1454,-5003,2303,-1204.0,-2897.0
64945,15998,-770,1790,-5136,2434,-1005.0,-2889.0
64961,15999,-1376,1991,-5195,2299,-1902.0,-3078.0
64977,16000,-1357,1662,-5037,2347,-3257.0,-3489.0
64994,16001,-1043,1637,-5223,2597,-3584.0,-3476.0
65009,16002,-584,1676,-5750,2941,-2575.0,-2964.0
65025,16003,-774,1984,-6146,2965,-962.0,-2428.0
65041,16004,-1473,2069,-6429,2237,-992.0,-2312.0
65057,16005,-1823,1795,-6325,1242,-2031.0,-2142.0
65073,16006,-1073,1358,-6229,1146,-2235.0,-1944.0
65089,16007,-1076,1522,-6489,1537,-1904.0,-1686.0
65105,16008,-1425,1878,-6439,1202,-2624.0,-1622.0
65121,16009,-896,1777,-5796,484,-3774.0,-1796.0
65137,16010,-165,1391,-5324,115,-3439.0,-1696.0
65153,16011,260,1394,-5068,24,-1578.0,-1050.0
65169,16012,3,1346,-4785,-133,260.0,-523.0
65185,16013,-878,1184,-4363,-308,219.0,-439.0
65201,16014,-661,900,-3947,-529,-855.0,-405.0
65217,16015,185,675,-3624,-337,-769.0,-278.0
65233,16016,438,644,-3557,39,80.0,-77.0
65249,16017,113,699,-3645,270,397.0,66.0
65265,16018,45,810,-3909,150,469.0,155.0
65281,16019,7,898,-3725,-352,532.0,431.0
65297,16020,540,544,-3329,-490,899.0,666.0
65313,16021,834,428,-3232,-53,1356.0,757.0
65329,16022,682,553,-3393,370,1396.0,668.0
65346,16023,477,638,-3614,401,815.0,472.0
65361,16024,516,674,-3708,151,272.0,326.0
65377,16025,803,668,-3699,35,328.0,361.0
65393,16026,851,694,-3692,84,646.0,438.0
65409,16027,417,756,-3660,189,313.0,317.0
65426,16028,400,728,-3641,38,-313.0,195.0
65441,16029,766,679,-3570,101,-426.0,197.0
65457,16030,1010,690,-3691,318,122.0,273.0
65473,16031,640,765,-3773,436,334.0,278.0
65489,16032,485,900,-3893,359,-99.0,221.0
65505,16033,685,896,-3873,145,-313.0,161.0
65521,16034,921,826,-3807,94,-102.0,210.0
2,16035,775,844,-3833,191,189.0,207.0
18,16036,651,909,-3880,223,139.0,189.0
34,16037,604,925,-3885,84,12.0,122.0
50,16038,645,910,-3806,43,-64.0,105.0
66,16039,627,862,-3835,126,43.0,79.0
82,16040,503,935,-3835,129,-41.0,119.0
98,16041,641,927,-3765,69,6.0,79.0
114,16042,704,890,-3766,151,108.0,92.0
130,16043,563,909,-3859,171,175.0,62.0
146,16044,511,992,-3909,96,106.0,63.0
162,16045,487,949,-3885,-39,155.0,59.0
178,16046,478,899,-3750,-33,102.0,95.0
194,16047,483,843,-3832,125,136.0,68.0
210,16048,440,999,-3941,150,36.0,87.0
226,16049,513,996,-3883,49,-52.0,30.0
242,16050,589,915,-3831,-6,-112.0,-25.0
258,16051,454,899,-3839,-63,-153.0,-77.0
274,16052,425,953,-3820,-47,-122.0,-22.0
290,16053,463,883,-3771,-45,-88.0,-16.0
306,16054,380,831,-3735,-3,-75.0,14.0
322,16055,554,871,-3756,49,20.0,38.0
338,16056,521,926,-3770,16,116.0,15.0
354,16057,557,918,-3828,-30,208.0,-24.0
370,16058,187,877,-3747,-88,178.0,-7.0
386,16059,203,844,-3731,-70,-102.0,15.0
402,16060,427,906,-3678,-3,-85.0,45.0
418,16061,527,862,-3698,130,138.0,82.0
434,16062,370,935,-3805,106,97.0,50.0
450,16063,405,924,-3815,-22,-53.0,-32.0
466,16064,399,912,-3720,-165,-108.0,-62.0
482,16065,430,882,-3667,-126,41.0,-19.0
498,16066,318,806,-3625,10,88.0,20.0
514,16067,325,877,-3652,60,68.0,28.0
530,16068,315,917,-3712,-15,-8.0,17.0
546,16069,432,877,-3701,-14,11.0,13.0
562,16070,267,864,-3676,49,-21.0,0.0
578,16071,349,903,-3713,91,-79.0,31.0
594,16072,474,872,-3788,114,66.0,28.0
610,16073,445,929,-3788,95,130.0,43.0
626,16074,449,918,-3803,28,128.0,-38.0
642,16075,221,869,-3834,-43,-82.0,-88.0
658,16076,262,811,-3841,31,-92.0,-34.0
674,16077,296,881,-3793,124,17.0,22.0
690,16078,337,898,-3855,123,33.0,28.0
706,16079,426,894,-3869,98,74.0,18.0
722,16080,430,920,-3838,42,77.0,-8.0
738,16081,298,939,-3857,-74,38.0,-55.0
754,16082,197,921,-3806,-38,-12.0,-26.0
770,16083,187,910,-3778,36,-49.0,-6.0
786,16084,193,899,-3735,39,-198.0,-8.0
802,16085,366,871,-3793,55,-164.0,10.0
818,16086,417,932,-3813,70,65.0,55.0
834,16087,269,936,-3797,51,51.0,35.0
850,16088,245,951,-3780,18,-153.0,-26.0
866,16089,293,898,-3821,-9,-189.0,-64.0
882,16090,290,915,-3799,14,-59.0,-18.0
898,16091,239,945,-3736,32,-7.0,25.0
914,16092,273,954,-3731,71,-61.0,18.0
930,16093,211,911,-3788,81,-183.0,-44.0
946,16094,268,929,-3829,35,-249.0,-44.0
962,16095,316,936,-3725,-26,-98.0,-9.0
979,16096,331,890,-3723,49,53.0,34.0
994,16097,233,884,-3746,92,-14.0,5.0
1010,16098,258,881,-3753,88,-104.0,-14.0
1026,16099,232,918,-3814,65,-95.0,11.0
1042,16100,254,874,-3772,65,-59.0,44.0
1058,16101,202,887,-3751,93,-107.0,56.0
1074,16102,329,910,-3759,86,-88.0,78.0
1090,16103,380,915,-3759,90,89.0,102.0
1106,16104,296,872,-3784,164,154.0,117.0
1122,16105,248,939,-3822,162,50.0,78.0
1138,16106,286,1003,-3825,63,-80.0,11.0
1154,16107,233,959,-3805,-65,-181.0,-34.0
1170,16108,297,931,-3737,-70,-106.0,-2.0
1186,16109,285,881,-3712,2,37.0,36.0
1202,16110,246,888,-3698,98,36.0,50.0
1218,16111,280,942,-3738,131,-22.0,44.0
1234,16112,221,957,-3787,116,-111.0,-2.0
1250,16113,256,933,-3793,36,-162.0,-27.0
1266,16114,259,931,-3768,-20,-104.0,-35.0
1283,16115,249,939,-3714,13,-69.0,10.0
1298,16116,205,942,-3756,90,-33.0,21.0
1314,16117,204,945,-3824,79,-95.0,36.0
1330,16118,300,982,-3832,13,-97.0,19.0
1346,16119,302,1006,-3747,-2,-78.0,17.0
1362,16120,309,936,-3778,22,-50.0,-13.0
1378,16121,331,949,-3829,79,-5.0,-15.0
1394,16122,235,979,-3870,44,24.0,-28.0
1410,16123,157,993,-3820,-52,-116.0,-42.0
1426,16124,203,903,-3764,-32,-259.0,-70.0
1442,16125,282,915,-3764,27,-179.0,-46.0
1458,16126,324,957,-3803,79,45.0,14.0
1474,16127,234,986,-3848,37,124.0,48.0
1490,16128,183,1017,-3867,-24,10.0,18.0
1506,16129,204,980,-3773,-91,-177.0,-43.0
1522,16130,254,921,-3789,-46,-215.0,-81.0
1538,16131,342,940,-3720,8,-120.0,-51.0
1554,16132,252,958,-3747,20,1.0,-22.0
1570,16133,147,945,-3753,26,-41.0,-5.0
1586,16134,240,977,-3794,33,-39.0,-11.0
1602,16135,205,943,-3836,6,-17.0,-14.0
Order,True,Max_Delay,17,Out_Range,0,,
42194,18672,-238,907,-3919,-44,-149.0,-165.0
42210,18673,-243,907,-3833,-38,-30.0,-117.0
42226,18674,-224,909,-3800,-83,110.0,-75.0
42242,18675,-311,890,-3728,-86,134.0,-82.0
42258,18676,-364,851,-3645,-46,-17.0,-118.0
42274,18677,-418,834,-3722,50,-67.0,-117.0
42290,18678,-360,878,-3739,36,-9.0,-42.0
42306,18679,-355,915,-3710,-86,39.0,-1.0
42322,18680,-367,794,-3571,-108,-36.0,-7.0
42339,18681,-310,721,-3490,0,-149.0,-42.0
42354,18682,-258,742,-3551,111,-111.0,-30.0
42370,18683,-298,796,-3597,148,-48.0,11.0
42386,18684,-258,780,-3640,120,-71.0,-4.0
42402,18685,-265,800,-3628,158,-120.0,-21.0
42418,18686,-265,853,-3670,223,-112.0,-5.0
42434,18687,-249,962,-3672,182,-43.0,18.0
42450,18688,-258,1015,-3648,198,-34.0,27.0
42466,18689,-277,1019,-3701,275,-94.0,-13.0
42482,18690,-291,1076,-3801,327,-149.0,-38.0
42498,18691,-249,1114,-3951,232,-135.0,-16.0
42514,18692,-246,1112,-3936,128,-131.0,-17.0
42530,18693,-294,1103,-3890,65,-261.0,-72.0
42546,18694,-234,1079,-3851,41,-380.0,-120.0
42562,18695,-81,1090,-3757,33,-252.0,-114.0
42578,18696,-164,1047,-3793,87,-78.0,-83.0
42594,18697,-263,1030,-3857,182,-56.0,-63.0
42610,18698,-325,1073,-3959,162,-93.0,-52.0
42626,18699,-348,1059,-3998,37,-172.0,-49.0
42642,18700,-305,1058,-3972,-40,-242.0,-59.0
42658,18701,-223,980,-3900,-77,-257.0,-67.0
42674,18702,-237,985,-3880,-80,-254.0,-75.0
42690,18703,-199,968,-3786,-52,-265.0,-69.0
42706,18704,-179,970,-3735,-3,-283.0,-84.0
42722,18705,-121,906,-3801,18,-319.0,-125.0
42738,18706,-147,964,-3865,-1,-312.0,-128.0
42754,18707,-147,962,-3880,-70,-286.0,-152.0
42770,18708,-132,912,-3788,-181,-316.0,-178.0
42786,18709,-76,880,-3761,-188,-187.0,-152.0
42802,18710,-218,915,-3750,-180,-83.0,-126.0
42818,18711,-230,912,-3682,-206,-162.0,-131.0
42834,18712,-170,922,-3645,-196,-118.0,-105.0
42850,18713,-182,898,-3654,-117,-61.0,-70.0
42866,18714,-263,921,-3654,-42,-94.0,-74.0
42882,18715,-283,952,-3699,-73,-257.0,-90.0
42898,18716,-145,932,-3742,-91,-240.0,-72.0
42914,18717,-136,944,-3712,-69,-145.0,-41.0
42930,18718,-145,928,-3753,-50,-49.0,7.0
42946,18719,-217,867,-3704,-51,-121.0,-16.0
42963,18720,-203,836,-3698,-36,-227.0,-19.0
42978,18721,-213,863,-3771,-27,-119.0,36.0
