Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
45636,27079,-2642,2493,-3131,585,-523.0,6850.0
45652,27080,-2508,2664,-3158,747,-947.0,7073.0
45668,27081,-2161,2676,-3013,857,-1197.0,7468.0
45684,27082,-1723,2590,-3125,790,-1564.0,7741.0
45700,27083,-1305,2570,-3105,877,-1771.0,7835.0
45716,27084,-955,2354,-3097,808,-2189.0,7595.0
45732,27085,-703,2447,-3089,540,-2379.0,7119.0
45748,27086,-428,2536,-3079,221,-2901.0,6770.0
45764,27087,-194,2527,-2597,220,-3470.0,7009.0
45780,27088,353,2351,-2509,743,-3894.0,7882.0
45796,27089,846,2454,-2598,1711,-3150.0,8679.0
45812,27090,1243,2443,-2931,2311,-2384.0,8857.0
45828,27091,874,2532,-2742,2302,-1945.0,8507.0
45844,27092,591,2464,-2042,2268,-3471.0,8604.0
45860,27093,717,2959,-2230,2144,-5833.0,8178.0
45876,27094,2173,2808,-2767,1641,-5978.0,7473.0
45892,27095,3186,2706,-3187,854,-4419.0,6330.0
45908,27096,2743,2469,-3510,130,-2149.0,5267.0
45924,27097,2233,2254,-2253,164,-2459.0,4999.0
45940,27098,1858,2043,-2262,-402,-3917.0,4793.0
45956,27099,2979,1984,-2996,342,-3580.0,4254.0
45972,27100,2744,1981,-3292,393,-2531.0,4010.0
45988,27101,2215,1813,-3422,231,-2279.0,3358.0
46004,27102,2166,1519,-3394,86,-2619.0,2895.0
46020,27103,2433,1329,-3573,102,-2616.0,2533.0
46036,27104,3018,1286,-3846,370,-1525.0,2181.0
46052,27105,2592,1307,-4048,358,-870.0,1540.0
46068,27106,2049,1210,-3967,72,-1019.0,718.0
46084,27107,1812,1154,-3956,-195,-749.0,95.0
46100,27108,1615,1060,-3699,-97,-428.0,-77.0
46116,27109,1309,1049,-3541,110,-40.0,-28.0
46132,27110,840,1157,-3720,89,-45.0,-130.0
46148,27111,677,1070,-3786,36,-152.0,-219.0
46164,27112,379,1150,-3804,-107,-342.0,-301.0
46180,27113,332,1060,-3721,-251,-652.0,-386.0
46197,27114,455,1000,-3723,-209,-732.0,-296.0
46212,27115,553,973,-3841,-74,-409.0,-133.0
46228,27116,718,949,-3793,102,87.0,17.0
46244,27117,427,1068,-3786,203,326.0,59.0
46260,27118,275,1139,-3832,174,214.0,56.0
46276,27119,431,1090,-3857,38,209.0,17.0
46292,27120,458,1046,-3813,16,410.0,86.0
46308,27121,443,993,-3697,100,451.0,209.0
46324,27122,394,969,-3668,199,359.0,265.0
46340,27123,259,1022,-3810,158,271.0,137.0
46356,27124,370,1021,-3793,93,236.0,36.0
46372,27125,287,1001,-3819,70,304.0,94.0
46388,27126,215,1024,-3829,83,288.0,108.0
46404,27127,111,1067,-3760,38,151.0,130.0
46420,27128,132,1029,-3685,-34,-115.0,76.0
46436,27129,186,959,-3643,-114,-173.0,19.0
46452,27130,294,989,-3702,-53,-132.0,53.0
46468,27131,263,997,-3576,26,-87.0,119.0
46484,27132,409,959,-3729,68,-89.0,93.0
46500,27133,478,952,-3763,126,159.0,35.0
46516,27134,429,1042,-3876,103,394.0,55.0
46532,27135,424,1085,-3769,72,568.0,46.0
46548,27136,351,1027,-3669,-33,403.0,-33.0
46564,27137,320,995,-3679,-111,134.0,-224.0
46580,27138,336,934,-3641,-165,-57.0,-398.0
46596,27139,319,922,-3617,-198,57.0,-500.0
46612,27140,297,927,-3599,-134,272.0,-462.0
46628,27141,212,862,-3568,-14,546.0,-363.0
46645,27142,50,831,-3573,59,630.0,-312.0
46660,27143,-148,900,-3489,133,363.0,-293.0
46676,27144,-148,991,-3650,245,239.0,-182.0
46692,27145,-20,1034,-3762,212,500.0,-51.0
46708,27146,-158,1014,-3758,177,733.0,12.0
46724,27147,-93,987,-3680,204,799.0,75.0
46740,27148,74,925,-3585,286,908.0,165.0
46756,27149,-28,1054,-3634,414,877.0,199.0
46772,27150,-69,1108,-3722,402,605.0,164.0
46788,27151,-136,1139,-3904,225,211.0,4.0
46804,27152,-102,1041,-3820,75,111.0,-99.0
46820,27153,-84,1082,-3784,93,288.0,-54.0
46837,27154,-236,1078,-3716,147,298.0,26.0
46852,27155,-176,1107,-3770,158,200.0,27.0
46868,27156,-141,1029,-3716,94,159.0,17.0
46884,27157,-168,1049,-3724,106,178.0,20.0
46900,27158,-239,1047,-3729,154,244.0,65.0
46916,27159,-244,1070,-3742,210,221.0,128.0
46932,27160,-210,1133,-3852,173,164.0,135.0
46948,27161,-183,1010,-3825,107,188.0,161.0
46964,27162,-147,1049,-3786,167,177.0,178.0
46980,27163,-85,1103,-3844,214,189.0,221.0
46997,27164,-117,1123,-3812,155,63.0,187.0
47012,27165,-40,1016,-3754,72,-114.0,91.0
47028,27166,-30,1046,-3767,51,-114.0,-19.0
47044,27167,7,1130,-3700,85,-27.0,-11.0
47060,27168,-41,1138,-3793,62,57.0,-3.0
47076,27169,-86,1106,-3720,12,41.0,-36.0
47092,27170,-150,1069,-3657,-18,8.0,-93.0
47108,27171,-36,1030,-3627,30,54.0,-85.0
47124,27172,-100,1116,-3639,117,138.0,-49.0
47140,27173,-132,1103,-3710,133,148.0,-39.0
47156,27174,-202,1154,-3719,134,86.0,-51.0
47172,27175,-153,1091,-3747,88,25.0,-85.0
47188,27176,-263,1145,-3757,84,-44.0,-102.0
Order,True,Max_Delay,17,Out_Range,0,,
11493,29041,-93,1343,-3649,-168,-390.0,-20.0
11509,29042,-163,1334,-3601,-166,-393.0,-17.0
11525,29043,-187,1286,-3600,-155,-635.0,-70.0
11541,29044,-80,1248,-3653,-140,-795.0,-114.0
11557,29045,31,1239,-3671,-121,-706.0,-127.0
11573,29046,-4,1267,-3739,-95,-585.0,-86.0
11589,29047,-100,1287,-3709,-138,-578.0,-104.0
11605,29048,-82,1223,-3648,-178,-725.0,-130.0
11622,29049,-85,1199,-3665,-176,-960.0,-173.0
11637,29050,76,1222,-3669,-141,-883.0,-136.0
11654,29051,114,1201,-3677,-76,-660.0,-109.0
11669,29052,35,1192,-3634,-24,-585.0,-93.0
11685,29053,65,1211,-3703,-6,-524.0,-72.0
11701,29054,2,1200,-3675,-12,-567.0,-32.0
11717,29055,56,1222,-3653,8,-617.0,-26.0
11733,29056,168,1234,-3728,-22,-593.0,-41.0
11749,29057,216,1219,-3730,-31,-491.0,-52.0
11765,29058,236,1204,-3725,-1,-348.0,-21.0
11781,29059,225,1166,-3647,41,-236.0,-16.0
11797,29060,194,1231,-3689,47,-194.0,-25.0
11813,29061,175,1224,-3716,44,-93.0,-8.0
11830,29062,155,1225,-3676,42,-55.0,-20.0
11845,29063,146,1228,-3658,15,-68.0,-31.0
11861,29064,160,1206,-3682,12,13.0,-54.0
11877,29065,111,1217,-3643,16,42.0,-47.0
11893,29066,35,1225,-3618,8,36.0,-27.0
11909,29067,68,1205,-3656,52,51.0,20.0
11925,29068,52,1222,-3654,69,24.0,22.0
11941,29069,35,1219,-3642,75,-59.0,23.0
11957,29070,47,1251,-3629,73,-82.0,20.0
11973,29071,147,1253,-3637,58,-53.0,31.0
11989,29072,78,1237,-3585,65,-37.0,29.0
12005,29073,58,1238,-3707,71,-38.0,23.0
12021,29074,65,1291,-3751,67,49.0,39.0
12037,29075,-24,1253,-3734,19,32.0,34.0
12053,29076,15,1219,-3677,-15,-84.0,9.0
12069,29077,-22,1255,-3548,-20,-108.0,43.0
12085,29078,-11,1218,-3641,-41,-67.0,60.0
12101,29079,45,1190,-3701,-52,10.0,68.0
12117,29080,-52,1215,-3621,57,-21.0,124.0
12134,29081,45,1288,-3656,76,-15.0,148.0
12149,29082,64,1243,-3584,73,-95.0,143.0
12165,29083,87,1207,-3608,79,-165.0,106.0
12181,29084,267,1202,-3686,131,-158.0,36.0
12197,29085,328,1311,-3657,171,-277.0,-46.0
12213,29086,350,1412,-3768,106,-1071.0,-410.0
12229,29087,750,1385,-3739,-197,-1801.0,-859.0
12245,29088,1785,1370,-3989,-92,-1313.0,-1036.0
12261,29089,3024,1652,-4509,63,730.0,-941.0
12277,29090,3310,1806,-4233,-214,3330.0,-871.0
12293,29091,2972,1999,-3629,-643,4228.0,-1162.0
12309,29092,3525,2082,-3467,-1173,2774.0,-2239.0
12325,29093,3217,2247,-2729,-1513,3100.0,-3144.0
12341,29094,3027,2458,-2037,-1613,2165.0,-4301.0
12357,29095,3317,2632,-2370,-1621,1113.0,-5223.0
12373,29096,4006,2892,-2325,-1716,2240.0,-5886.0
12389,29097,4046,3191,-2508,-1304,3318.0,-6793.0
12405,29098,3644,3584,-2934,-1502,4048.0,-7123.0
12421,29099,2566,3753,-2471,-1654,4611.0,-7044.0
12437,29100,2969,3695,-2422,-1338,2661.0,-7933.0
12453,29101,3106,4128,-2962,-1472,2910.0,-8688.0
12469,29102,2890,3923,-2821,-1660,3816.0,-9283.0
12485,29103,2017,4302,-2725,-1589,4806.0,-9418.0
12501,29104,950,4062,-2934,-2126,4889.0,-9907.0
12517,29105,-318,3993,-2445,-2210,4841.0,-10013.0
12533,29106,-997,3821,-2374,-2071,3596.0,-10402.0
12549,29107,-1155,3864,-2370,-1840,2590.0,-10707.0
12565,29108,-1409,4218,-2782,-1592,2137.0,-10985.0
12581,29109,-2070,4225,-2852,-1634,2276.0,-11016.0
12597,29110,-2204,4513,-2929,-1364,2397.0,-10544.0
12613,29111,-2382,4444,-2363,-1490,2466.0,-10437.0
12629,29112,-2731,4550,-2508,-1418,1733.0,-10637.0
12645,29113,-3082,4539,-2509,-1244,935.0,-10818.0
12661,29114,-2902,4401,-2833,-1053,-249.0,-10848.0
12677,29115,-2683,4205,-2291,-656,-1019.0,-10997.0
12693,29116,-2336,4169,-2265,-218,-1473.0,-10873.0
12709,29117,-920,4682,-3752,643,-1622.0,-11006.0
12725,29118,-13693,5339,-4929,2862,7125.0,4214.0
12741,29119,-11047,3434,-4476,-1764,3291.0,1441.0
12757,29120,-5188,2460,-2438,14,-2377.0,-2867.0
12773,29121,-1793,2299,-2888,-540,-4472.0,-894.0
12789,29122,1615,1705,-3299,-534,-2934.0,844.0
12805,29123,1976,1376,-3420,-70,353.0,1252.0
12821,29124,312,1510,-3252,37,1190.0,1062.0
12837,29125,-1296,1757,-3387,212,-53.0,948.0
12854,29126,-1934,2143,-3886,364,-1063.0,1137.0
12869,29127,-2242,2380,-4430,384,-451.0,1876.0
12885,29128,-3010,2617,-4419,368,275.0,3065.0
12901,29129,-3847,2612,-3969,215,429.0,4222.0
12917,29130,-3980,2588,-3728,213,178.0,4871.0
12933,29131,-3835,2499,-3625,278,-152.0,5219.0
12949,29132,-3626,2789,-3587,302,-507.0,5438.0
12965,29133,-3219,2874,-3612,11,-997.0,5702.0
12981,29134,-2806,2817,-3455,-75,-1155.0,6160.0
12997,29135,-2636,2888,-3327,49,-669.0,6835.0
13013,29136,-2397,2866,-3207,183,-673.0,7232.0
13029,29137,-1961,2768,-3225,407,-771.0,7464.0
13045,29138,-1552,2665,-3425,461,-563.0,7463.0
13061,29139,-1426,2436,-3244,422,50.0,7443.0
13077,29140,-1467,2367,-3263,366,1.0,7884.0
13093,29141,-1391,2322,-2879,637,-481.0,8346.0
13109,29142,-1154,2454,-2807,1058,-1237.0,8747.0
13125,29143,-503,2436,-2731,1331,-2102.0,8685.0
13141,29144,-80,2396,-2714,1350,-2025.0,8099.0
13157,29145,118,2424,-2854,1207,-2025.0,7374.0
13173,29146,477,2424,-2687,1379,-1933.0,7046.0
13189,29147,347,2538,-2663,1262,-3303.0,7085.0
13205,29148,642,2532,-2550,1704,-4518.0,7357.0
13221,29149,1850,2352,-2733,1791,-4326.0,7362.0
13238,29150,2026,2356,-2977,2136,-3045.0,6903.0
13253,29151,1539,2215,-2791,2114,-2678.0,6144.0
13269,29152,1140,2180,-2903,1622,-3294.0,5499.0
13285,29153,1622,2341,-2845,1460,-4517.0,5132.0
13301,29154,776,2628,-3479,1155,-4028.0,5603.0
13317,29155,1906,1877,-3154,1119,-3083.0,5229.0
13334,29156,1844,1810,-3018,1083,-2137.0,4821.0
13349,29157,1744,1565,-3183,892,-2259.0,4201.0
13365,29158,1854,1507,-3271,1121,-2257.0,3786.0
13381,29159,1791,1518,-3539,1241,-2076.0,3397.0
13397,29160,1971,1609,-4157,1250,-1513.0,2983.0
13413,29161,1575,1381,-3999,1174,-1048.0,2641.0
13429,29162,1183,1333,-3858,846,-635.0,2176.0
13445,29163,1020,1226,-3888,691,-687.0,1788.0
13461,29164,683,1316,-3845,855,-543.0,1723.0
13477,29165,887,1141,-3866,494,-1065.0,1043.0
13493,29166,968,1135,-3872,334,-842.0,750.0
13509,29167,1056,1066,-3962,223,-547.0,431.0
13525,29168,877,1125,-4125,168,42.0,232.0
13541,29169,171,1139,-3942,-21,127.0,46.0
13557,29170,64,1125,-3948,-141,-147.0,-83.0
13573,29171,171,1055,-3870,-137,-94.0,-5.0
13589,29172,157,1054,-3906,-61,31.0,60.0
13605,29173,272,1002,-3833,63,129.0,136.0
13621,29174,-117,1000,-3740,14,-9.0,53.0
13637,29175,-73,983,-3743,4,-336.0,-64.0
13653,29176,-29,1072,-3969,21,-259.0,-5.0
13669,29177,-39,1014,-3816,10,-82.0,100.0
13685,29178,106,952,-3786,54,26.0,141.0
13701,29179,70,1003,-3824,68,24.0,79.0
13717,29180,97,1008,-3851,42,37.0,15.0
13733,29181,76,1011,-3829,11,140.0,2.0
13749,29182,74,1045,-3818,57,279.0,-20.0
13765,29183,-101,1101,-3823,12,319.0,-8.0
13781,29184,-119,1073,-3760,-47,228.0,-40.0
13797,29185,-135,1007,-3694,-79,95.0,-101.0
13813,29186,-59,1042,-3734,-31,74.0,-150.0
13829,29187,-139,1061,-3731,-30,119.0,-127.0
13845,29188,-210,1097,-3763,-80,14.0,-163.0
13861,29189,-214,1058,-3707,-152,-53.0,-179.0
13878,29190,-221,1002,-3706,-214,-91.0,-209.0
13893,29191,-145,956,-3619,-130,2.0,-122.0
13909,29192,-201,982,-3640,-9,122.0,1.0
13925,29193,-246,1019,-3625,45,116.0,13.0
13941,29194,-316,1021,-3701,-3,-59.0,-40.0
13957,29195,-221,988,-3682,-18,-67.0,-62.0
13973,29196,-256,975,-3691,4,36.0,-46.0
13989,29197,-279,985,-3648,82,19.0,-28.0
14005,29198,-324,1023,-3760,69,13.0,2.0
14021,29199,-302,994,-3696,42,-14.0,24.0
14037,29200,-296,1018,-3651,61,-40.0,21.0
14053,29201,-188,1000,-3621,143,-31.0,48.0
14069,29202,-278,1038,-3658,168,-33.0,75.0
14085,29203,-208,976,-3639,152,-77.0,55.0
14101,29204,-307,1012,-3700,163,-189.0,55.0
14117,29205,-225,1029,-3699,166,-195.0,13.0
14133,29206,-189,1050,-3814,128,-87.0,11.0
14149,29207,-245,1044,-3771,123,-17.0,26.0
14165,29208,-243,1022,-3723,178,2.0,76.0
14181,29209,-316,1048,-3729,212,-40.0,110.0
14197,29210,-265,1078,-3769,139,-81.0,57.0
14213,29211,-184,1023,-3684,125,-75.0,47.0
14229,29212,-187,1023,-3692,117,-77.0,30.0
14245,29213,-208,1043,-3670,142,-56.0,12.0
14261,29214,-309,1046,-3636,203,-76.0,78.0
14277,29215,-254,1075,-3708,225,-122.0,94.0
14293,29216,-243,1061,-3739,204,-27.0,88.0
14310,29217,-256,1086,-3825,192,33.0,55.0
14325,29218,-263,1113,-3786,142,67.0,48.0
14341,29219,-300,1143,-3702,137,-40.0,60.0
14357,29220,-236,1121,-3759,70,-174.0,16.0
14373,29221,-190,1079,-3767,73,-136.0,-18.0
14389,29222,-188,1073,-3742,117,-24.0,8.0
14405,29223,-306,1114,-3841,148,-21.0,37.0
14421,29224,-329,1131,-3884,153,1.0,66.0
14437,29225,-389,1135,-4005,115,18.0,132.0
Order,True,Max_Delay,17,Out_Range,0,,
22405,29723,-313,1180,-3725,-31,-129.0,-25.0
22421,29724,-255,1105,-3644,-47,-164.0,-56.0
22437,29725,-180,1060,-3582,-5,-128.0,-68.0
22453,29726,-232,1105,-3618,57,-61.0,-47.0
22469,29727,-319,1129,-3730,91,-37.0,-10.0
22485,29728,-357,1184,-3745,66,-93.0,-3.0
22501,29729,-318,1181,-3732,16,-176.0,-28.0
22517,29730,-213,1140,-3680,-9,-181.0,-35.0
22533,29731,-185,1122,-3640,25,-136.0,-37.0
22549,29732,-168,1078,-3659,44,-86.0,-46.0
22565,29733,-247,1146,-3701,52,-84.0,-32.0
22581,29734,-332,1153,-3675,32,-154.0,-48.0
22597,29735,-286,1092,-3684,6,-179.0,-64.0
22613,29736,-227,1103,-3702,27,-147.0,-58.0
22629,29737,-210,1088,-3668,75,-105.0,-48.0
22645,29738,-235,1114,-3644,91,-96.0,-27.0
22661,29739,-302,1123,-3677,60,-116.0,-64.0
22677,29740,-256,1122,-3663,72,-129.0,-65.0
22694,29741,-293,1102,-3682,101,-91.0,-34.0
22709,29742,-328,1131,-3688,88,-100.0,-36.0
22725,29743,-332,1157,-3746,70,-124.0,-25.0
22741,29744,-285,1155,-3728,72,-139.0,-18.0
22757,29745,-150,1134,-3847,72,-121.0,-50.0
22773,29746,-276,1130,-3677,95,-75.0,-32.0
22789,29747,-299,1131,-3764,94,-84.0,-23.0
22805,29748,-274,1172,-3749,90,-71.0,-26.0
22821,29749,-302,1158,-3729,77,-49.0,-16.0
22837,29750,-334,1219,-3713,64,-58.0,-9.0
22853,29751,-274,1226,-3680,52,-114.0,1.0
22869,29752,-219,1161,-3745,47,-124.0,-47.0
22885,29753,-259,1219,-3747,67,-102.0,-62.0
22901,29754,-88,1223,-3773,83,-41.0,-23.0
22917,29755,0,1140,-3742,63,-63.0,-112.0
22933,29756,-15,1178,-3808,31,-91.0,-278.0
22949,29757,-151,1265,-3923,-36,-153.0,-320.0
22965,29758,-142,1236,-3916,-164,-92.0,-328.0
22981,29759,-290,1192,-3788,-227,-164.0,-379.0
22997,29760,-337,1107,-3661,-204,-201.0,-339.0
23013,29761,-437,1104,-3602,-121,-190.0,-243.0
23029,29762,-457,1069,-3604,-57,-168.0,-164.0
23045,29763,-591,1064,-3629,13,-172.0,-35.0
23061,29764,-530,1080,-3716,58,-197.0,89.0
23077,29765,-464,1121,-3713,104,-196.0,165.0
23093,29766,-315,1141,-3773,107,-147.0,217.0
23109,29767,-253,1105,-3710,67,-128.0,199.0
23125,29768,-105,1117,-3706,97,-85.0,186.0
23141,29769,71,1171,-3704,110,-2.0,154.0
23157,29770,45,1175,-3718,64,-2.0,39.0
23174,29771,434,1188,-3724,3,-49.0,-166.0
23189,29772,903,1254,-3783,-3,-174.0,-426.0
23206,29773,1013,1313,-3687,-185,-936.0,-1001.0
23221,29774,1882,1429,-4093,-150,-843.0,-1389.0
23237,29775,3099,1596,-4589,-160,-44.0,-1593.0
23253,29776,4015,1830,-4550,-309,2124.0,-1609.0
23269,29777,4463,2065,-4053,-791,4199.0,-1828.0
23285,29778,3326,2421,-3071,-720,4839.0,-2287.0
23301,29779,3692,2789,-3164,-1024,3965.0,-3595.0
23317,29780,3174,3303,-3267,-1499,4090.0,-4506.0
23333,29781,3190,3412,-3301,-1999,3226.0,-5571.0
23350,29782,3023,3464,-2619,-2546,3755.0,-6475.0
23365,29783,2571,3771,-2302,-2392,3983.0,-7154.0
23381,29784,2166,3843,-2777,-2864,5037.0,-7628.0
23397,29785,1704,3723,-2501,-3102,5875.0,-7857.0
23413,29786,1041,3762,-2418,-3006,6028.0,-7997.0
23429,29787,152,3552,-2141,-3242,5860.0,-8086.0
23445,29788,-436,3407,-1790,-3288,4437.0,-8744.0
23461,29789,-612,3233,-1884,-3141,3253.0,-9153.0
23477,29790,-582,3692,-1935,-2994,1731.0,-9970.0
23493,29791,-656,3812,-2039,-2862,1236.0,-10460.0
23509,29792,-772,3840,-2222,-2921,435.0,-11368.0
23525,29793,462,4163,-2706,-2698,-613.0,-11872.0
23541,29794,-1214,4603,-2365,-2166,420.0,-11724.0
23557,29795,-1354,4716,-2665,-1522,270.0,-11461.0
23574,29796,-1987,4621,-2649,-1234,433.0,-10775.0
23589,29797,-2230,4456,-2223,-854,101.0,-10259.0
23605,29798,-2460,4604,-2170,-316,-442.0,-10153.0
23621,29799,-2508,4601,-2298,173,-1047.0,-10293.0
23637,29800,-2769,4391,-2749,73,-1521.0,-10519.0
23653,29801,-2803,4240,-2929,27,-2196.0,-10055.0
23670,29802,-2076,4251,-3871,34,-2082.0,-9435.0
23685,29803,-14155,6185,-6689,2491,8012.0,3543.0
23701,29804,-13851,4067,-4524,-1195,5952.0,3384.0
23717,29805,-5911,2659,-2529,-87,-2362.0,-1579.0
23733,29806,-1748,2220,-2412,-1122,-4941.0,-1392.0
23749,29807,1629,1520,-2589,-1486,-3009.0,-144.0
23765,29808,1761,1537,-2760,-836,314.0,878.0
23781,29809,134,1612,-2719,-364,808.0,916.0
23797,29810,-1313,1734,-3022,45,-319.0,657.0
23813,29811,-2401,2088,-3324,162,-1347.0,794.0
23829,29812,-2822,2404,-3805,242,-1734.0,1516.0
23845,29813,-2899,2447,-4108,106,-829.0,2605.0
23861,29814,-3210,2367,-3909,209,506.0,3694.0
23877,29815,-3858,2286,-3893,538,1287.0,4995.0
23893,29816,-3907,2629,-3768,929,1286.0,5514.0
23909,29817,-3862,2983,-3500,1065,472.0,5820.0
23925,29818,-3469,3072,-3285,981,-512.0,6128.0
23941,29819,-2940,3166,-3146,838,-1135.0,6516.0
23957,29820,-2281,3205,-3214,797,-748.0,6849.0
23974,29821,-2331,3269,-3360,609,-796.0,7521.0
23989,29822,-1911,3148,-3215,787,-1334.0,7904.0
24005,29823,-676,3049,-3367,846,-1611.0,7505.0
24021,29824,-1634,3296,-3635,524,-2691.0,6968.0
24037,29825,-749,3141,-3338,-13,-3408.0,6126.0
24053,29826,-243,3036,-3623,-689,-2873.0,5937.0
24069,29827,-67,2630,-3335,-782,-2235.0,6283.0
24085,29828,-121,2436,-2809,-578,-2628.0,6849.0
24101,29829,142,2196,-2826,-262,-2830.0,6889.0
24117,29830,430,2052,-2904,-42,-3054.0,6595.0
24133,29831,627,2047,-2950,101,-2701.0,6216.0
24149,29832,738,2021,-3018,212,-2274.0,6040.0
24165,29833,888,2045,-2783,660,-2522.0,6445.0
24181,29834,1269,2154,-2833,822,-3622.0,6772.0
24197,29835,1861,1922,-3020,947,-4356.0,6384.0
24213,29836,2710,1871,-3632,795,-3222.0,5618.0
24229,29837,2534,1673,-3610,510,-1486.0,5095.0
24245,29838,1898,1326,-3485,298,-388.0,4595.0
24261,29839,1172,1392,-3426,321,-149.0,4367.0
24277,29840,944,1207,-3401,382,-341.0,4044.0
24293,29841,623,1146,-3438,516,-641.0,3939.0
24309,29842,558,1230,-3359,629,-724.0,3835.0
24325,29843,457,1245,-3442,570,-866.0,3559.0
24341,29844,451,1221,-3510,600,-950.0,3294.0
24357,29845,106,1326,-3505,605,-1377.0,3007.0
24373,29846,194,1268,-3540,411,-1823.0,2788.0
24389,29847,360,1208,-3476,318,-2087.0,2612.0
24405,29848,366,1098,-3423,293,-2112.0,2468.0
24421,29849,515,1006,-3411,414,-1895.0,2367.0
24437,29850,395,1072,-3537,424,-1761.0,2245.0
24453,29851,374,1032,-3570,412,-1820.0,2131.0
24469,29852,284,978,-3465,345,-2012.0,1998.0
24485,29853,593,972,-3516,428,-1987.0,1948.0
24501,29854,686,938,-3615,578,-1748.0,1969.0
24517,29855,1013,968,-3723,550,-1484.0,1864.0
24533,29856,974,894,-3732,542,-1117.0,1637.0
24549,29857,1257,958,-3895,597,-494.0,1435.0
24565,29858,989,943,-3929,554,-240.0,1157.0
24581,29859,660,956,-3958,408,-434.0,781.0
24597,29860,689,1038,-4141,232,-475.0,443.0
24613,29861,516,979,-4045,98,-419.0,264.0
24629,29862,346,971,-3921,-6,-588.0,133.0
24645,29863,244,905,-4042,-87,-548.0,142.0
24661,29864,470,947,-4028,-97,-426.0,15.0
24677,29865,388,900,-3867,-107,-266.0,11.0
24693,29866,304,848,-3776,-71,-312.0,-29.0
24709,29867,308,857,-3873,1,-234.0,-24.0
24725,29868,298,890,-3883,29,-87.0,-76.0
24741,29869,229,918,-3907,-18,-109.0,-93.0
24757,29870,166,882,-3817,-59,-205.0,-146.0
24774,29871,82,905,-3801,-53,-300.0,-181.0
24789,29872,171,909,-3870,-24,-176.0,-132.0
24805,29873,179,874,-3800,25,17.0,-47.0
24821,29874,148,909,-3831,97,95.0,-22.0
24837,29875,13,977,-3723,89,88.0,-71.0
24853,29876,85,958,-3783,-58,62.0,-170.0
24869,29877,86,885,-3763,-71,110.0,-174.0
24885,29878,-40,868,-3694,-3,167.0,-112.0
24901,29879,-53,914,-3666,1,106.0,-106.0
24917,29880,-57,899,-3672,-6,52.0,-90.0
24933,29881,26,873,-3749,26,106.0,-81.0
24949,29882,8,900,-3707,115,278.0,7.0
24965,29883,-83,950,-3746,103,271.0,43.0
24981,29884,-153,927,-3705,73,178.0,29.0
24997,29885,-97,891,-3695,162,198.0,44.0
25013,29886,-94,925,-3737,216,393.0,116.0
25029,29887,-213,920,-3764,283,494.0,205.0
25045,29888,-262,946,-3802,288,428.0,243.0
25061,29889,-218,961,-3885,274,438.0,297.0
25077,29890,-252,991,-3874,219,438.0,315.0
25093,29891,-207,998,-3832,136,259.0,288.0
25109,29892,-234,964,-3761,81,75.0,248.0
25125,29893,387,532,-3743,189,227.0,214.0
25141,29894,-166,973,-3841,62,-155.0,183.0
25157,29895,-35,973,-3784,66,-140.0,143.0
25173,29896,-50,972,-3738,11,-165.0,64.0
25189,29897,-52,966,-3720,-14,-145.0,15.0
25205,29898,-94,925,-3743,21,-58.0,16.0
25221,29899,-187,955,-3754,16,-26.0,20.0
25237,29900,-147,937,-3775,-4,-72.0,12.0
25253,29901,-186,914,-3701,-20,-109.0,-24.0
25269,29902,-102,886,-3679,13,-116.0,-38.0
25285,29903,-156,953,-3711,29,-95.0,-20.0
25301,29904,-145,935,-3700,31,-92.0,12.0
25317,29905,-192,934,-3675,49,-143.0,-7.0
25333,29906,-131,927,-3754,70,-165.0,-3.0
25349,29907,-81,957,-3739,75,-85.0,11.0
Order,True,Max_Delay,17,Out_Range,0,,
33909,30442,-124,1091,-3738,38,-19.0,-20.0
33925,30443,-168,1132,-3688,15,-119.0,-37.0
33941,30444,-142,1098,-3689,-15,-169.0,-48.0
33957,30445,-98,1026,-3733,7,-132.0,-48.0
33973,30446,-137,1084,-3728,-16,19.0,-8.0
33989,30447,-190,1032,-3655,-2,32.0,-15.0
34005,30448,-207,1070,-3635,-26,12.0,9.0
34021,30449,-192,1033,-3622,47,-50.0,45.0
34037,30450,-188,1015,-3546,87,-62.0,49.0
34053,30451,-229,995,-3589,194,64.0,114.0
34069,30452,-317,1135,-3706,250,215.0,206.0
34085,30453,-304,1136,-3655,223,195.0,235.0
34101,30454,-267,1125,-3673,202,90.0,201.0
34117,30455,-274,1129,-3655,143,-66.0,154.0
34133,30456,-193,1155,-3747,142,-97.0,107.0
34150,30457,-172,1145,-3739,150,-119.0,131.0
34165,30458,-140,1115,-3725,138,-116.0,104.0
34181,30459,-98,1144,-3717,165,-110.0,100.0
34197,30460,-167,1201,-3833,98,-165.0,82.0
34213,30461,-58,1172,-3778,41,-198.0,51.0
34229,30462,-35,1071,-3772,4,-154.0,-8.0
34246,30463,30,1072,-3725,78,-101.0,-13.0
34261,30464,-80,1174,-3801,96,-69.0,8.0
34277,30465,-168,1182,-3873,54,-219.0,-23.0
34293,30466,-113,1155,-3801,-15,-223.0,-25.0
34309,30467,-36,1069,-3796,7,-167.0,-23.0
34325,30468,23,1119,-3813,57,-86.0,-19.0
34341,30469,-148,1192,-3871,-30,-162.0,-57.0
34357,30470,-66,1135,-3786,-92,-256.0,-108.0
34373,30471,-96,1088,-3771,-68,-207.0,-95.0
