Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
28196,25989,-1444,3171,-3748,-437,-667.0,1811.0
28212,25990,-1235,3129,-3655,-553,-851.0,2112.0
28228,25991,-974,3089,-3662,-716,-1133.0,2340.0
28244,25992,-775,2957,-3623,-934,-1382.0,2483.0
28260,25993,-618,2767,-3539,-1122,-1557.0,2627.0
28276,25994,-470,2627,-3379,-1327,-1837.0,2687.0
28292,25995,-152,2507,-3294,-1465,-2260.0,2748.0
28308,25996,146,2287,-3128,-1609,-2456.0,2819.0
28324,25997,462,2038,-2995,-1661,-2459.0,2839.0
28340,25998,761,1796,-2923,-1595,-2329.0,2803.0
28356,25999,886,1661,-2864,-1530,-2198.0,2662.0
28372,26000,1113,1506,-2778,-1384,-1931.0,2580.0
28388,26001,1203,1355,-2841,-1074,-1398.0,2590.0
28404,26002,1200,1308,-2911,-795,-897.0,2584.0
28420,26003,797,1332,-2919,-675,-829.0,2445.0
28436,26004,883,1355,-2980,-613,-992.0,2279.0
28452,26005,885,1303,-3050,-537,-836.0,2267.0
28468,26006,760,1381,-3220,-521,-668.0,2179.0
28484,26007,679,1363,-3169,-612,-772.0,2124.0
28501,26008,685,1274,-3159,-707,-968.0,2020.0
28516,26009,703,1205,-3177,-798,-1201.0,1826.0
28532,26010,855,1150,-3111,-824,-1483.0,1644.0
28548,26011,1016,1106,-3138,-773,-1504.0,1538.0
28564,26012,1172,1002,-3056,-758,-1454.0,1392.0
28580,26013,1289,909,-3026,-752,-1336.0,1213.0
28596,26014,1336,844,-3001,-652,-1179.0,1016.0
28612,26015,1255,819,-3015,-611,-1164.0,792.0
28628,26016,1280,752,-3074,-538,-1038.0,678.0
28644,26017,1328,697,-3076,-345,-727.0,645.0
28660,26018,1173,745,-3229,-173,-514.0,585.0
28676,26019,950,815,-3290,-91,-644.0,422.0
28692,26020,933,877,-3356,-142,-820.0,196.0
28709,26021,968,894,-3361,-142,-802.0,54.0
28724,26022,1041,882,-3358,-38,-559.0,39.0
28740,26023,874,923,-3411,109,-380.0,97.0
28756,26024,830,1024,-3453,206,-357.0,127.0
28772,26025,770,1061,-3489,220,-308.0,110.0
28788,26026,856,1049,-3548,261,-232.0,84.0
28804,26027,705,1184,-3575,307,-128.0,71.0
28820,26028,686,1228,-3640,320,-156.0,61.0
28836,26029,676,1272,-3595,260,-181.0,20.0
28852,26030,773,1256,-3546,230,-176.0,-45.0
28868,26031,836,1265,-3630,350,14.0,-14.0
28884,26032,807,1389,-3638,475,227.0,47.0
28900,26033,668,1489,-3582,431,171.0,23.0
28916,26034,625,1457,-3612,297,-82.0,-119.0
28932,26035,739,1477,-3644,232,-172.0,-228.0
28948,26036,767,1471,-3677,262,-27.0,-246.0
28964,26037,634,1552,-3722,265,24.0,-247.0
28980,26038,590,1602,-3664,177,-32.0,-299.0
28996,26039,489,1607,-3695,27,-190.0,-393.0
29013,26040,534,1513,-3665,-21,-205.0,-408.0
29028,26041,490,1525,-3669,33,-98.0,-319.0
29044,26042,414,1566,-3667,9,-164.0,-271.0
Order,True,Max_Delay,17,Out_Range,0,,
37876,26594,484,1721,-3450,37,-158.0,-13.0
37892,26595,551,1673,-3431,15,-142.0,-9.0
37908,26596,551,1675,-3441,25,-78.0,-11.0
37924,26597,530,1656,-3436,39,-86.0,-11.0
37940,26598,606,1643,-3401,69,-27.0,11.0
37956,26599,520,1708,-3404,100,-24.0,11.0
37972,26600,485,1728,-3415,87,-41.0,-13.0
37988,26601,498,1724,-3432,49,-55.0,-57.0
38004,26602,460,1720,-3404,1,-86.0,-105.0
38020,26603,430,1673,-3388,-19,-101.0,-111.0
38036,26604,468,1681,-3349,11,-75.0,-77.0
38052,26605,420,1691,-3306,63,-59.0,-64.0
38068,26606,431,1707,-3312,70,-74.0,-47.0
38084,26607,461,1734,-3346,63,-82.0,-35.0
38100,26608,428,1714,-3314,89,-91.0,-42.0
38116,26609,412,1705,-3300,92,-125.0,-24.0
38132,26610,424,1715,-3351,114,-123.0,-25.0
38148,26611,442,1738,-3326,104,-124.0,-24.0
38164,26612,461,1696,-3272,95,-144.0,-38.0
38180,26613,488,1668,-3348,116,-94.0,-41.0
38196,26614,447,1650,-3335,161,-86.0,-29.0
38212,26615,424,1638,-3344,177,-88.0,-32.0
38228,26616,351,1667,-3322,191,-82.0,-3.0
38244,26617,362,1655,-3180,207,-196.0,60.0
38260,26618,503,1559,-3192,244,-186.0,187.0
38276,26619,762,1409,-3104,403,-5.0,338.0
38292,26620,877,1375,-3097,605,134.0,414.0
38308,26621,904,1390,-3285,746,-50.0,392.0
38324,26622,1088,1440,-3457,694,-281.0,279.0
38340,26623,1429,1399,-3534,563,-286.0,98.0
38356,26624,1648,1347,-3482,452,-189.0,-110.0
38372,26625,1822,1304,-3488,304,-142.0,-446.0
38388,26626,2038,1324,-3583,226,-109.0,-790.0
38404,26627,2075,1362,-3614,96,-62.0,-1156.0
38420,26628,2070,1382,-3627,16,211.0,-1410.0
38436,26629,2055,1459,-3732,94,486.0,-1542.0
38452,26630,1943,1652,-3930,198,708.0,-1701.0
38468,26631,1651,2006,-4219,126,607.0,-1973.0
38484,26632,1426,2247,-4361,-162,200.0,-2251.0
38501,26633,1367,2267,-4485,-606,-341.0,-2639.0
38516,26634,1595,2241,-4597,-761,-367.0,-2830.0
38532,26635,1735,2369,-4792,-723,55.0,-2786.0
38548,26636,1601,2528,-4861,-785,389.0,-2681.0
38564,26637,1517,2666,-4821,-1007,454.0,-2740.0
38580,26638,1354,2766,-4761,-1353,324.0,-2999.0
38596,26639,1195,2823,-4655,-1750,30.0,-3313.0
38612,26640,1155,2775,-4492,-2135,-334.0,-3512.0
38628,26641,1218,2679,-4363,-2424,-408.0,-3576.0
38644,26642,1199,2500,-4081,-2749,-212.0,-3626.0
38660,26643,825,2400,-3788,-3042,-151.0,-3837.0
38676,26644,716,2212,-3688,-3057,-416.0,-3937.0
38692,26645,491,2283,-3731,-3069,-482.0,-3918.0
38708,26646,137,2104,-3678,-3249,-496.0,-3889.0
38724,26647,-103,1939,-3591,-3324,-515.0,-3808.0
38740,26648,-351,1931,-3579,-3204,-239.0,-3478.0
38756,26649,-697,1961,-3613,-3186,-99.0,-3078.0
38773,26650,-1178,1916,-3442,-3433,-478.0,-2834.0
38788,26651,-1433,1732,-3298,-3685,-1019.0,-2662.0
38804,26652,-1519,1483,-3230,-3843,-1432.0,-2349.0
38820,26653,-1568,1302,-3016,-4018,-1708.0,-1993.0
38836,26654,-1506,956,-2641,-4105,-1903.0,-1652.0
38852,26655,-1236,716,-2363,-3919,-1808.0,-1239.0
38868,26656,-1186,486,-2075,-3471,-1504.0,-646.0
38884,26657,-1150,339,-1906,-3045,-1166.0,-34.0
38900,26658,-1097,162,-1565,-2720,-1205.0,495.0
38916,26659,-877,3,-1410,-2307,-1111.0,1061.0
38932,26660,-592,-125,-1152,-1828,-997.0,1579.0
38948,26661,-258,-340,-807,-1237,-761.0,2050.0
38964,26662,4,-460,-839,-508,-560.0,2511.0
38981,26663,317,-504,-715,287,-503.0,2958.0
38996,26664,503,-608,-682,935,-706.0,3231.0
39012,26665,914,-484,-832,1672,-722.0,3477.0
39028,26666,1124,-148,-1387,2478,-417.0,3853.0
39044,26667,1108,281,-1749,2986,-417.0,4136.0
39060,26668,1511,561,-2007,3011,-868.0,4332.0
39076,26669,2038,706,-2268,2954,-1119.0,4475.0
39092,26670,2709,758,-2445,3049,-1021.0,4517.0
39108,26671,3035,811,-2867,3289,-753.0,4428.0
39124,26672,2915,1315,-3616,3495,-665.0,4308.0
39140,26673,2870,1712,-4087,3192,-1401.0,4081.0
39156,26674,3190,1691,-3999,2376,-2251.0,3582.0
39172,26675,4015,1371,-4264,1803,-2012.0,3140.0
39188,26676,4324,1466,-4539,1963,-422.0,3213.0
39204,26677,3527,1710,-4732,2068,54.0,3392.0
39220,26678,3304,1706,-4710,1764,-409.0,3295.0
39236,26679,3529,1522,-4751,1544,-612.0,2990.0
39252,26680,3634,1653,-5145,1782,86.0,3024.0
39268,26681,3084,2371,-5673,2081,592.0,3253.0
39284,26682,2727,2741,-6006,1620,423.0,3230.0
39300,26683,2851,2635,-5963,933,151.0,3175.0
39316,26684,3255,2664,-6018,591,394.0,3049.0
39333,26685,3267,2931,-6057,512,1084.0,3186.0
39348,26686,3077,3111,-6108,332,1527.0,3341.0
39364,26687,2954,3053,-6001,-12,1786.0,3380.0
39380,26688,2738,2991,-5819,-332,1724.0,3273.0
39396,26689,2661,2985,-5642,-731,1576.0,3059.0
39413,26690,2495,2953,-5501,-1210,1420.0,2891.0
39428,26691,2633,2718,-5172,-1669,1296.0,2742.0
39444,26692,2810,2459,-4894,-2020,1505.0,2608.0
39460,26693,2683,2157,-4621,-2242,1775.0,2502.0
39476,26694,2612,1989,-4382,-2452,1762.0,2325.0
39493,26695,2644,1868,-3989,-2770,1766.0,2060.0
39508,26696,2605,1632,-3646,-3097,1652.0,1691.0
39524,26697,2506,1353,-3288,-3436,1452.0,1224.0
39540,26698,2533,1059,-3133,-3632,1279.0,809.0
39556,26699,2566,814,-2873,-3537,1389.0,460.0
39572,26700,2384,579,-2628,-3400,1682.0,176.0
39588,26701,2003,462,-2393,-3418,1611.0,-146.0
39604,26702,1854,150,-2142,-3431,1470.0,-473.0
39620,26703,1817,-81,-2037,-3209,1630.0,-714.0
39636,26704,1751,-210,-1756,-2875,1962.0,-859.0
39652,26705,1495,-375,-1372,-2618,2080.0,-997.0
39668,26706,1334,-648,-992,-2357,1957.0,-1234.0
39684,26707,1089,-901,-578,-2128,1744.0,-1537.0
39700,26708,990,-972,77,-1776,1458.0,-1893.0
39716,26709,762,-1295,626,-1204,1128.0,-2074.0
39732,26710,499,-1695,966,-182,770.0,-2119.0
39748,26711,560,-1741,1018,1089,927.0,-1876.0
39764,26712,615,-1482,1015,2235,1320.0,-1672.0
39780,26713,519,-1122,526,3004,1371.0,-1699.0
39796,26714,517,-511,80,3273,955.0,-2026.0
39812,26715,552,-116,-402,3149,390.0,-2577.0
39829,26716,607,-118,-692,2988,88.0,-2947.0
39844,26717,670,-33,-954,3332,-1.0,-3095.0
39860,26718,217,778,-1838,3779,19.0,-3298.0
39876,26719,76,1429,-2474,3911,-590.0,-3421.0
39892,26720,457,1607,-3138,3773,-1156.0,-3273.0
39909,26721,784,1839,-3784,3713,-1054.0,-3259.0
39924,26722,926,2390,-4364,3639,-721.0,-3312.0
39940,26723,630,3243,-4851,3338,-812.0,-3433.0
39956,26724,583,3643,-4976,2420,-1569.0,-3698.0
39972,26725,916,3216,-5109,1563,-2170.0,-3789.0
39988,26726,1438,3224,-5030,1187,-1771.0,-3836.0
40004,26727,1626,3304,-4662,1179,-1104.0,-3692.0
40020,26728,1380,3547,-4545,1264,-684.0,-3573.0
40036,26729,947,3645,-4859,1405,-491.0,-3493.0
40052,26730,644,3849,-5014,1408,-391.0,-3338.0
40068,26731,403,3952,-5204,1268,-329.0,-3142.0
40084,26732,183,4231,-5266,1035,-199.0,-3008.0
40101,26733,-282,4268,-5464,587,-281.0,-2890.0
40116,26734,-444,4167,-5441,72,-657.0,-2774.0
40132,26735,-403,4108,-5358,-270,-693.0,-2446.0
40148,26736,-549,4249,-5096,-523,-478.0,-2152.0
40164,26737,-689,4193,-4889,-823,-305.0,-1669.0
40180,26738,-924,4086,-4566,-1189,-285.0,-1215.0
40196,26739,-919,3613,-4233,-1456,-197.0,-699.0
40212,26740,-1063,3396,-3963,-1338,21.0,-157.0
40228,26741,-1076,3236,-3660,-1149,72.0,390.0
40244,26742,-920,3131,-3689,-885,9.0,982.0
40260,26743,-674,3027,-3632,-621,222.0,1531.0
40276,26744,-733,2923,-3530,-537,344.0,1857.0
40292,26745,-620,2857,-3519,-506,181.0,2233.0
40308,26746,-320,2702,-3478,-445,111.0,2606.0
40324,26747,-36,2637,-3620,-323,72.0,2854.0
40340,26748,58,2626,-3784,-264,94.0,3088.0
40356,26749,246,2673,-3789,-381,-20.0,3230.0
40372,26750,353,2559,-3788,-730,-226.0,3172.0
40389,26751,734,2344,-3720,-1029,-325.0,3074.0
40404,26752,841,2224,-3550,-1219,-408.0,2969.0
40420,26753,1090,2047,-3475,-1323,-493.0,2850.0
40436,26754,1209,1866,-3318,-1359,-563.0,2702.0
40452,26755,1302,1765,-3321,-1411,-620.0,2525.0
40468,26756,1429,1723,-3321,-1464,-617.0,2361.0
40484,26757,1315,1567,-3172,-1633,-679.0,2041.0
40500,26758,1477,1353,-3191,-1690,-575.0,1789.0
40516,26759,1351,1359,-3244,-1584,-286.0,1711.0
40532,26760,1083,1413,-2998,-1666,-423.0,1560.0
40548,26761,1160,1187,-2899,-1790,-680.0,1407.0
40564,26762,1368,950,-2791,-1770,-541.0,1297.0
40580,26763,1396,722,-2614,-1578,-327.0,1249.0
40596,26764,1352,601,-2742,-1318,-205.0,1144.0
40612,26765,1122,634,-2746,-1167,-324.0,965.0
40628,26766,1173,609,-2855,-1035,-408.0,868.0
40644,26767,1265,476,-2848,-894,-49.0,897.0
40660,26768,1305,338,-2771,-711,320.0,932.0
40676,26769,1205,296,-2825,-494,449.0,871.0
40692,26770,1036,335,-2828,-407,225.0,625.0
40708,26771,880,341,-2941,-425,-53.0,350.0
40724,26772,856,310,-2980,-339,-23.0,268.0
40740,26773,712,318,-3015,-192,191.0,302.0
40756,26774,642,396,-3041,-35,196.0,402.0
40772,26775,655,440,-3119,57,-22.0,397.0
40788,26776,626,479,-3265,65,-220.0,260.0
40804,26777,709,479,-3401,95,-277.0,165.0
40820,26778,825,548,-3426,171,-216.0,170.0
Order,True,Max_Delay,17,Out_Range,0,,
35961,46954,313,2202,-2904,124,-47.0,-54.0
35978,46955,317,2170,-2934,142,-83.0,-43.0
35993,46956,288,2228,-3076,174,-107.0,-42.0
36009,46957,253,2271,-3121,197,-136.0,-8.0
36025,46958,292,2318,-3120,153,-152.0,18.0
36041,46959,358,2312,-3075,120,-146.0,24.0
36057,46960,388,2280,-3142,140,-118.0,34.0
36073,46961,369,2303,-3142,164,-144.0,20.0
36090,46962,371,2380,-3140,125,-188.0,14.0
36105,46963,398,2343,-3098,69,-169.0,4.0
36121,46964,416,2326,-3124,67,-146.0,21.0
36137,46965,432,2303,-3088,106,-109.0,41.0
36153,46966,374,2367,-3110,120,-133.0,69.0
36169,46967,419,2349,-3165,77,-118.0,64.0
36185,46968,431,2330,-3152,39,-94.0,35.0
36201,46969,409,2336,-3140,35,-80.0,10.0
36218,46970,475,2360,-3119,34,-69.0,17.0
36233,46971,423,2356,-3140,-1,-24.0,42.0
36249,46972,364,2327,-3090,-33,-10.0,59.0
36265,46973,375,2292,-3016,-17,-35.0,39.0
36281,46974,335,2308,-3022,0,-114.0,3.0
36297,46975,401,2299,-3019,-12,-154.0,-22.0
36313,46976,384,2321,-2995,8,-115.0,-6.0
36329,46977,366,2289,-3005,-4,-127.0,14.0
36345,46978,368,2272,-2966,16,-172.0,14.0
36361,46979,423,2292,-2979,7,-165.0,0.0
36377,46980,394,2250,-3045,12,-123.0,5.0
36393,46981,376,2265,-2973,32,-106.0,35.0
36409,46982,360,2342,-3031,14,-155.0,-1.0
36425,46983,397,2308,-3034,-2,-191.0,-16.0
36441,46984,399,2294,-3026,-13,-165.0,-20.0
36457,46985,384,2263,-2989,6,-151.0,-25.0
36473,46986,389,2274,-3009,14,-132.0,-8.0
36489,46987,361,2255,-3020,28,-165.0,-19.0
36505,46988,358,2248,-2983,34,-209.0,-26.0
36521,46989,363,2259,-2984,36,-181.0,-18.0
36537,46990,364,2260,-3016,45,-117.0,-5.0
36553,46991,350,2262,-3004,40,-167.0,9.0
36569,46992,357,2260,-3028,38,-194.0,-26.0
36585,46993,367,2298,-3013,28,-204.0,-21.0
36601,46994,363,2259,-2964,21,-176.0,-3.0
36617,46995,380,2258,-2975,64,-131.0,17.0
36633,46996,356,2269,-2967,91,-104.0,45.0
36649,46997,356,2273,-2959,108,-93.0,89.0
36665,46998,402,2247,-2994,130,-67.0,140.0
36681,46999,402,2259,-2965,169,-12.0,186.0
36697,47000,507,2278,-2995,201,9.0,280.0
36713,47001,602,2272,-3025,287,-1.0,425.0
36729,47002,718,2240,-3065,391,-65.0,477.0
36745,47003,1084,2274,-3239,482,-222.0,418.0
36761,47004,1060,2397,-3415,410,-955.0,-44.0
36777,47005,1973,2888,-3977,441,-1132.0,-369.0
36793,47006,2942,3049,-4504,363,-105.0,-171.0
36809,47007,3173,3156,-4571,199,1101.0,99.0
36825,47008,3156,3249,-4521,-68,1566.0,-44.0
36841,47009,3108,3105,-4370,-503,1471.0,-485.0
36858,47010,3241,3052,-4384,-739,1441.0,-1037.0
36873,47011,3017,3134,-4422,-1004,1508.0,-1624.0
36889,47012,2639,3175,-4269,-1363,1279.0,-2232.0
36905,47013,2393,3073,-4222,-1754,973.0,-2781.0
36921,47014,2101,3165,-4074,-1875,785.0,-3308.0
36937,47015,2138,3157,-4278,-2156,574.0,-3521.0
36953,47016,2022,3375,-4120,-2126,1089.0,-3595.0
36969,47017,1726,3463,-4110,-2260,1453.0,-3719.0
36985,47018,1331,3621,-4062,-2463,1400.0,-3940.0
37001,47019,1057,3597,-3973,-2696,1269.0,-4162.0
37017,47020,830,3568,-4002,-2885,1278.0,-4356.0
37033,47021,582,3675,-3949,-3014,1397.0,-4451.0
37049,47022,262,3673,-3762,-3249,1423.0,-4489.0
37065,47023,-53,3532,-3607,-3481,1318.0,-4552.0
37081,47024,-338,3352,-3437,-3627,1027.0,-4683.0
37097,47025,-573,3172,-3421,-3747,802.0,-4788.0
37113,47026,-839,2984,-3400,-3834,497.0,-4777.0
37129,47027,-1072,2836,-3270,-3904,139.0,-4802.0
37145,47028,-1330,2638,-3232,-4034,-357.0,-4901.0
37161,47029,-1512,2381,-3216,-4168,-695.0,-4949.0
37177,47030,-1798,2110,-3033,-4256,-1151.0,-4948.0
37193,47031,-2017,1883,-2780,-4318,-1543.0,-4912.0
37209,47032,-2520,1604,-2461,-4506,-2063.0,-5010.0
37225,47033,-2860,1423,-2237,-4577,-2675.0,-5146.0
37241,47034,-3138,886,-1951,-4617,-3297.0,-5068.0
37257,47035,-3112,569,-1870,-4346,-3412.0,-4536.0
37273,47036,-3207,316,-1528,-4005,-2996.0,-3621.0
37289,47037,-3357,229,-1347,-3678,-2296.0,-2584.0
37305,47038,-3544,79,-1064,-3399,-1677.0,-1489.0
37321,47039,-3659,-131,-735,-3073,-1448.0,-479.0
37337,47040,-3446,-180,-837,-2566,-979.0,594.0
37353,47041,-3082,-619,-139,-2049,-1661.0,1495.0
37369,47042,-2474,-688,100,-1339,-1837.0,2340.0
37385,47043,-1742,-762,126,-662,-1648.0,3052.0
37401,47044,-895,-483,127,92,-1040.0,3734.0
37417,47045,-599,-350,367,793,-529.0,4436.0
37433,47046,-352,-296,358,1243,-358.0,4942.0
37450,47047,86,-298,160,1920,-436.0,5311.0
37465,47048,527,-94,-204,2465,-458.0,5758.0
37481,47049,1136,136,-661,3133,-254.0,6239.0
37497,47050,1914,783,-1291,3757,41.0,6607.0
37513,47051,2464,1385,-2115,3926,264.0,6575.0
37529,47052,2791,1949,-2675,3930,-269.0,6137.0
37545,47053,3576,2163,-3079,3693,-1159.0,5724.0
37561,47054,4174,2361,-3648,3681,-1484.0,5485.0
37577,47055,4647,2804,-4262,3830,-1227.0,5435.0
37593,47056,4603,3105,-4634,3733,-868.0,5340.0
37609,47057,4325,2867,-5033,3405,-898.0,5054.0
37625,47058,4273,3011,-5614,3292,-729.0,4803.0
37641,47059,4041,3502,-6119,3101,-231.0,4542.0
37657,47060,3438,3804,-6453,2536,-458.0,4278.0
37673,47061,3470,3759,-6466,1887,-650.0,4068.0
37689,47062,3597,3438,-6548,1397,-132.0,4207.0
37706,47063,3569,3604,-6567,1438,740.0,4542.0
37721,47064,2815,4121,-6958,1320,672.0,4587.0
37737,47065,2576,4433,-6961,988,4.0,4502.0
37753,47066,3041,4410,-6993,332,-560.0,4329.0
37769,47067,3522,4342,-6822,-494,206.0,4075.0
37785,47068,3395,4342,-6536,-1214,557.0,3785.0
37801,47069,3281,4339,-6250,-1766,413.0,3534.0
37817,47070,3388,4004,-6017,-2290,258.0,3278.0
37833,47071,3601,3726,-5559,-2688,409.0,2970.0
37850,47072,3833,3370,-5234,-3068,806.0,2663.0
37865,47073,3741,3158,-5011,-3336,1189.0,2390.0
37881,47074,3498,2992,-4755,-3605,1395.0,2000.0
37897,47075,3112,2739,-4393,-4027,1068.0,1457.0
37913,47076,2987,2402,-4068,-4366,866.0,980.0
37929,47077,3096,2187,-3743,-4525,1172.0,737.0
37945,47078,3026,1764,-3181,-4671,1415.0,531.0
37961,47079,2822,1372,-2716,-4765,1581.0,203.0
37977,47080,2580,988,-2123,-4689,1254.0,-307.0
37993,47081,2359,681,-1950,-4569,1288.0,-697.0
38009,47082,2116,423,-1728,-4402,1408.0,-821.0
38025,47083,1955,197,-1355,-4191,1458.0,-1003.0
38041,47084,1783,-294,-954,-4038,1474.0,-1169.0
38057,47085,1602,-774,-687,-3765,1283.0,-1516.0
38073,47086,1516,-977,-303,-3387,1050.0,-1842.0
38089,47087,1547,-1197,80,-3007,1094.0,-2062.0
38105,47088,1391,-1587,619,-2547,1117.0,-2298.0
38121,47089,1062,-1828,996,-1792,1092.0,-2522.0
38137,47090,991,-1968,1175,-1006,1020.0,-2598.0
38153,47091,1161,-1944,1306,-167,1244.0,-2434.0
38169,47092,1094,-1976,1461,529,1517.0,-2413.0
38185,47093,770,-1819,1331,1199,1306.0,-2791.0
38201,47094,724,-1391,1088,1900,1034.0,-3095.0
38217,47095,913,-1010,852,2720,962.0,-3113.0
38233,47096,1030,-430,259,3322,1048.0,-3130.0
38249,47097,663,-510,-217,3480,791.0,-3568.0
38265,47098,-56,10,-746,3652,-390.0,-4159.0
38281,47099,-402,398,-1456,4070,-1609.0,-4594.0
38297,47100,27,1318,-2122,4611,-2130.0,-4815.0
38313,47101,723,1896,-2823,4699,-2140.0,-4325.0
38329,47102,645,2305,-3758,4601,-1404.0,-3868.0
38345,47103,-186,2141,-4146,4503,-1722.0,-3292.0
38361,47104,1142,2749,-4581,3973,481.0,-3014.0
38377,47105,1290,3190,-4215,3603,1071.0,-2824.0
38393,47106,477,3751,-4723,3254,908.0,-3247.0
38409,47107,-365,4111,-5102,3040,-373.0,-3946.0
38425,47108,395,3663,-5078,2314,-1408.0,-3979.0
38441,47109,1093,3465,-5030,1833,-196.0,-3581.0
38457,47110,611,3536,-4786,2073,1195.0,-3075.0
38473,47111,-664,4167,-5081,2288,1087.0,-2964.0
38489,47112,-1044,4531,-5085,2019,21.0,-3040.0
38505,47113,-694,4281,-4985,1176,-431.0,-3003.0
38521,47114,-585,3809,-5004,712,509.0,-2708.0
38537,47115,-1501,4010,-4880,796,1435.0,-2473.0
38553,47116,-2643,4365,-4986,791,1055.0,-2081.0
38569,47117,-3026,4348,-5132,502,329.0,-1561.0
38585,47118,-2953,4290,-5239,299,199.0,-791.0
38601,47119,-2997,4267,-5261,184,586.0,89.0
38617,47120,-3128,4207,-5043,75,752.0,988.0
38634,47121,-3122,3994,-4853,-79,332.0,1814.0
38649,47122,-2708,3879,-4744,-137,-8.0,2425.0
38665,47123,-2219,3723,-4574,-179,-51.0,2977.0
38681,47124,-1779,3592,-4273,-203,-47.0,3448.0
38697,47125,-1596,3415,-4080,-322,-244.0,3745.0
38713,47126,-1180,3329,-3914,-390,-416.0,3934.0
38729,47127,-881,3173,-3861,-527,-584.0,4199.0
38745,47128,-673,3020,-3740,-654,-759.0,4261.0
38761,47129,-291,2919,-3555,-718,-877.0,4273.0
38777,47130,-23,2749,-3333,-846,-1013.0,4254.0
38793,47131,380,2502,-3128,-950,-1071.0,4190.0
38809,47132,597,2395,-2964,-1031,-1044.0,4060.0
38825,47133,676,2177,-2831,-1116,-1053.0,3909.0
38841,47134,810,1845,-2727,-1172,-1262.0,3592.0
38857,47135,802,1716,-2631,-1179,-1433.0,3204.0
38873,47136,807,1519,-2488,-1250,-1740.0,2793.0
38889,47137,890,1358,-2382,-1281,-1816.0,2493.0
38905,47138,771,1307,-2380,-1343,-1909.0,2261.0
Order,True,Max_Delay,17,Out_Range,0,,
47369,47667,707,1965,-3351,185,-233.0,134.0
47385,47668,741,1945,-3340,122,-206.0,111.0
47401,47669,721,1949,-3316,137,-136.0,95.0
47418,47670,657,1960,-3285,149,-93.0,102.0
47433,47671,575,2000,-3303,100,-151.0,59.0
47449,47672,645,2000,-3290,25,-201.0,-9.0
47465,47673,617,1945,-3181,2,-163.0,-33.0
47481,47674,576,1953,-3142,73,-111.0,-15.0
47497,47675,525,2013,-3199,101,-94.0,18.0
47513,47676,476,2028,-3228,94,-109.0,6.0
47529,47677,474,2050,-3236,54,-124.0,-21.0
47546,47678,494,2033,-3251,32,-95.0,6.0
47561,47679,459,2044,-3234,53,-108.0,52.0
47577,47680,386,2015,-3232,52,-82.0,108.0
47593,47681,371,2001,-3173,61,-152.0,125.0
47609,47682,437,2003,-3215,75,-201.0,141.0
47625,47683,427,1996,-3214,102,-214.0,185.0
47641,47684,430,2000,-3203,71,-271.0,215.0
47657,47685,485,1929,-3115,65,-356.0,258.0
47673,47686,511,1859,-3067,113,-404.0,334.0
47689,47687,572,1859,-3139,236,-346.0,426.0
47705,47688,573,1930,-3215,331,-303.0,528.0
47721,47689,662,2040,-3318,347,-302.0,554.0
47737,47690,641,2034,-3338,257,-311.0,495.0
47753,47691,676,2030,-3300,220,-377.0,464.0
47769,47692,680,2054,-3279,185,-357.0,485.0
47785,47693,725,2021,-3210,176,-318.0,468.0
47801,47694,727,1992,-3153,197,-284.0,434.0
47817,47695,815,1991,-3170,214,-213.0,428.0
47833,47696,802,1998,-3250,227,-139.0,400.0
47849,47697,779,2079,-3231,193,-118.0,371.0
47865,47698,839,2017,-3165,115,-160.0,305.0
47881,47699,936,1927,-3180,113,-195.0,223.0
47897,47700,1031,1918,-3229,198,-162.0,188.0
47913,47701,1141,1989,-3292,267,-15.0,235.0
47929,47702,1235,2112,-3358,310,180.0,323.0
47945,47703,1384,2157,-3505,357,414.0,443.0
47961,47704,1586,2280,-3802,424,693.0,499.0
47977,47705,2022,2499,-4176,334,1159.0,238.0
47993,47706,2779,2811,-4704,-68,1354.0,-920.0
48009,47707,2593,3192,-5283,-906,101.0,-2993.0
48025,47708,3359,3424,-5672,-1877,-185.0,-3619.0
48041,47709,3529,3316,-5377,-2462,1610.0,-2862.0
48057,47710,2340,2873,-4577,-2389,2640.0,-2224.0
48073,47711,1563,2527,-4107,-2204,1978.0,-2273.0
48090,47712,1404,2317,-4103,-2067,967.0,-2631.0
48105,47713,1486,2368,-4157,-1950,703.0,-2577.0
48122,47714,1417,2262,-4185,-1971,844.0,-2357.0
48137,47715,1266,2179,-3986,-2002,913.0,-2302.0
48153,47716,1111,2178,-3834,-2059,635.0,-2462.0
48169,47717,968,2056,-3628,-2176,232.0,-2703.0
48185,47718,804,1981,-3510,-2273,-21.0,-2953.0
48201,47719,656,1932,-3499,-2303,97.0,-3021.0
48217,47720,504,1834,-3527,-2338,490.0,-2931.0
48233,47721,210,1761,-3494,-2352,879.0,-2761.0
48249,47722,-223,1548,-3644,-2365,1107.0,-2575.0
48265,47723,-646,1695,-3875,-2177,1245.0,-2362.0
48281,47724,-1046,1928,-4090,-2162,975.0,-2180.0
48297,47725,-1167,2039,-3867,-2430,438.0,-2164.0
48313,47726,-1178,1865,-3347,-2860,-303.0,-2418.0
48329,47727,-1023,1748,-2988,-3122,-1028.0,-2783.0
48345,47728,-859,1501,-2493,-3345,-1600.0,-3170.0
48361,47729,-818,1160,-1925,-3448,-2106.0,-3579.0
48377,47730,-1074,493,-1247,-3562,-2633.0,-4149.0
