Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
23054,5188,-2065,-389,-3330,228,-29.0,-66.0
23070,5189,-2125,-365,-3329,295,-91.0,-16.0
23086,5190,-2140,-364,-3459,329,-132.0,17.0
23102,5191,-2087,-347,-3490,271,-208.0,65.0
23118,5192,-2075,-321,-3542,151,-212.0,113.0
23134,5193,-2020,-363,-3557,51,-246.0,123.0
23150,5194,-1900,-406,-3556,17,-212.0,128.0
23166,5195,-1899,-424,-3510,-3,-150.0,101.0
23182,5196,-1956,-439,-3476,-26,-280.0,115.0
23198,5197,-1940,-450,-3464,-47,-397.0,155.0
23214,5198,-1867,-484,-3477,-46,-392.0,145.0
23230,5199,-1823,-465,-3526,-33,-493.0,175.0
23246,5200,-1873,-447,-3587,-23,-240.0,166.0
23262,5201,-1951,-418,-3622,-72,-305.0,184.0
23278,5202,-2019,-394,-3687,-202,-267.0,199.0
23294,5203,-2373,-342,-3682,-350,-457.0,272.0
23310,5204,-2441,-320,-3715,-520,-741.0,424.0
23326,5205,-2469,-341,-3691,-699,-959.0,613.0
23342,5206,-2517,-354,-3622,-845,-1091.0,754.0
23358,5207,-2719,-339,-3688,-962,-974.0,945.0
23374,5208,-2835,-291,-3626,-1049,-761.0,1190.0
23390,5209,-2874,-405,-3554,-1075,-930.0,1451.0
23406,5210,-2918,-466,-3502,-1025,-925.0,1703.0
23422,5211,-2745,-581,-3471,-1164,-1100.0,1952.0
23438,5212,-2368,-541,-3333,-1248,-614.0,2050.0
23454,5213,-2667,-942,-3141,-1173,-866.0,2102.0
23470,5214,-2329,-1069,-3082,-686,-1017.0,2250.0
23486,5215,-2103,-1040,-3128,-14,-566.0,2280.0
23502,5216,-2020,-1019,-3149,632,-453.0,2233.0
23518,5217,-1862,-913,-3304,1030,-359.0,2215.0
23534,5218,-1706,-898,-3503,1234,-407.0,2234.0
23550,5219,-1592,-826,-3666,1335,-463.0,2236.0
23566,5220,-1461,-825,-3765,1405,-655.0,2287.0
23582,5221,-1234,-798,-3805,1374,-426.0,2285.0
23598,5222,-1135,-829,-3765,1391,-226.0,2318.0
23614,5223,-1121,-751,-3744,1405,-1.0,2362.0
23630,5224,-1085,-695,-3773,1413,-3.0,2419.0
23646,5225,-1129,-602,-3767,1184,-228.0,2498.0
23662,5226,-1002,-564,-3724,921,-564.0,2592.0
23678,5227,-913,-638,-3692,717,-693.0,2648.0
23695,5228,-732,-777,-3628,723,-762.0,2705.0
23711,5229,-551,-752,-3633,791,-668.0,2719.0
23726,5230,-450,-739,-3597,790,-432.0,2625.0
23742,5231,-432,-771,-3569,712,-362.0,2553.0
23758,5232,-419,-812,-3533,691,-312.0,2503.0
23774,5233,-413,-821,-3512,721,-428.0,2525.0
23790,5234,-236,-800,-3584,814,-457.0,2458.0
23806,5235,-192,-747,-3657,887,-442.0,2336.0
23822,5236,-193,-704,-3705,825,-476.0,2287.0
23838,5237,-227,-721,-3685,683,-419.0,2267.0
23854,5238,-202,-697,-3716,539,-485.0,2235.0
23870,5239,-183,-720,-3701,441,-626.0,2222.0
23887,5240,-21,-693,-3655,370,-359.0,2111.0
23902,5241,-319,-622,-3629,234,-340.0,2118.0
23918,5242,-227,-549,-3491,16,-452.0,2123.0
23934,5243,-485,-612,-3297,-84,-608.0,2183.0
23950,5244,-313,-588,-3212,85,-658.0,2236.0
23966,5245,-457,-601,-3208,368,-925.0,2393.0
23982,5246,-120,-601,-3234,752,-461.0,2302.0
23998,5247,-11,-508,-3371,1111,-180.0,2146.0
24014,5248,-150,-534,-3490,1444,-198.0,2104.0
24030,5249,-81,-579,-3660,1720,-145.0,2136.0
24046,5250,511,-616,-3933,1929,-365.0,2127.0
24062,5251,913,-808,-4295,2166,-357.0,1841.0
24078,5252,1270,-900,-4670,2139,-348.0,1258.0
24094,5253,1023,-833,-4633,1858,-413.0,715.0
24110,5254,747,-922,-4566,1724,-685.0,339.0
24126,5255,852,-1020,-4463,2025,-671.0,-11.0
24142,5256,627,-693,-4265,2484,128.0,-531.0
24158,5257,98,-257,-4165,2839,368.0,-769.0
24174,5258,-130,156,-4408,2549,465.0,-1003.0
24190,5259,-313,357,-4503,1792,350.0,-1397.0
24206,5260,-1034,437,-4360,841,613.0,-1483.0
24223,5261,-1311,777,-3514,26,-253.0,-1086.0
24238,5262,-1898,219,-3893,-891,-671.0,-338.0
24254,5263,-1419,117,-3953,-596,-888.0,131.0
24270,5264,-1080,-41,-3794,-166,-1161.0,472.0
24286,5265,-823,18,-3847,55,-1167.0,565.0
24302,5266,-656,82,-3923,-148,-1707.0,559.0
24318,5267,-1087,216,-3779,-630,-1839.0,566.0
24334,5268,-897,55,-3815,-713,-2691.0,947.0
24350,5269,-371,-76,-3902,-336,-2131.0,1214.0
24366,5270,435,-167,-4069,163,-1480.0,1170.0
24382,5271,588,5,-4134,59,-853.0,772.0
24398,5272,187,19,-4113,-459,-1296.0,594.0
24414,5273,589,-143,-4243,-799,-1440.0,468.0
24430,5274,649,-117,-4047,-1046,-1222.0,176.0
24446,5275,486,-217,-3938,-1093,-981.0,2.0
24462,5276,42,-133,-3849,-1110,-742.0,38.0
24478,5277,-330,-70,-3667,-1260,-1116.0,253.0
24495,5278,-768,-25,-3498,-1666,-1777.0,573.0
24510,5279,-670,-77,-3548,-1843,-2890.0,1057.0
24526,5280,-833,-41,-3404,-2126,-4152.0,1686.0
24542,5281,102,-295,-3417,-2293,-5541.0,2309.0
24558,5282,818,-456,-3485,-2347,-6494.0,2597.0
24574,5283,1045,-420,-3549,-2644,-7532.0,2637.0
24590,5284,455,-357,-3585,-3371,-9501.0,2893.0
24606,5285,1323,-462,-3246,-3978,-11287.0,3253.0
24622,5286,2128,-612,-2949,-4307,-11479.0,3299.0
24638,5287,2526,-748,-2533,-4398,-11425.0,3299.0
24654,5288,2876,-824,-2164,-4314,-10845.0,3358.0
24670,5289,3454,-747,-1624,-4179,-10539.0,3395.0
24686,5290,3556,-786,-1219,-4019,-10662.0,2910.0
24702,5291,3787,-929,-953,-4027,-9392.0,2814.0
24718,5292,4473,-1021,-668,-3298,-7965.0,2594.0
24734,5293,4983,-1139,-504,-2547,-7231.0,1974.0
24750,5294,4279,-1079,-444,-1891,-5341.0,1354.0
24766,5295,4096,-1065,-439,-1210,-5131.0,1469.0
24782,5296,4709,-907,-34,-633,-5119.0,1540.0
24798,5297,5043,-962,-182,-361,-3951.0,878.0
24814,5298,5056,-936,-28,123,-2639.0,238.0
24830,5299,5217,-894,57,304,-2100.0,-148.0
24846,5300,5010,-838,-9,513,-723.0,-615.0
24862,5301,5132,-1008,182,794,-305.0,-868.0
24878,5302,5228,-967,-42,1049,1650.0,-1414.0
24894,5303,5155,-1011,30,1390,2125.0,-1879.0
24910,5304,5104,-944,-201,1631,3306.0,-2419.0
24926,5305,4943,-888,-174,1819,4083.0,-2862.0
24942,5306,5126,-1012,-264,2004,5305.0,-3373.0
24958,5307,5263,-1040,-250,2232,6650.0,-4039.0
24974,5308,5035,-1085,-188,2743,8348.0,-4815.0
24991,5309,4524,-1080,-324,3243,9339.0,-5457.0
25006,5310,4020,-1091,-497,3660,10109.0,-5996.0
25022,5311,3539,-1102,-772,4078,10655.0,-6392.0
25038,5312,3171,-1175,-1179,4526,11058.0,-6727.0
25054,5313,2406,-1030,-1522,4834,11404.0,-6898.0
25070,5314,1683,-930,-2013,4775,11178.0,-6758.0
25086,5315,856,-784,-2323,4424,10390.0,-6302.0
25102,5316,249,-735,-2635,3853,9412.0,-5746.0
25119,5317,-314,-792,-2890,3375,8250.0,-5239.0
25134,5318,-567,-876,-3041,3007,6814.0,-4687.0
25150,5319,-453,-835,-3057,2850,6250.0,-4357.0
25166,5320,-576,-828,-2909,2724,5689.0,-4053.0
25182,5321,-547,-753,-2912,2779,5745.0,-4032.0
25198,5322,-329,-722,-2824,3001,5672.0,-4079.0
25214,5323,-432,-530,-2639,3330,6723.0,-4357.0
25230,5324,-910,-315,-2641,3605,6648.0,-4534.0
25246,5325,-1280,-85,-2686,3744,6441.0,-4585.0
25262,5326,-1472,124,-2646,3767,6169.0,-4552.0
25278,5327,-1366,318,-2616,3845,5899.0,-4644.0
25294,5328,-1710,604,-2797,3998,5955.0,-4807.0
25310,5329,-1830,862,-3059,4069,6062.0,-4889.0
25326,5330,-2478,1108,-3124,3703,5838.0,-4627.0
25342,5331,-2669,1293,-3105,2923,4970.0,-4248.0
25358,5332,-2515,1527,-3227,2349,4491.0,-4109.0
25374,5333,-2901,1611,-3394,1824,3416.0,-3852.0
25390,5334,-2909,1796,-3619,1242,2840.0,-3466.0
25406,5335,-3055,1828,-3452,592,2183.0,-3018.0
25422,5336,-3205,1862,-3566,-22,1592.0,-2661.0
25438,5337,-3278,1832,-3601,-520,841.0,-2257.0
25454,5338,-3104,1796,-3515,-1033,351.0,-1894.0
25470,5339,-3051,1732,-3420,-1498,-200.0,-1610.0
25486,5340,-2929,1693,-3322,-1834,-537.0,-1499.0
25502,5341,-2932,1564,-3306,-2094,-1100.0,-1248.0
25518,5342,-2676,1347,-3262,-2320,-1009.0,-995.0
25534,5343,-2592,1184,-3130,-2465,-893.0,-865.0
25550,5344,-2593,1037,-3039,-2466,-914.0,-902.0
25566,5345,-2583,1094,-3127,-2385,-866.0,-941.0
25582,5346,-2457,1068,-3005,-2357,-715.0,-963.0
25598,5347,-2422,1076,-3158,-2488,-544.0,-1028.0
25614,5348,-2938,1041,-3185,-2585,-369.0,-962.0
25630,5349,-3081,919,-3113,-2660,-646.0,-793.0
25646,5350,-2645,944,-2915,-2779,-2206.0,-1050.0
25662,5351,-3835,873,-3196,-2768,-863.0,-497.0
25678,5352,-2771,928,-3019,-2674,-1609.0,-164.0
25694,5353,-3142,784,-3048,-2827,-1454.0,-40.0
25710,5354,-3102,902,-3262,-2969,-2218.0,67.0
Order,True,Max_Delay,17,Out_Range,0,,
47486,6715,-557,-1748,-3154,-832,-1931.0,2737.0
47502,6716,-386,-1715,-3068,-574,-2165.0,2968.0
47518,6717,-76,-1701,-3067,-383,-2349.0,3105.0
47534,6718,219,-1663,-3065,-336,-2158.0,3103.0
47550,6719,443,-1593,-3179,-552,-2043.0,3019.0
47566,6720,696,-1601,-3121,-840,-1622.0,2958.0
47582,6721,850,-1571,-3049,-864,-1359.0,2994.0
47599,6722,911,-1604,-2983,-798,-1116.0,3086.0
47614,6723,946,-1552,-2867,-647,-1238.0,3191.0
47630,6724,1082,-1474,-2856,-437,-1332.0,3292.0
47646,6725,1331,-1362,-2944,-365,-1545.0,3323.0
47662,6726,1708,-1276,-2961,-422,-1497.0,3252.0
47678,6727,1785,-1281,-2946,-385,-1205.0,3182.0
47694,6728,1998,-1248,-2904,-209,-942.0,3106.0
47710,6729,2134,-1226,-2897,46,-501.0,3023.0
47726,6730,2166,-1138,-2819,233,-126.0,2893.0
47742,6731,2154,-1105,-2877,338,110.0,2767.0
47758,6732,2138,-1059,-2918,328,208.0,2618.0
47774,6733,2353,-1007,-2974,412,383.0,2430.0
47790,6734,2386,-1090,-2977,710,856.0,2215.0
47806,6735,2632,-1109,-3097,1166,1671.0,1886.0
47822,6736,2941,-1197,-3305,1756,2780.0,1376.0
47838,6737,2533,-1147,-3488,2236,3900.0,858.0
47854,6738,2087,-955,-3680,2365,4168.0,582.0
47870,6739,1915,-808,-3744,2204,4264.0,347.0
47886,6740,1520,-820,-3743,2036,4299.0,125.0
47902,6741,1202,-654,-3669,1829,3558.0,70.0
47918,6742,941,-621,-3675,1741,3156.0,135.0
47934,6743,807,-570,-3812,1722,2605.0,162.0
47950,6744,548,-531,-3821,1583,2482.0,116.0
47966,6745,707,-476,-3871,1372,1857.0,230.0
47982,6746,442,-445,-3825,1147,2148.0,264.0
47998,6747,434,-543,-3868,1178,1824.0,360.0
48014,6748,182,-499,-3885,1280,1773.0,476.0
48030,6749,553,-556,-4065,1504,1244.0,585.0
48046,6750,752,-559,-4230,1591,1465.0,422.0
48062,6751,991,-633,-4346,1540,1104.0,280.0
48078,6752,1134,-650,-4577,1393,1411.0,-91.0
48094,6753,912,-483,-4661,970,1165.0,-419.0
48110,6754,769,-469,-4618,521,840.0,-560.0
48126,6755,1054,-520,-4628,241,811.0,-899.0
48142,6756,743,-394,-4474,-8,880.0,-1174.0
48158,6757,611,-375,-4371,-208,960.0,-1350.0
48174,6758,633,-437,-4272,-321,1027.0,-1493.0
48190,6759,809,-370,-4182,-333,1415.0,-1804.0
48206,6760,585,-452,-4204,-202,1684.0,-2160.0
48222,6761,746,-549,-4225,16,1967.0,-2387.0
48238,6762,1162,-563,-4175,345,3236.0,-2827.0
48254,6763,1379,-491,-3945,752,4627.0,-3431.0
48271,6764,1057,-207,-3825,1295,6700.0,-4227.0
48286,6765,178,68,-3790,1512,7113.0,-4678.0
48302,6766,-97,317,-3593,1450,7363.0,-4902.0
48318,6767,-694,551,-3561,1243,7295.0,-4967.0
48334,6768,-942,719,-3382,1141,7025.0,-5044.0
48350,6769,-1378,922,-3266,1136,6574.0,-5100.0
48366,6770,-1653,1104,-3198,1135,5913.0,-5006.0
48382,6771,-1880,1285,-3094,1052,5413.0,-4789.0
48398,6772,-1880,1430,-2871,852,4942.0,-4511.0
48414,6773,-1759,1507,-2571,563,4555.0,-4361.0
48430,6774,-1846,1592,-2324,248,4270.0,-4366.0
48446,6775,-2305,1772,-2128,-39,4003.0,-4529.0
48462,6776,-2564,1758,-1991,-216,3152.0,-4431.0
48478,6777,-2766,1673,-1929,-383,2695.0,-4233.0
48494,6778,-2686,1657,-1984,-204,2449.0,-4068.0
48510,6779,-2808,1713,-2055,-14,2271.0,-3827.0
48526,6780,-2912,1883,-2266,-32,2261.0,-3533.0
48542,6781,-3008,1927,-2355,-278,2083.0,-3196.0
48559,6782,-3010,1973,-2407,-618,1848.0,-2846.0
48574,6783,-3074,2123,-2588,-933,1595.0,-2639.0
48590,6784,-3018,2120,-2589,-1276,1282.0,-2386.0
48606,6785,-2992,2061,-2559,-1606,1200.0,-2112.0
48622,6786,-3049,2146,-2622,-1936,1001.0,-1861.0
48638,6787,-3248,2117,-2643,-2208,615.0,-1621.0
48654,6788,-3259,2077,-2706,-2597,322.0,-1281.0
48670,6789,-3397,2015,-2708,-2841,44.0,-911.0
48686,6790,-3558,1999,-2749,-2989,-326.0,-315.0
48702,6791,-3491,1915,-2835,-3084,-705.0,302.0
48718,6792,-3518,1983,-3010,-3511,-1028.0,863.0
48734,6793,-3435,1865,-3003,-4000,-1230.0,1281.0
48751,6794,-3385,1737,-2903,-4440,-1318.0,1654.0
48766,6795,-3784,1583,-2811,-4656,-1382.0,2143.0
48782,6796,-3435,1453,-2834,-4997,-2482.0,2530.0
48798,6797,-3519,1252,-2805,-5185,-2050.0,2876.0
48814,6798,-3350,910,-2576,-5420,-2363.0,3237.0
48830,6799,-3172,693,-2518,-5515,-2377.0,3380.0
48846,6800,-3082,457,-2327,-5621,-2499.0,3532.0
48862,6801,-3086,246,-2315,-5649,-2617.0,3623.0
48878,6802,-3173,-45,-2241,-5698,-3124.0,3844.0
48894,6803,-2984,-291,-2255,-5658,-3572.0,4002.0
48910,6804,-2871,-514,-2133,-5658,-4163.0,4178.0
48926,6805,-2376,-760,-2224,-5542,-4360.0,4194.0
48942,6806,-2046,-1115,-2229,-5373,-4172.0,4059.0
48958,6807,-1948,-1436,-2168,-5177,-4001.0,3901.0
48975,6808,-1798,-1693,-2071,-4797,-4104.0,3782.0
48990,6809,-1597,-1810,-2190,-4325,-4144.0,3670.0
49006,6810,-1545,-1918,-2288,-3821,-4222.0,3607.0
49022,6811,-1223,-2151,-2385,-3451,-4291.0,3612.0
49038,6812,-857,-2344,-2433,-3170,-3999.0,3455.0
49054,6813,-519,-2438,-2466,-2877,-3784.0,3240.0
49070,6814,-334,-2510,-2506,-2645,-3198.0,3019.0
49086,6815,-101,-2656,-2509,-2321,-2989.0,2916.0
49102,6816,212,-2754,-2605,-1942,-2471.0,2795.0
49118,6817,293,-2825,-2581,-1582,-2236.0,2741.0
49134,6818,741,-2906,-2631,-1270,-2065.0,2627.0
49150,6819,1012,-2938,-2603,-1029,-1606.0,2341.0
49166,6820,1148,-2961,-2603,-725,-1297.0,2046.0
49182,6821,1440,-2950,-2619,-428,-936.0,1726.0
49198,6822,1418,-2993,-2680,-116,-364.0,1328.0
49214,6823,1349,-2929,-2722,112,-173.0,1062.0
49230,6824,1304,-2933,-2742,174,117.0,853.0
49247,6825,1133,-2872,-2789,115,93.0,718.0
49262,6826,996,-2878,-2776,74,81.0,623.0
49278,6827,987,-2903,-2889,99,112.0,542.0
49294,6828,670,-2868,-2968,-32,-2.0,553.0
49310,6829,576,-2867,-2936,-287,-452.0,697.0
49326,6830,543,-2948,-2862,-466,-703.0,821.0
49342,6831,645,-2988,-2825,-497,-809.0,875.0
49358,6832,697,-3022,-2765,-391,-569.0,886.0
49374,6833,490,-3024,-2709,-330,-449.0,952.0
49390,6834,103,-2999,-2692,-409,-941.0,1215.0
49406,6835,302,-2998,-2571,-445,-1305.0,1466.0
49422,6836,546,-3071,-2444,-275,-1399.0,1634.0
49438,6837,886,-3081,-2385,83,-1027.0,1720.0
49454,6838,943,-3092,-2348,478,-443.0,1756.0
49470,6839,878,-3013,-2308,738,-161.0,1769.0
49486,6840,729,-2829,-2460,703,-294.0,1792.0
49502,6841,913,-2730,-2599,255,-351.0,1676.0
49518,6842,905,-2656,-2538,-63,-573.0,1709.0
49534,6843,1083,-2670,-2511,-129,-807.0,1872.0
49550,6844,1295,-2576,-2542,-93,-893.0,1972.0
49566,6845,1419,-2519,-2442,-27,-1120.0,2101.0
49582,6846,1615,-2488,-2499,11,-1221.0,2157.0
49598,6847,1941,-2469,-2425,52,-807.0,2115.0
49614,6848,2012,-2354,-2404,34,-943.0,2107.0
49630,6849,2049,-2313,-2344,-50,-982.0,2099.0
49646,6850,2286,-2325,-2406,-24,-946.0,1978.0
49662,6851,2396,-2338,-2354,138,-656.0,1830.0
49678,6852,2586,-2349,-2428,317,-178.0,1631.0
49694,6853,2477,-2331,-2450,453,324.0,1436.0
49710,6854,2461,-2239,-2525,544,818.0,1280.0
49726,6855,2241,-2249,-2535,595,728.0,1252.0
49742,6856,2165,-2251,-2539,639,569.0,1244.0
49758,6857,1896,-2183,-2621,559,-222.0,1444.0
49774,6858,2065,-2161,-2621,527,-583.0,1603.0
49790,6859,2160,-2112,-2646,441,-1063.0,1642.0
49806,6860,2613,-2147,-2673,407,-481.0,1473.0
49822,6861,2562,-2107,-2754,427,208.0,1303.0
49838,6862,2472,-2078,-2739,508,850.0,1185.0
49854,6863,2281,-1984,-2686,609,1314.0,1166.0
49870,6864,2321,-1925,-2717,710,1867.0,1079.0
49886,6865,2251,-1797,-2737,753,2419.0,928.0
49902,6866,2115,-1727,-2666,812,3013.0,800.0
49918,6867,2000,-1587,-2713,850,3289.0,727.0
49934,6868,1899,-1500,-2696,942,3407.0,677.0
49950,6869,1825,-1395,-2728,1153,3536.0,584.0
49966,6870,1830,-1393,-2824,1405,3625.0,420.0
49982,6871,1592,-1318,-2898,1709,3728.0,288.0
49998,6872,1357,-1276,-2973,1980,3646.0,290.0
50014,6873,1138,-1225,-3206,2163,3360.0,330.0
50030,6874,1031,-1131,-3371,2232,2890.0,436.0
50046,6875,890,-1055,-3627,2140,2173.0,638.0
50062,6876,1344,-1063,-3871,2009,1791.0,706.0
50078,6877,1609,-1108,-4042,1935,2167.0,442.0
50094,6878,1743,-1084,-4259,1791,2659.0,47.0
50110,6879,1514,-1127,-4383,1565,3036.0,-209.0
50126,6880,1253,-1189,-4454,1302,2799.0,-200.0
50142,6881,1322,-1241,-4442,1142,2517.0,-334.0
50158,6882,1588,-1244,-4221,1024,2855.0,-711.0
50174,6883,1254,-1277,-4235,1182,3190.0,-1168.0
50190,6884,1258,-1249,-4188,1332,3396.0,-1505.0
50206,6885,800,-1114,-4152,1466,4196.0,-1795.0
50222,6886,458,-1066,-4066,1545,4221.0,-1911.0
50238,6887,-101,-1042,-4080,1649,4137.0,-1953.0
50254,6888,258,-920,-4016,1815,4363.0,-2108.0
50270,6889,-237,-728,-3955,1959,4587.0,-2257.0
50286,6890,-521,-631,-4028,1915,4288.0,-2229.0
50302,6891,-482,-606,-3972,1810,4143.0,-2209.0
50318,6892,-431,-507,-3853,1856,4467.0,-2372.0
50334,6893,-518,-408,-3822,1968,4683.0,-2541.0
50350,6894,-876,-201,-3729,2014,5122.0,-2731.0
50366,6895,-1455,-71,-3669,1851,4399.0,-2551.0
50382,6896,-1538,99,-3620,1548,3859.0,-2307.0
50398,6897,-1889,175,-3528,1256,2981.0,-1976.0
50414,6898,-2059,312,-3478,1028,2410.0,-1622.0
50430,6899,-2012,332,-3457,734,1683.0,-1233.0
Order,True,Max_Delay,17,Out_Range,0,,
58974,7433,1297,-1043,-3578,338,1561.0,-1819.0
58990,7434,1321,-988,-3402,35,1556.0,-1716.0
59006,7435,1158,-1052,-3258,-169,1503.0,-1686.0
59022,7436,1121,-1269,-3122,-49,1663.0,-1759.0
59038,7437,1099,-1432,-3181,457,2313.0,-2152.0
59054,7438,963,-1481,-3278,1056,2580.0,-2545.0
59070,7439,815,-1366,-3443,1512,3068.0,-2881.0
59086,7440,526,-1164,-3691,1644,3062.0,-3071.0
59102,7441,339,-1096,-3889,1598,3084.0,-3298.0
59118,7442,171,-1047,-4093,1514,3095.0,-3426.0
59134,7443,-62,-947,-4129,1320,2956.0,-3396.0
59150,7444,-289,-858,-4110,1103,2862.0,-3327.0
59166,7445,-374,-848,-4102,915,2563.0,-3282.0
59182,7446,-427,-773,-4080,813,2445.0,-3329.0
59198,7447,-464,-716,-4064,728,2471.0,-3406.0
59214,7448,-675,-643,-3950,622,2621.0,-3425.0
59230,7449,-862,-630,-3818,538,2572.0,-3409.0
59246,7450,-1058,-577,-3751,536,2455.0,-3401.0
59262,7451,-1145,-554,-3683,584,2436.0,-3338.0
59278,7452,-1223,-459,-3609,609,2461.0,-3337.0
59294,7453,-1397,-407,-3554,624,2417.0,-3303.0
59310,7454,-1507,-351,-3437,638,2383.0,-3249.0
59326,7455,-1599,-307,-3377,658,2224.0,-3150.0
59342,7456,-1707,-275,-3267,727,2164.0,-3119.0
59406,7460,-1975,40,-3130,1077,1934.0,-2796.0
59422,7461,-1984,93,-3121,1052,1688.0,-2692.0
59438,7462,-2017,131,-3094,990,1358.0,-2586.0
59454,7463,-1938,200,-3127,953,1215.0,-2573.0
59470,7464,-1939,309,-3173,1024,1184.0,-2567.0
59486,7465,-1968,407,-3191,1006,1145.0,-2531.0
59502,7466,-1989,518,-3196,916,1153.0,-2465.0
59518,7467,-1995,623,-3161,786,1008.0,-2351.0
59534,7468,-2091,603,-3163,728,802.0,-2302.0
59550,7469,-2010,684,-3281,764,649.0,-2299.0
59566,7470,-2073,812,-3316,797,742.0,-2334.0
59582,7471,-2256,968,-3454,769,852.0,-2335.0
59598,7472,-2509,1064,-3504,577,896.0,-2170.0
59614,7473,-2825,1123,-3498,177,722.0,-1764.0
59630,7474,-3015,1165,-3474,-325,241.0,-1159.0
59646,7475,-3194,1145,-3316,-826,-227.0,-492.0
59662,7476,-3250,1132,-3333,-1140,-749.0,138.0
59678,7477,-3417,1219,-3500,-1344,-941.0,731.0
59694,7478,-3649,1080,-3540,-1738,-1140.0,1579.0
59710,7479,-3742,1136,-3580,-2490,-1467.0,2543.0
59726,7480,-3939,939,-3351,-3425,-2185.0,3626.0
59742,7481,-3737,822,-3132,-4103,-3425.0,4616.0
59758,7482,-3283,567,-3013,-4490,-4532.0,5386.0
59774,7483,-2715,226,-2955,-4736,-5198.0,5887.0
59790,7484,-2131,-45,-2989,-4899,-5616.0,6121.0
59806,7485,-1893,-286,-3091,-5093,-6023.0,6286.0
59822,7486,-1442,-537,-3100,-5362,-6709.0,6431.0
59838,7487,-681,-920,-2991,-5524,-6933.0,6276.0
59854,7488,82,-1369,-2826,-5424,-6850.0,5781.0
59870,7489,716,-1753,-2789,-4939,-6122.0,5084.0
59886,7490,1108,-2131,-2804,-4262,-5167.0,4355.0
59902,7491,1281,-2252,-2825,-3632,-4418.0,3706.0
59918,7492,1446,-2415,-2784,-3059,-3735.0,3081.0
59934,7493,1420,-2446,-2847,-2525,-3122.0,2544.0
59950,7494,1163,-2464,-2888,-2167,-3280.0,2248.0
59966,7495,1366,-2544,-2866,-1827,-3331.0,2030.0
59982,7496,1452,-2575,-2893,-1447,-3385.0,1774.0
59998,7497,1641,-2479,-3066,-1089,-3284.0,1504.0
60014,7498,1700,-2280,-3145,-1162,-3015.0,1120.0
60030,7499,1251,-2260,-2995,-1583,-3765.0,1059.0
60046,7500,1532,-2454,-2820,-1692,-3820.0,1004.0
60062,7501,1721,-2564,-2685,-1475,-3855.0,886.0
60078,7502,1979,-2690,-2533,-1045,-3299.0,616.0
60094,7503,1946,-2566,-2483,-555,-2577.0,377.0
60110,7504,1323,-2496,-2427,-402,-2968.0,462.0
60126,7505,1479,-2454,-2503,-463,-3250.0,564.0
60142,7506,1751,-2486,-2408,-474,-3841.0,678.0
60158,7507,2086,-2535,-2491,-288,-3663.0,663.0
60174,7508,2287,-2527,-2466,-66,-3277.0,660.0
60190,7509,2370,-2510,-2340,142,-2801.0,688.0
60206,7510,2150,-2483,-2288,420,-2739.0,817.0
60222,7511,2226,-2452,-2128,635,-3020.0,1011.0
60238,7512,2234,-2437,-1883,1108,-2819.0,1232.0
60255,7513,2592,-2397,-1963,1560,-2497.0,1241.0
60270,7514,4606,-2547,-1618,1551,-4985.0,-422.0
60286,7515,1667,-2156,-2209,1242,-475.0,-436.0
60303,7516,2457,-2274,-2039,922,505.0,397.0
60318,7517,3259,-2419,-1919,1336,2059.0,-160.0
60334,7518,2288,-2370,-2214,1689,2608.0,-174.0
60350,7519,2639,-2345,-2000,2203,3646.0,-225.0
60366,7520,2382,-2172,-2118,2585,4542.0,-428.0
60382,7521,2484,-2186,-2206,2815,5753.0,-656.0
60398,7522,2316,-2052,-2112,3216,7037.0,-1005.0
60414,7523,2028,-1865,-2235,3861,8176.0,-1386.0
60430,7524,1757,-1635,-2259,4525,9280.0,-1763.0
60447,7525,1269,-1391,-2486,5100,9687.0,-2150.0
60462,7526,785,-1066,-2649,5480,9638.0,-2483.0
60478,7527,195,-814,-3058,5617,9024.0,-2669.0
60494,7528,-235,-551,-3430,5594,8329.0,-2751.0
60510,7529,-660,-246,-3751,5284,7273.0,-2675.0
60526,7530,-899,-141,-3833,4826,6302.0,-2516.0
60542,7531,-968,-46,-3817,4404,5615.0,-2425.0
60558,7532,-928,-9,-3982,4269,4916.0,-2402.0
60574,7533,-1210,201,-4218,4273,4639.0,-2402.0
60590,7534,-1218,377,-4304,3993,4380.0,-2248.0
60606,7535,-1527,520,-4327,3354,3785.0,-1961.0
60622,7536,-1738,596,-4238,2527,3015.0,-1660.0
60638,7537,-1586,563,-4147,1989,2274.0,-1441.0
60655,7538,-1430,552,-4149,1774,1673.0,-1311.0
60670,7539,-1503,710,-4391,1982,1830.0,-1300.0
60686,7540,-1881,952,-4645,1752,1599.0,-1219.0
60702,7541,-2054,969,-4589,1037,1484.0,-779.0
60718,7542,-2334,908,-4395,-47,584.0,-127.0
60734,7543,-2319,848,-4147,-1178,-553.0,587.0
60750,7544,-2013,728,-3913,-1935,-1537.0,1121.0
60766,7545,-1272,444,-3579,-2294,-1781.0,1375.0
60782,7546,-936,119,-3391,-2303,-1374.0,1378.0
60798,7547,-757,-67,-3298,-2266,-979.0,1374.0
60814,7548,-728,-230,-3192,-2096,-181.0,1200.0
60830,7549,-774,-295,-3144,-1835,-35.0,921.0
60846,7550,-872,-369,-3124,-1379,-81.0,560.0
60862,7551,-875,-486,-3235,-1001,-139.0,193.0
